0,22,16,1,0,0,1,1,6,0,0,4,2,3,0,3,1,0,1,4,0,0,1,4,0,0,4,1,2,1,1,6,6,0,0,0,0,0,2,0,0,8,0,0,10,5,3,2,4,4,0,4,0,6,0,10,1,7,6,7,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,3,0,3,0,0,0,2,0,0,2,0,1,1,1,1,3,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,7,8,0,1,0,1,0,0,0,1,3,1,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,5,1,0,0,2,0,1,0,0,0,0,1,0,0,2,226
0,23,5,0,2,0,0,2,0,0,0,0,3,3,0,1,2,1,1,4,0,0,0,9,1,1,1,5,1,5,0,4,3,0,1,0,0,0,6,0,0,3,0,0,1,3,3,0,2,0,2,1,1,0,2,0,0,6,4,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,132
1,0,9,0,0,0,2,1,2,1,0,3,1,1,1,0,0,1,3,1,0,0,0,0,0,0,0,5,0,3,0,0,2,0,0,1,0,0,1,0,1,2,2,0,1,0,0,0,2,0,1,3,0,1,2,1,0,8,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,2,2,2,1,0,1,1,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,109
1,1,4,0,0,0,0,1,0,0,2,2,3,0,0,3,1,0,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0,1,0,1,0,0,2,0,0,2,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
1,2,0,0,1,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,43
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
1,5,0,1,0,0,0,0,0,0,2,0,8,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,0,0,1,2,0,1,0,0,1,0,3,5,3,1,0,1,0,1,0,0,0,0,0,7,0,0,0,0,7,0,1,0,0,0,0,0,3,5,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84
1,6,3,0,1,0,2,4,2,0,2,2,8,5,0,0,1,8,0,0,0,0,0,0,2,0,1,0,0,0,3,1,16,0,0,0,2,0,1,2,1,0,1,3,0,3,1,0,10,9,0,0,3,0,1,0,0,0,6,0,0,0,2,3,0,0,5,7,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,2,0,0,0,1,0,7,10,0,8,0,6,6,1,2,1,0,0,6,0,2,0,1,0,2,6,0,0,0,4,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,1,4,0,0,0,0,0,0,3,0,0,4,0,0,3,1,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,0,0,1,227
1,7,3,3,1,2,11,13,17,2,3,6,21,28,2,2,4,16,9,12,7,5,1,9,8,1,8,3,3,1,7,8,32,7,2,1,6,4,4,10,0,2,1,13,7,9,7,3,14,20,4,3,4,13,3,2,0,1,11,3,0,0,16,8,0,9,1,2,0,0,0,0,0,0,0,1,4,0,1,0,0,1,0,0,0,1,0,1,1,4,19,2,21,10,13,9,0,2,0,0,1,9,0,5,0,4,1,2,1,0,3,7,5,0,2,0,2,1,0,1,0,0,0,5,3,4,1,0,2,7,1,0,0,1,0,5,0,1,2,12,1,0,1,2,3,2,0,1,0,3,2,0,0,0,1,0,6,1,0,1,4,0,8,0,0,2,2,1,1,1,0,659
1,8,8,7,4,1,7,13,22,4,6,19,17,24,5,0,12,18,21,13,1,0,2,8,1,0,7,3,0,0,14,9,17,6,10,5,9,0,9,1,3,1,6,3,15,8,6,3,21,8,7,5,11,3,11,1,3,2,5,19,0,1,23,1,2,7,0,8,2,1,0,0,0,5,0,4,21,4,6,0,0,1,1,0,1,0,3,6,3,8,46,6,15,8,7,29,2,3,0,0,7,2,1,3,1,8,6,0,3,0,1,7,15,1,6,1,1,0,2,2,1,0,0,7,2,2,2,1,0,1,0,0,2,1,2,1,2,8,0,6,2,1,2,0,3,16,1,2,3,2,3,4,0,0,4,0,4,0,0,2,6,0,4,2,0,1,2,0,0,3,0,840
1,9,4,1,4,1,6,1,6,3,10,17,11,28,6,1,9,10,4,10,3,4,1,5,1,1,4,11,5,2,3,9,22,3,12,1,13,2,1,4,2,1,4,1,21,4,4,5,4,6,6,5,5,10,4,0,3,1,1,14,2,2,6,1,5,11,2,3,0,0,0,1,0,0,0,3,11,0,5,0,0,1,0,1,0,4,0,1,0,4,19,7,1,11,7,9,5,3,1,0,3,0,1,1,2,1,8,0,0,0,4,6,15,0,1,0,0,0,0,4,0,1,1,1,0,0,1,0,0,3,2,0,2,2,0,0,3,0,1,1,0,0,2,0,0,5,3,2,1,3,2,4,0,0,0,2,12,0,0,5,4,0,1,1,2,1,0,1,10,1,0,592
1,10,4,11,3,2,8,3,9,3,0,3,4,16,2,1,4,12,3,9,0,6,2,9,3,2,8,15,3,4,3,10,17,3,9,1,5,7,6,2,3,1,4,1,18,3,4,4,11,8,5,2,1,13,1,3,8,3,0,14,1,0,6,0,3,7,0,5,0,0,0,1,0,1,0,1,9,0,0,0,0,1,2,3,1,1,0,2,1,4,15,2,7,9,4,10,6,1,1,0,2,0,2,2,2,0,2,0,1,0,3,4,1,2,0,0,1,2,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,0,1,3,1,0,1,2,0,2,1,1,1,5,6,0,0,3,1,3,1,1,0,2,5,1,2,11,10,0,5,0,2,1,4,3,8,0,0,542
1,11,9,1,1,0,11,2,22,10,12,8,1,13,9,0,2,6,6,2,2,13,2,5,8,0,24,15,7,9,3,13,26,6,2,4,9,3,10,1,3,7,3,5,36,5,9,5,2,6,4,5,10,4,6,4,8,5,1,9,2,0,2,2,0,2,3,6,0,0,3,3,0,0,0,5,6,2,0,1,0,1,1,1,2,3,4,8,0,10,6,14,3,14,1,6,0,2,0,0,2,0,7,1,0,3,1,0,1,0,1,3,5,0,0,1,2,0,3,0,0,1,3,0,1,7,0,2,0,4,3,1,2,6,2,0,2,1,0,1,1,1,0,3,2,6,7,0,0,2,0,6,4,0,0,6,7,1,8,11,19,0,4,3,0,0,1,1,9,0,0,695
1,12,16,2,2,0,5,6,30,17,7,11,10,18,10,2,2,15,5,10,2,19,3,17,3,2,38,21,5,10,3,27,26,4,11,1,6,7,26,2,4,4,8,1,28,9,7,4,8,12,5,8,15,9,2,10,6,8,3,20,8,0,7,2,5,5,1,6,1,3,0,0,1,0,0,5,4,0,1,2,0,8,3,0,0,7,4,1,7,11,20,10,11,14,8,9,2,1,0,3,3,0,7,3,0,0,0,0,0,1,0,8,9,0,1,1,4,1,1,10,1,3,3,2,0,3,5,5,1,4,3,1,3,3,7,0,2,2,0,0,0,4,0,5,0,15,19,3,7,3,2,12,2,0,0,1,6,1,2,9,27,1,4,1,0,0,0,4,15,0,2,984
1,13,26,7,3,1,9,9,19,6,12,11,9,8,12,4,5,13,16,9,3,10,9,5,8,1,29,9,4,6,1,11,9,1,6,3,3,19,11,0,4,7,6,1,37,2,0,3,10,10,0,3,4,9,4,3,9,16,4,10,2,0,5,0,1,4,3,5,2,0,1,1,0,0,1,4,5,4,0,0,1,0,0,1,0,0,4,1,2,3,18,11,10,18,0,16,3,4,0,0,2,0,3,3,0,0,1,0,5,0,0,4,7,0,2,0,2,0,1,1,3,0,7,3,0,6,0,0,1,3,3,0,2,2,4,0,3,2,0,3,1,2,0,1,4,7,5,0,0,2,3,6,0,2,0,4,11,4,4,9,25,0,3,4,0,3,0,11,18,1,0,802
1,14,21,0,4,0,10,6,23,8,11,5,11,8,15,2,6,24,7,13,7,8,5,5,5,6,28,12,5,8,6,14,11,4,0,4,2,17,14,0,5,7,6,1,21,5,8,18,2,4,3,7,2,14,3,5,7,20,3,11,0,0,12,3,0,4,3,3,2,1,0,0,1,0,0,4,7,3,1,0,5,1,1,0,0,1,1,0,1,6,7,22,6,17,5,5,0,4,0,2,3,0,5,1,0,0,1,0,2,1,4,3,6,2,2,0,2,1,2,0,0,1,0,0,0,3,0,4,4,3,3,0,4,2,2,0,2,0,1,0,1,0,0,2,1,12,3,0,0,3,2,14,0,0,0,3,10,3,2,15,16,0,7,2,2,1,0,9,17,0,0,804
