1,16,0,8,7,9,8,2,3,10,14,8,11,0,18,3,2,2,15,23,12,2,2,6,3,6,12,14,13,10,39,2,11,8,2,20,4,2,18,8,9,3,5,1,1,10,6,12,1,3,1,32,14,3,11,4,13,6,12,4,6,1,1,65,4,1,14,9,4,6,5,12,25,0,1,2,5,10,8,3,3,0,0,4,25,4,10,1,1,19,3,0,1,3,1,0,1,1,5,13,16,0,2,4,1,17,3,4,1,1,5,5,11,6,22,12,4,0,0,1,0,0,1,0,0,4,4,11,17,19,4,1,2,0,15,0,45,10,19,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,10,0,1,0,3,1,1,14,0,1066
1,17,0,11,5,10,14,0,3,20,17,11,17,3,28,9,11,9,30,42,25,9,5,6,4,6,12,17,11,26,48,2,16,11,4,13,17,4,18,13,7,3,10,0,9,16,16,16,2,1,0,52,25,3,14,2,25,24,26,14,7,3,1,69,12,0,22,16,8,7,6,39,31,1,0,1,8,6,3,9,10,1,3,10,49,11,6,14,12,22,5,2,5,0,3,1,0,4,1,22,19,1,2,6,5,17,5,18,0,3,12,14,22,7,11,2,8,1,2,2,2,0,0,1,2,2,1,11,22,13,1,0,5,4,8,11,51,10,27,1,2,1,0,6,0,0,0,0,0,1,0,0,1,4,0,0,0,18,0,2,3,0,5,2,26,0,1602
1,18,0,5,3,10,4,0,4,16,7,5,19,2,19,4,9,0,19,33,26,10,4,4,3,4,3,7,14,14,30,2,19,9,2,8,11,8,14,2,12,1,10,2,7,7,16,8,4,0,3,51,29,1,9,3,8,15,23,6,12,0,7,50,10,0,12,4,7,7,1,19,21,1,0,1,1,5,5,7,13,0,4,8,27,23,12,11,2,8,1,0,1,0,2,0,2,1,5,7,7,0,0,5,0,6,4,10,0,1,4,3,6,7,12,0,4,5,0,1,3,0,1,0,0,0,2,8,18,8,0,0,0,0,2,11,30,7,11,3,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,2,1,0,3,4,9,0,1087
1,19,0,4,3,4,3,1,4,4,6,6,9,0,8,5,9,1,4,18,10,9,2,1,4,0,2,2,1,10,16,1,8,1,3,5,6,0,14,8,5,0,5,0,4,6,4,9,1,0,0,31,26,8,13,2,7,9,15,5,0,0,0,38,4,0,9,6,3,5,4,8,12,0,0,2,8,7,2,1,8,0,2,4,20,12,7,5,5,8,5,1,2,0,1,0,0,1,1,1,3,0,0,2,0,11,0,4,1,0,4,3,8,6,3,1,2,0,0,3,0,0,1,0,0,0,6,8,12,9,0,0,0,0,6,8,18,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,5,3,0,0,1,2,0,674
1,20,0,5,0,4,0,0,2,4,1,4,2,1,9,3,5,1,2,14,1,10,4,5,1,2,5,0,8,3,12,0,10,3,6,1,2,6,5,7,1,1,4,1,3,1,5,4,1,1,2,36,29,2,8,3,1,7,15,3,7,0,4,24,5,0,6,0,5,5,4,4,12,0,0,0,0,4,5,5,9,1,0,8,12,9,2,2,2,3,2,2,1,2,0,0,0,0,2,1,2,0,0,0,0,4,0,4,0,0,4,3,4,5,5,0,2,1,0,1,0,0,0,0,0,0,0,5,10,3,0,0,1,0,1,5,15,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,6,0,516
1,21,0,2,2,3,5,3,3,3,1,4,3,0,8,4,2,1,3,8,3,1,1,3,5,1,1,1,2,1,13,0,3,0,2,7,2,2,5,1,3,0,2,0,0,0,1,4,0,0,0,20,16,2,5,3,0,3,13,4,12,0,0,28,5,1,2,0,1,2,9,4,12,0,0,0,3,2,3,2,8,0,0,0,3,1,0,3,1,2,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,6,8,4,0,0,0,0,1,2,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,9,0,341
1,22,0,2,1,1,1,0,4,5,1,0,4,0,1,0,1,0,8,6,6,0,0,1,0,1,2,1,4,0,3,0,2,4,3,0,2,3,6,4,1,2,2,0,0,0,1,1,0,0,0,6,7,2,3,8,0,5,6,3,4,0,0,4,1,0,0,0,2,5,3,0,2,0,0,1,2,1,0,0,2,1,1,1,3,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,4,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,4,5,6,0,0,0,0,1,1,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,206
1,23,0,2,1,0,0,0,1,3,0,1,0,0,0,2,0,1,2,3,0,0,0,0,0,1,1,0,15,0,0,0,1,0,0,1,0,0,3,1,1,0,0,0,4,0,0,1,0,0,0,5,4,0,2,2,0,1,3,2,2,0,0,1,2,0,0,0,1,1,2,2,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,99
2,0,0,1,0,1,0,1,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,50
2,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10
2,5,0,3,2,7,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,8,1,0,0,1,0,2,0,0,3,6,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,4,5,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,82
2,6,0,2,2,3,0,1,0,1,0,0,1,0,10,0,0,7,6,6,0,3,5,7,2,0,0,0,8,0,0,0,8,9,0,1,0,0,2,7,1,0,0,1,2,4,1,3,0,0,1,0,1,9,0,0,0,0,0,2,0,1,3,1,1,1,1,3,2,4,2,2,1,0,0,1,8,0,1,9,4,0,4,2,2,0,0,5,1,3,5,1,10,2,1,0,0,0,2,0,0,1,0,2,0,0,1,0,1,0,2,7,1,5,0,1,1,7,0,1,1,0,0,0,0,2,0,5,3,5,0,1,0,0,1,0,2,29,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,286
2,7,0,1,19,4,0,4,6,0,2,16,2,2,21,1,6,18,13,20,8,3,11,19,5,3,0,5,17,2,12,1,12,9,2,0,14,5,3,24,4,2,6,3,8,12,1,10,2,0,11,9,6,9,0,9,1,4,3,4,9,2,6,0,6,8,3,2,5,19,2,3,9,0,1,10,6,8,7,21,8,3,9,15,0,0,5,30,11,7,10,11,19,0,8,1,6,4,7,0,0,8,0,5,3,0,1,1,5,0,8,4,5,4,3,2,1,15,0,0,8,0,5,1,0,4,7,4,17,12,2,1,1,0,1,2,5,87,5,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,3,1,8,1,2,0,930
2,8,0,8,18,29,1,4,6,1,6,11,1,3,36,8,14,19,14,60,17,7,13,15,4,2,4,6,28,9,35,1,39,19,12,4,17,8,21,32,6,6,7,2,18,18,5,39,3,0,22,8,28,16,3,15,3,1,5,12,27,9,14,5,11,6,7,6,40,53,4,16,20,0,6,21,22,5,6,33,9,2,13,22,4,3,4,18,40,11,24,15,5,6,6,4,5,4,3,1,1,15,0,14,4,0,2,10,8,1,13,5,20,16,10,2,2,31,0,2,22,0,15,3,1,0,13,24,53,15,7,3,3,2,7,4,16,84,3,8,12,1,2,4,0,0,0,1,0,4,2,0,0,0,0,3,0,0,0,3,12,0,22,5,1,0,1770
2,9,0,4,7,15,1,2,7,5,7,7,1,1,10,6,9,6,6,17,12,6,3,6,2,2,7,2,23,9,17,0,15,11,6,2,9,6,16,5,8,0,5,1,2,4,3,10,1,1,14,15,26,14,2,6,0,5,5,9,13,9,10,8,0,5,5,0,12,10,4,24,3,0,5,5,17,17,8,9,4,4,3,11,7,2,9,6,20,6,8,0,0,1,2,0,6,7,0,0,0,3,0,15,1,2,0,1,10,0,15,2,8,5,5,5,2,4,0,3,3,0,6,1,1,3,7,29,47,35,2,4,13,0,12,11,10,15,7,1,6,1,1,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,8,8,0,1,987
2,10,0,0,2,4,0,4,1,2,3,2,1,2,6,5,3,4,1,7,4,1,3,5,2,0,0,0,7,4,23,0,6,8,8,2,3,2,3,12,3,1,4,1,2,2,9,7,4,0,4,14,17,5,5,5,1,9,8,7,6,2,8,8,1,3,3,3,1,11,0,4,4,0,4,1,3,8,8,5,4,1,7,10,4,3,3,5,7,4,2,2,0,0,3,2,0,5,2,3,0,2,0,6,2,4,1,2,2,0,5,0,3,2,2,3,1,0,0,2,2,0,0,0,0,0,9,11,13,22,1,3,1,1,1,5,15,5,2,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,1,0,6,8,1,0,554
2,11,0,3,0,2,1,1,2,3,0,0,4,1,4,4,6,3,5,11,6,1,0,0,4,1,4,1,6,5,3,1,9,5,5,3,3,6,4,2,3,0,4,0,4,5,7,8,1,0,3,13,7,3,7,4,2,9,12,5,11,1,0,13,2,0,5,1,2,8,4,4,4,1,1,0,1,7,5,0,1,1,3,6,12,8,4,3,2,5,1,1,1,3,0,0,0,4,2,4,3,2,1,5,2,1,1,5,1,2,4,1,1,1,4,0,0,2,0,0,0,0,0,0,0,3,0,12,12,9,4,0,0,1,2,2,31,9,6,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,1,1,3,0,492
2,12,0,2,2,10,2,2,2,1,9,6,1,0,2,4,6,7,1,16,10,4,4,4,2,2,1,2,10,4,14,0,10,4,5,8,1,7,6,3,1,3,5,1,1,5,1,2,0,3,0,25,15,2,2,1,3,3,8,5,9,0,6,16,4,1,4,4,7,8,3,6,5,1,0,0,5,6,7,4,0,2,2,8,18,5,2,6,4,4,4,3,0,1,2,1,2,1,0,10,7,0,0,8,0,2,0,6,1,2,5,2,3,1,5,0,3,0,0,1,0,1,2,0,0,2,2,12,19,11,0,0,3,0,7,5,11,2,10,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,8,1,1,4,3,3,0,594
2,13,0,3,0,2,2,2,3,12,6,3,6,0,3,5,4,4,6,17,5,4,0,2,2,3,5,1,7,7,14,1,2,14,8,13,3,2,5,8,2,2,7,2,4,9,4,3,5,0,1,27,11,5,3,2,3,3,11,2,8,1,2,18,3,0,4,1,7,2,1,2,8,0,0,2,10,5,3,1,2,1,0,9,8,5,3,1,3,3,3,1,0,3,2,1,0,2,1,1,3,1,0,3,0,5,0,7,0,13,5,2,3,6,5,1,2,0,0,1,3,0,2,0,0,1,1,4,10,10,1,0,3,1,2,3,9,0,6,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,5,0,0,0,1,3,5,4,0,557
2,14,0,5,0,8,3,1,4,1,3,3,3,0,1,4,7,6,9,6,3,2,0,0,4,1,6,1,9,5,9,2,6,8,2,3,1,2,7,7,6,2,6,1,0,4,3,12,0,0,1,24,6,2,9,4,1,4,11,1,7,0,2,20,5,1,3,5,1,4,0,4,8,0,1,0,3,1,7,1,6,0,0,9,19,2,7,2,2,4,2,1,2,1,1,1,0,2,2,2,3,0,0,2,1,0,2,5,0,5,7,2,4,0,3,2,3,1,0,0,0,0,1,0,0,0,2,4,10,7,4,0,4,2,4,4,22,1,1,1,1,0,1,0,1,0,0,0,2,1,0,0,2,0,4,0,0,2,0,2,1,0,0,4,4,0,509
2,15,0,4,0,6,1,1,5,6,14,4,10,4,8,4,4,2,10,9,11,6,3,2,2,5,6,3,8,6,16,0,9,5,1,7,3,2,10,4,7,2,4,0,2,4,4,9,4,0,3,28,8,3,11,4,4,4,13,5,3,0,2,16,8,0,9,3,2,2,5,6,12,0,3,3,1,8,3,7,3,1,0,6,15,6,4,4,7,8,4,0,1,0,1,2,1,2,0,1,1,1,4,2,3,0,2,4,1,0,6,1,4,1,5,0,3,0,0,0,2,0,0,0,1,1,2,10,15,15,0,0,3,2,3,5,17,6,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,1,0,6,1,6,0,627
2,16,1,11,8,10,5,2,7,13,14,7,12,1,10,8,6,1,18,27,11,7,2,5,4,2,11,12,14,16,41,3,14,10,6,21,7,1,22,7,10,4,8,1,1,15,8,10,2,1,1,42,19,0,17,3,11,12,22,8,8,2,2,51,3,0,9,7,5,4,10,12,34,1,2,2,5,5,6,6,4,0,3,12,20,10,13,3,4,15,4,0,1,0,1,0,1,0,2,14,14,2,2,1,0,10,0,5,0,6,3,2,10,6,8,3,4,2,0,2,1,1,3,0,2,0,1,8,7,16,1,2,2,0,9,11,45,18,11,0,0,1,0,3,0,0,0,0,1,0,0,0,2,2,0,0,4,10,0,4,2,4,5,0,20,1,1130
2,17,0,5,3,15,10,0,6,16,13,12,22,5,17,2,14,8,33,52,44,11,7,12,3,2,7,12,12,24,50,3,17,16,3,15,13,7,23,9,2,5,12,1,6,10,23,14,3,5,2,54,27,5,11,2,31,14,15,10,13,0,6,72,14,4,34,8,1,11,9,36,40,2,0,4,6,9,4,9,10,2,3,13,50,8,6,8,7,15,6,0,2,0,3,0,2,4,0,24,15,1,2,4,4,24,2,11,0,1,7,13,16,7,26,0,7,2,0,9,2,0,0,0,0,1,4,8,18,14,3,0,8,3,16,6,48,9,27,3,1,4,1,2,0,0,0,1,0,2,0,0,3,2,0,0,0,22,0,4,1,0,4,5,21,0,1614
2,18,0,5,7,11,3,1,2,6,7,4,13,1,26,5,7,2,20,36,23,10,2,3,3,6,6,10,15,11,26,0,12,5,3,12,8,2,10,2,8,1,8,1,5,15,23,12,2,0,3,43,30,4,14,3,11,17,16,5,8,2,4,60,6,2,11,6,3,8,5,9,14,0,0,3,5,3,5,3,11,0,4,5,29,21,9,13,4,10,0,4,3,0,2,0,0,1,2,0,1,0,0,2,2,14,4,8,1,3,3,5,9,3,12,0,5,2,0,1,2,0,0,0,1,0,4,9,21,4,1,0,1,0,2,6,29,5,8,1,2,0,0,1,0,0,0,0,0,1,0,0,7,1,0,0,0,16,0,4,0,0,4,0,9,0,1035
2,19,0,1,9,6,2,2,2,2,4,15,10,0,8,11,6,1,7,17,14,6,6,7,3,0,2,3,15,5,14,1,12,2,2,8,8,5,15,2,4,2,7,0,5,6,4,9,2,0,2,34,25,3,8,3,4,7,9,6,6,2,1,40,6,0,9,2,11,5,3,5,9,0,0,1,2,2,5,4,16,0,0,3,16,15,5,9,2,6,2,1,1,1,0,2,0,4,0,0,0,0,0,2,0,5,1,3,0,0,4,3,6,3,10,1,3,1,0,0,2,0,1,0,0,1,4,10,10,6,1,0,1,0,4,10,21,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,2,1,4,0,708
2,20,0,4,0,6,0,0,0,14,1,2,6,2,9,5,2,3,10,7,8,2,2,0,1,6,4,3,9,4,18,1,10,2,3,8,2,3,12,1,3,1,2,0,2,1,0,4,0,0,0,30,15,2,6,7,2,5,11,12,2,0,3,19,9,0,3,3,3,5,1,5,6,0,0,0,2,3,3,2,9,0,1,7,6,4,2,4,6,1,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,1,0,4,0,0,2,1,3,6,2,0,7,2,0,2,0,0,2,0,0,1,0,5,11,4,0,0,1,0,1,3,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,2,0,0,0,3,0,469
2,21,0,1,1,5,1,0,4,4,0,0,2,0,3,4,3,0,6,5,2,3,0,1,0,0,1,0,2,0,13,1,6,1,1,1,1,1,8,7,1,0,5,0,0,4,0,0,3,2,0,18,21,4,1,0,0,5,13,8,5,1,1,10,5,1,5,1,2,3,4,1,11,0,0,3,2,4,0,2,3,0,5,6,7,5,6,2,3,1,0,0,1,3,1,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,7,1,1,1,5,1,11,0,0,1,0,0,1,0,0,0,0,6,8,7,0,0,1,0,1,1,7,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,4,0,363
2,22,0,2,2,4,1,1,2,1,2,1,2,0,1,1,1,0,3,0,1,0,6,2,0,0,0,1,6,2,0,0,1,2,0,2,1,0,6,1,3,0,3,0,1,2,0,3,0,0,5,6,7,1,1,4,1,4,4,1,6,0,0,2,10,0,0,0,0,2,1,1,3,1,0,0,1,4,3,2,4,1,0,1,1,5,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,1,1,4,2,0,3,1,0,0,0,0,1,0,0,0,0,1,6,4,0,0,0,0,1,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,199
2,23,0,0,3,1,0,3,3,1,1,0,1,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,3,0,4,0,0,0,2,0,0,2,1,0,1,0,4,0,2,1,0,2,1,0,2,4,5,1,1,8,0,2,2,3,1,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0,4,0,0,3,0,0,0,1,2,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,118
3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,3,0,1,0,0,0,0,0,8,0,2,0,5,1,0,0,0,1,1,3,3,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62
3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
3,5,0,0,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,0,0,0,1,0,1,0,0,2,5,0,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,3,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68
3,6,0,0,3,0,0,0,0,1,0,1,0,0,10,0,0,8,2,2,1,0,1,8,0,0,0,0,9,0,0,0,3,8,1,1,0,0,2,9,0,0,2,0,1,0,1,4,1,1,0,0,3,7,0,0,0,0,1,0,0,0,2,0,0,1,0,5,3,1,1,1,0,0,0,0,2,1,1,6,3,0,3,2,0,1,0,4,4,0,2,1,7,0,0,0,1,0,1,0,0,3,0,4,0,0,0,0,0,0,0,4,1,2,1,0,1,6,0,2,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,1,4,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,216
3,7,0,1,11,2,0,5,7,0,5,6,0,2,14,3,7,13,10,16,6,3,9,16,4,0,0,3,10,1,14,0,12,9,0,1,11,2,4,18,4,0,3,5,7,12,1,8,0,0,13,10,4,8,0,6,0,1,3,5,6,4,3,4,6,10,2,0,4,16,6,1,4,0,2,4,10,5,2,11,5,2,1,4,1,0,4,16,6,2,17,3,10,4,5,3,4,6,5,0,0,2,0,3,0,0,1,0,4,0,5,2,3,4,4,3,1,9,0,3,4,0,2,0,0,4,4,1,7,13,0,4,0,0,2,2,7,55,3,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,0,1,4,0,0,682
3,8,0,3,7,17,0,7,7,1,4,8,1,5,18,3,17,17,10,43,17,6,9,15,5,2,5,5,28,4,25,0,26,20,15,6,12,11,11,14,4,0,10,1,8,15,7,30,3,0,18,9,22,16,2,11,2,3,4,7,21,5,14,10,15,2,10,9,28,33,4,11,8,0,2,18,17,18,6,21,7,3,14,15,4,8,6,22,34,7,21,12,17,5,9,0,3,5,2,1,2,6,1,15,5,0,0,5,6,1,12,0,11,15,7,7,1,19,0,1,17,1,11,5,0,1,8,14,32,11,6,6,4,2,2,2,12,70,3,3,8,1,0,4,0,0,0,0,0,2,1,0,0,0,0,3,0,2,0,6,8,0,13,6,0,0,1401
