2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28
2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2,5,0,0,2,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,3,3,0,1,0,0,0,3,1,0,0,0,0,0,3,0,2,0,0,2,0,0,1,0,0,2,0,3,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,56
2,6,0,0,10,2,0,0,0,1,0,0,2,2,0,0,5,2,0,4,2,10,2,0,4,6,0,0,0,1,0,3,0,1,1,6,4,5,0,2,3,0,2,2,6,0,3,1,0,1,3,0,1,0,2,2,0,1,3,0,1,0,4,3,7,3,2,4,1,2,1,1,5,1,1,0,0,2,5,1,1,9,1,4,1,1,0,3,6,2,0,1,3,0,0,0,2,2,0,0,0,30,1,2,0,1,0,13,3,1,6,1,4,0,1,0,0,1,0,0,0,2,2,0,1,0,0,0,0,3,0,1,0,2,0,4,0,0,1,265
2,7,0,1,7,1,8,0,3,4,0,4,2,1,1,2,21,1,1,8,6,22,5,2,19,15,0,1,1,0,1,4,3,8,0,40,12,19,6,7,11,1,2,6,11,1,3,2,4,2,10,3,15,1,9,9,1,8,2,4,1,0,6,2,9,8,7,5,3,2,6,13,15,1,4,2,5,3,0,4,3,8,19,0,5,8,1,10,16,4,3,10,3,7,1,7,1,17,0,7,2,32,1,1,3,9,9,29,16,1,10,8,3,1,1,3,1,1,0,0,3,1,3,2,1,0,0,0,0,7,9,0,0,8,4,7,3,0,4,750
2,8,0,1,8,1,17,0,6,7,3,3,3,8,0,6,25,6,11,15,12,41,13,1,6,14,3,0,1,7,5,7,4,2,0,21,25,14,10,6,15,6,8,7,21,5,10,3,0,6,14,5,13,2,8,9,5,16,2,3,2,1,9,12,20,13,0,6,2,4,8,29,39,3,9,1,9,2,6,2,10,43,63,2,28,17,2,8,32,35,4,20,8,7,1,5,16,19,0,16,4,45,3,2,4,7,15,23,38,7,16,11,11,14,3,3,0,6,3,1,5,1,1,4,2,0,0,0,1,12,9,3,4,12,6,9,5,2,3,1278
2,9,0,1,2,4,10,2,0,3,2,5,4,11,0,2,10,2,3,5,8,14,4,1,4,6,0,1,1,1,1,3,7,7,0,6,1,3,5,7,7,3,6,5,2,5,10,0,0,4,5,4,9,0,8,5,2,7,1,3,1,5,2,22,19,3,2,3,7,1,8,21,24,1,6,4,3,0,8,0,4,13,26,8,19,19,1,2,23,30,5,10,2,3,5,2,19,11,0,21,3,21,8,1,2,3,1,12,20,6,10,3,5,4,1,1,1,3,1,1,3,0,0,4,6,0,0,0,1,8,7,1,4,3,4,3,4,3,1,754
2,10,0,0,2,3,5,0,1,3,1,3,3,3,4,2,3,3,1,7,1,8,13,1,0,2,2,0,3,8,3,1,1,2,0,5,2,3,3,2,1,2,5,1,2,6,4,2,1,2,6,7,5,0,1,2,4,7,0,0,3,0,2,16,7,1,1,6,8,4,9,13,7,2,1,4,0,0,4,0,2,12,10,1,6,11,0,2,8,10,2,2,1,2,0,5,5,4,0,8,4,4,8,2,0,0,1,6,13,1,6,1,4,1,1,0,0,3,0,0,0,3,0,1,1,1,0,0,1,5,0,2,3,3,0,0,0,7,0,423
2,11,0,1,2,2,2,1,1,1,4,5,2,3,2,1,6,3,1,6,7,2,7,4,2,3,0,2,5,1,5,1,7,1,2,5,1,0,2,6,1,2,2,2,4,4,0,1,1,3,5,3,4,0,3,2,3,5,2,0,2,5,4,16,7,2,6,2,9,5,12,10,9,0,1,12,0,2,6,0,4,10,9,10,9,15,0,0,4,6,3,1,1,2,0,4,5,3,0,12,11,4,2,0,0,1,0,0,8,2,1,1,0,2,2,0,2,4,2,0,0,1,0,0,0,0,1,0,1,1,3,1,2,0,2,2,3,2,1,423
2,12,0,0,5,4,5,1,1,1,4,4,1,4,7,0,5,6,1,4,2,9,4,1,2,2,0,1,0,1,1,0,2,7,4,4,3,5,2,10,3,3,3,1,1,9,1,1,1,1,3,5,8,0,3,1,2,3,0,2,8,3,1,30,11,1,7,2,7,12,23,11,5,0,2,13,3,1,17,0,1,20,6,2,9,13,1,2,7,6,1,8,3,4,0,0,5,9,0,9,4,7,16,2,0,0,0,7,8,4,4,2,4,2,1,0,1,0,0,0,0,1,3,1,2,3,7,1,0,2,3,3,5,4,0,2,4,3,0,533
2,13,1,0,4,4,6,3,1,3,1,5,0,4,4,1,3,7,0,2,1,9,6,3,3,1,0,0,3,1,1,1,6,0,1,1,2,0,0,6,4,5,3,5,5,7,2,0,0,2,7,6,10,0,1,1,6,1,2,1,9,1,1,18,9,0,13,2,5,8,18,12,10,0,0,12,4,1,9,0,0,11,10,4,3,9,0,3,6,12,4,5,1,2,0,1,5,7,0,16,6,3,8,1,0,1,0,8,9,2,4,2,2,2,1,0,3,0,0,0,0,0,1,1,0,0,0,0,1,2,0,5,3,3,1,2,3,5,3,475
2,14,1,1,6,0,4,0,3,2,4,2,1,4,0,3,3,1,3,2,5,5,7,1,2,1,1,1,0,0,5,2,10,5,0,2,1,4,1,8,5,0,2,2,6,6,6,1,1,3,11,7,6,0,1,5,4,4,2,0,5,0,3,25,8,2,7,0,10,14,21,4,12,0,0,12,1,0,7,1,0,10,10,5,1,6,3,1,11,12,0,3,0,3,1,0,5,9,1,25,6,5,6,0,0,1,1,2,1,2,1,0,4,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,8,2,5,1,2,0,3,0,468
2,15,0,3,0,4,2,3,0,0,2,10,3,7,7,0,8,0,1,2,4,10,4,3,2,2,2,1,2,0,2,1,2,2,0,0,2,8,1,3,5,0,5,2,6,3,2,2,0,1,7,5,7,0,2,5,1,3,4,0,7,0,2,36,13,1,3,0,8,6,12,5,9,0,3,14,0,1,12,4,2,4,3,3,2,10,0,1,4,9,5,6,0,8,0,0,3,1,0,16,14,7,7,0,1,0,1,4,3,7,2,2,2,1,2,4,0,1,1,0,0,0,3,1,2,0,0,0,0,2,1,4,2,1,1,1,0,8,2,463
2,16,1,2,0,3,8,12,0,6,4,15,5,4,16,0,7,8,2,6,12,23,10,6,3,0,0,4,6,9,3,2,13,4,1,5,2,4,3,13,9,5,5,9,7,10,4,5,0,2,3,15,5,1,3,5,11,11,6,1,18,4,2,38,20,1,11,0,15,13,10,14,5,1,2,32,9,3,20,6,1,8,8,4,15,26,2,3,1,16,2,6,0,4,0,0,8,2,0,41,15,3,8,0,1,0,0,7,6,17,2,0,3,2,1,1,0,2,0,1,0,0,1,0,1,5,4,1,0,0,4,9,3,9,0,3,2,11,0,832
2,17,0,15,7,4,4,11,0,6,11,12,5,8,12,0,18,10,3,16,10,46,29,18,4,11,1,6,8,16,14,4,15,7,2,4,5,10,5,25,16,5,7,11,1,28,7,4,2,2,17,12,6,1,1,6,8,12,10,4,22,5,1,47,20,2,12,2,32,21,17,19,13,0,1,53,12,1,17,4,1,4,10,4,19,38,0,1,4,11,6,5,1,9,0,1,5,9,0,40,17,6,12,5,1,0,0,11,12,18,1,2,3,1,2,2,1,1,0,1,4,2,2,2,4,11,7,0,4,6,3,18,4,13,0,2,8,15,3,1215
2,18,0,2,4,2,10,1,0,1,9,2,2,2,13,0,21,4,2,9,10,30,11,6,3,7,2,3,1,4,4,3,5,15,0,9,3,5,2,15,12,12,6,5,12,22,4,3,2,2,8,9,13,0,6,13,20,10,4,3,11,2,1,24,31,3,7,4,31,12,15,30,11,0,2,41,8,0,13,8,0,14,10,6,20,24,0,4,5,14,6,0,4,12,2,1,7,7,0,34,13,4,23,1,0,0,1,10,7,13,4,0,6,0,2,1,0,0,0,0,0,0,1,2,1,9,3,0,1,3,2,9,5,5,3,5,10,1,1,958
2,19,0,2,0,0,6,2,0,4,3,5,3,4,4,0,8,5,6,5,16,12,0,2,12,1,2,4,1,3,5,1,4,8,0,4,1,0,5,3,8,2,6,0,6,2,0,2,1,4,12,5,4,1,1,8,5,3,4,1,2,2,1,27,26,3,7,0,5,9,21,18,12,2,3,16,7,0,3,1,3,5,14,4,9,7,0,0,7,8,4,2,1,8,2,0,5,5,0,11,9,3,6,0,0,0,0,7,5,3,2,2,2,1,1,0,0,1,0,0,1,0,3,4,1,2,2,0,0,2,2,5,3,4,1,0,5,3,3,559
2,20,0,0,5,0,7,1,3,2,2,4,1,1,4,0,3,0,3,5,2,7,1,3,1,2,0,1,0,3,1,6,0,2,1,4,2,2,0,0,2,3,6,0,5,4,0,2,2,1,1,2,3,1,3,1,1,2,2,0,3,1,0,25,7,0,1,5,2,3,15,13,19,0,0,9,8,0,6,4,0,7,2,5,2,7,0,0,2,6,3,0,1,5,1,2,2,4,0,9,8,4,10,0,1,0,0,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,1,2,1,3,1,2,0,2,0,0,1,350
2,21,0,1,1,3,2,0,1,5,5,3,2,1,1,0,3,2,3,1,1,8,3,2,2,1,2,0,1,0,1,10,2,0,0,0,0,1,1,3,0,1,6,6,2,1,2,1,1,1,4,1,7,0,2,0,1,3,1,1,2,0,0,17,10,1,1,8,3,6,10,8,8,2,0,2,5,0,0,1,1,0,5,4,2,6,0,0,3,5,1,2,0,1,1,0,4,1,0,4,6,0,4,0,0,0,0,6,0,3,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,1,1,0,0,1,0,2,2,2,1,1,0,1,0,275
2,22,0,0,3,2,2,0,0,2,3,0,1,3,2,0,2,0,2,3,3,2,1,5,0,0,1,2,3,2,0,6,2,2,0,1,0,0,2,1,1,0,1,0,2,0,2,0,0,1,4,3,2,0,1,0,0,1,0,0,1,1,0,6,10,3,1,4,6,5,8,11,5,0,1,5,1,0,0,1,1,0,4,0,2,4,1,0,1,3,0,0,0,4,0,1,0,0,0,10,5,0,3,0,0,0,0,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,195
2,23,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,2,0,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,3,0,0,0,0,0,0,5,1,3,1,1,0,1,0,2,0,0,2,1,6,7,2,0,0,1,0,6,7,4,0,0,2,0,0,0,0,0,0,4,2,2,2,0,0,0,1,1,1,0,2,0,0,0,1,0,2,5,0,2,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,104
3,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,1,2,0,0,0,0,1,2,0,0,1,0,1,1,1,2,2,0,1,1,0,0,0,0,0,2,0,1,0,5,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9
3,5,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,1,1,0,0,0,2,1,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47
3,6,0,1,2,0,2,0,1,0,0,1,1,1,0,0,6,2,1,7,5,9,1,0,4,7,0,0,3,0,0,1,0,0,0,6,7,7,0,2,3,0,1,1,6,1,1,0,0,1,4,2,2,0,2,0,1,6,3,0,0,0,4,1,5,2,3,2,1,0,0,0,2,0,2,0,1,1,4,2,2,6,4,6,2,0,1,2,4,0,0,4,1,0,0,1,0,4,0,0,0,27,0,2,2,2,2,11,4,0,1,0,5,4,4,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,250
3,7,0,0,10,1,7,0,2,2,0,1,0,2,1,0,18,3,2,7,3,22,3,1,21,15,2,0,1,2,0,1,0,3,0,29,10,9,8,5,7,4,5,10,17,4,1,2,7,4,9,1,10,1,12,6,2,14,0,3,0,0,8,14,11,9,3,4,1,2,3,5,8,1,1,0,5,1,0,2,1,5,23,3,3,6,0,14,15,12,0,15,6,5,1,4,6,19,0,4,0,41,0,0,3,5,8,32,15,0,7,5,3,5,2,0,3,3,0,0,1,0,1,2,2,0,0,1,0,3,6,1,0,8,4,9,5,7,3,715
3,8,0,3,16,1,18,0,2,4,1,1,5,9,0,4,25,4,5,8,9,40,12,0,2,12,1,0,1,4,4,5,4,5,0,39,24,12,7,3,20,2,6,12,15,3,13,3,1,3,18,10,12,2,8,10,2,13,4,4,3,1,5,10,23,13,3,10,4,1,8,20,40,5,7,0,4,1,3,3,10,30,49,7,23,5,2,6,30,28,2,17,7,3,0,1,13,11,0,10,4,27,5,4,8,7,6,17,21,10,11,9,10,8,4,7,4,5,1,0,2,6,2,3,4,0,0,1,1,16,5,2,1,6,3,4,5,2,2,1102
3,9,0,2,1,3,7,0,4,5,4,0,6,5,0,2,4,0,5,8,7,13,5,1,2,4,3,1,0,2,3,1,4,1,0,5,9,2,7,4,5,1,6,6,6,2,5,2,3,7,3,4,9,0,6,2,1,3,3,2,1,5,3,15,19,5,2,2,8,3,6,14,18,2,11,3,1,3,9,0,2,15,28,4,9,16,0,1,12,24,3,6,6,6,2,3,11,11,0,13,2,10,8,0,1,2,2,10,22,6,11,2,2,3,1,1,1,3,2,1,3,2,1,3,0,0,1,1,0,2,7,1,1,7,3,2,3,3,2,640
3,10,1,1,5,2,4,0,0,0,1,1,2,3,0,1,6,5,3,1,2,5,3,1,1,3,1,0,0,1,2,1,3,2,0,1,2,1,2,5,1,1,1,7,2,2,0,3,0,0,6,8,5,0,0,0,1,3,1,0,6,1,1,16,7,0,2,2,16,3,13,7,11,1,1,4,2,0,2,1,0,7,10,0,5,8,1,2,14,9,1,2,1,0,0,1,7,8,0,6,1,9,3,2,1,1,1,2,11,8,11,2,4,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,3,0,4,2,0,0,3,1,0,1,371
3,11,0,0,5,0,5,2,1,2,3,4,1,5,1,0,3,3,1,0,6,5,6,0,2,1,1,3,1,2,2,1,4,0,0,3,5,0,1,2,2,1,2,0,4,2,3,1,0,0,15,2,6,0,3,3,2,3,3,2,2,1,1,16,8,3,3,3,7,4,10,17,7,0,3,6,3,1,10,2,4,5,5,0,7,7,0,0,6,3,5,5,0,4,0,2,8,10,0,12,3,5,4,5,0,1,3,1,2,3,8,1,2,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,4,2,1,1,1,1,1,1,3,4,390
3,12,0,4,2,3,5,1,1,3,3,2,0,5,4,1,6,4,1,2,5,5,5,1,1,5,1,2,3,1,2,5,10,2,0,4,3,4,2,2,3,1,2,1,1,7,0,0,0,2,5,6,4,0,2,0,4,1,3,1,8,5,1,20,18,6,4,4,9,10,12,9,5,1,3,12,5,1,6,0,0,10,8,3,10,9,0,2,2,5,5,2,1,2,1,1,5,5,0,22,8,3,6,0,2,0,1,2,9,9,5,1,2,0,0,0,0,2,0,0,3,0,2,2,1,8,7,0,0,1,1,2,2,5,0,0,2,5,6,482
3,13,0,2,2,2,4,0,2,2,2,4,6,1,4,1,7,2,0,0,2,7,5,4,1,0,2,0,2,1,5,1,4,6,0,1,3,2,1,3,6,2,0,0,5,3,2,2,0,0,1,6,1,0,3,2,3,6,1,3,5,3,2,25,12,0,4,1,7,11,13,10,6,1,2,13,2,0,4,2,0,7,7,2,3,9,0,1,2,8,2,2,0,0,0,1,6,3,0,11,4,3,11,0,1,1,0,3,8,2,2,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,2,2,2,2,2,7,1,3,2,0,3,2,0,392
3,14,0,1,5,1,3,1,0,4,3,5,3,5,4,3,2,3,1,3,1,4,4,0,1,1,1,0,1,4,4,2,5,1,0,0,3,0,2,5,2,0,1,4,3,4,5,5,1,2,3,2,3,2,4,3,6,4,2,1,4,1,2,29,10,1,10,0,6,4,17,8,10,0,0,21,1,1,12,2,0,8,6,10,1,10,0,1,7,7,3,4,0,1,0,0,1,4,0,27,5,1,4,2,0,0,0,4,12,1,1,2,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,6,2,2,0,0,2,1,0,426
3,15,5,1,3,2,4,5,1,1,4,11,3,9,5,0,7,4,3,2,19,11,3,2,0,2,5,1,1,3,7,2,2,1,0,0,0,4,5,6,1,5,3,3,1,7,3,1,0,1,3,7,10,0,3,3,2,5,2,0,9,4,0,21,11,1,5,0,9,9,15,9,10,0,0,14,2,0,4,0,3,6,5,2,4,10,0,0,2,6,4,3,0,2,1,1,5,4,1,14,6,3,6,0,0,1,2,3,3,5,0,0,5,0,2,0,1,2,1,0,0,0,1,1,2,1,2,0,0,2,1,4,3,6,0,4,1,7,2,477
3,16,0,0,4,5,5,7,0,1,10,13,5,9,9,0,3,5,2,6,9,21,8,6,3,3,1,0,8,6,5,1,13,5,0,5,0,6,4,13,6,2,6,3,8,19,3,5,1,5,12,9,12,0,2,5,6,6,8,0,25,4,3,33,9,6,9,0,15,6,37,17,12,1,0,29,6,1,18,5,1,6,2,10,8,24,1,0,5,10,1,5,0,4,0,1,6,11,0,34,11,7,8,1,0,0,0,5,2,13,1,0,0,1,3,0,0,3,0,0,1,0,1,1,5,2,3,0,0,1,8,5,2,7,3,2,1,19,2,802
3,17,0,10,5,2,14,12,0,2,14,13,2,8,21,0,15,4,6,8,12,59,22,13,1,8,1,7,8,13,5,6,19,9,6,6,13,6,6,26,19,3,8,11,7,28,6,5,3,6,9,8,4,0,3,6,13,10,6,4,22,10,1,35,15,2,15,0,26,18,24,31,10,0,1,45,5,0,27,3,2,8,10,9,18,24,0,3,3,11,6,6,2,11,2,3,6,17,2,50,19,7,18,5,0,0,1,7,9,14,3,1,4,1,1,0,0,2,0,0,2,0,2,0,3,12,3,0,3,2,5,13,3,12,0,3,7,3,4,1193
3,18,0,4,4,1,11,7,1,5,5,7,1,1,8,1,15,2,3,8,3,33,19,6,6,3,2,1,4,5,5,3,16,8,0,3,10,8,0,12,10,7,5,6,3,9,7,1,1,3,3,7,7,2,2,8,11,6,9,0,9,2,1,24,22,3,7,5,20,16,15,12,16,1,2,18,8,0,16,5,1,8,6,14,10,10,0,2,10,6,3,3,1,11,0,0,7,14,0,18,10,1,18,1,0,0,0,10,11,13,7,1,1,0,3,2,0,1,0,0,0,1,1,4,3,5,7,1,0,1,1,12,8,12,1,4,8,0,3,815
3,19,0,3,2,3,3,0,0,2,4,5,0,2,6,0,9,2,5,9,9,10,6,1,0,3,1,1,2,2,2,1,6,2,0,0,4,2,0,5,5,4,2,2,4,2,2,8,0,3,8,5,10,0,3,3,5,7,2,4,10,1,0,29,25,1,9,3,6,13,13,14,7,1,2,32,3,1,5,0,1,11,8,13,13,12,1,2,4,8,0,0,0,6,0,0,7,8,0,23,10,3,4,0,2,0,2,7,5,3,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,0,5,2,0,4,0,5,3,6,0,2,2,1,2,558
3,20,0,2,1,2,3,5,0,1,3,4,0,2,5,1,0,1,4,1,1,10,6,3,3,2,0,0,2,1,1,4,1,3,0,2,1,3,2,0,2,1,3,2,2,2,2,2,0,3,2,1,10,0,0,4,2,3,7,0,4,1,0,16,14,3,3,2,2,6,14,9,7,1,1,11,3,0,6,4,0,7,3,2,2,12,0,1,6,7,3,0,2,5,0,1,6,4,1,9,1,3,6,0,0,0,0,8,7,1,2,1,0,0,1,0,0,0,0,0,1,0,2,1,0,0,1,0,2,4,2,1,0,0,0,1,0,0,3,354
3,21,0,1,0,2,2,1,0,0,1,4,1,1,4,0,6,1,1,3,1,5,1,1,0,2,0,0,0,2,1,5,0,1,0,2,1,0,2,0,1,1,2,4,3,1,1,0,0,3,3,2,5,0,0,2,2,1,1,1,1,1,2,7,7,2,4,5,6,5,10,8,10,0,2,6,2,0,2,0,0,2,3,5,1,10,0,0,1,4,2,5,0,2,0,1,3,2,0,9,5,10,6,0,1,0,0,2,2,1,2,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,254
3,22,0,0,2,1,0,0,1,2,0,0,2,0,6,0,1,0,0,1,1,3,3,1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,3,0,3,0,3,3,5,1,2,0,0,1,3,1,5,0,0,1,0,3,0,0,2,1,0,13,9,0,3,2,2,4,15,5,1,1,2,8,2,0,2,0,1,3,4,3,2,9,0,1,1,5,0,0,1,1,0,0,1,1,0,3,1,3,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,2,1,190
3,23,0,0,1,2,0,0,0,2,1,1,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,0,0,3,0,2,0,2,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,3,0,0,0,0,3,0,0,0,0,0,13,0,0,0,2,1,2,3,5,3,0,0,3,2,1,0,0,1,2,1,2,1,6,0,0,1,2,1,1,0,4,0,0,1,0,0,2,2,3,2,0,0,0,0,1,3,2,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,113
4,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
