3,23,0,1,1,3,1,0,0,6,2,1,3,2,4,0,2,0,1,7,1,6,4,4,2,5,0,0,4,1,4,5,2,5,0,1,2,3,2,1,2,3,5,1,5,4,2,1,0,5,5,5,7,2,6,4,4,12,8,0,4,0,3,6,6,2,4,5,1,3,10,10,5,1,0,2,0,2,0,0,0,0,0,1,4,0,6,0,1,0,3,1,4,0,0,5,0,0,2,0,0,1,0,4,4,2,0,1,1,3,0,3,0,1,5,1,2,0,0,0,1,0,2,0,0,1,1,4,0,0,1,0,2,0,1,0,0,0,1,0,0,0,300
4,0,0,2,0,0,2,0,2,1,3,0,0,0,3,0,5,1,2,4,7,1,7,0,0,1,2,0,2,0,2,5,1,4,0,1,1,2,0,2,0,1,2,3,5,0,3,0,0,0,0,3,1,0,1,4,0,4,6,0,1,3,0,4,3,1,2,0,1,3,3,7,5,0,1,1,0,2,0,1,0,0,0,4,2,3,4,0,0,0,2,2,1,0,1,3,1,1,0,3,0,0,1,3,2,0,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3,0,183
4,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,2,2,4,2,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,3,0,2,0,2,0,0,0,1,2,2,1,1,0,0,1,0,0,0,0,1,1,3,1,4,0,4,0,7,2,3,0,6,0,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,96
4,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,3,0,0,0,2,3,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50
4,3,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16
4,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
4,5,0,0,6,0,2,0,0,3,0,0,1,1,1,0,0,2,0,2,0,0,0,0,2,2,4,0,0,0,3,0,0,1,0,0,2,6,1,0,0,1,0,2,1,0,0,0,0,3,0,0,0,0,3,1,0,4,0,4,0,0,2,4,0,0,0,3,1,0,0,4,0,0,0,0,1,0,0,0,3,0,1,0,2,1,0,0,2,3,2,2,0,5,0,2,0,0,0,0,1,1,0,2,0,0,0,1,1,0,1,0,1,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,112
4,6,0,1,15,5,9,2,4,2,0,1,3,2,0,1,18,4,3,3,3,31,8,0,10,11,2,0,2,3,3,5,1,4,0,2,15,12,3,4,7,0,0,6,14,3,0,2,2,11,12,3,4,1,6,8,1,7,4,4,5,0,11,5,2,2,1,3,0,0,0,4,7,0,0,2,1,4,3,1,2,4,6,9,2,2,2,0,2,9,5,3,1,11,1,4,1,4,1,7,0,1,0,52,0,2,3,2,4,9,8,4,12,1,3,9,4,3,4,2,1,2,2,0,2,0,1,0,0,1,1,2,6,1,2,0,2,0,3,1,0,4,568
4,7,0,1,16,5,14,0,2,9,0,0,6,8,2,2,27,12,5,23,17,50,11,3,28,18,6,1,2,12,2,10,12,16,2,55,17,22,11,6,21,1,9,16,19,10,2,8,5,12,14,4,11,1,25,12,6,15,3,7,2,1,12,7,13,23,3,10,5,2,3,12,13,1,8,15,1,12,19,2,2,8,8,25,1,11,1,0,1,29,18,11,6,17,10,8,5,10,4,16,3,2,1,66,1,2,13,11,11,26,6,0,11,5,12,20,1,1,6,9,1,1,7,2,3,5,2,3,0,0,3,0,10,2,4,2,7,6,8,6,6,13,1287
4,8,0,3,29,14,30,2,14,10,0,4,10,14,8,2,48,17,8,36,22,53,26,6,31,17,12,3,11,14,10,30,15,23,0,23,23,28,28,10,25,6,15,29,40,7,14,10,13,30,9,10,36,1,14,20,5,37,19,16,5,4,16,18,23,35,3,16,17,5,14,25,32,7,19,29,1,15,17,3,7,12,29,35,5,20,23,2,5,14,34,12,7,36,9,14,2,17,21,14,3,9,8,85,6,3,10,17,18,23,26,6,16,11,16,23,2,3,2,8,4,2,8,1,9,2,7,5,0,2,3,2,26,7,4,3,9,3,16,12,6,13,2051
4,9,0,7,15,1,13,1,11,6,3,7,8,13,4,2,16,6,11,7,3,18,14,5,11,17,1,4,11,10,12,8,9,15,2,12,18,7,10,9,19,7,14,3,8,9,5,3,6,10,2,10,9,1,8,10,6,16,15,5,5,1,12,21,14,4,3,12,14,4,19,29,16,4,10,14,4,9,7,7,4,9,19,13,4,14,6,0,4,3,18,17,1,6,14,10,2,11,8,11,0,2,4,29,4,1,2,5,1,10,19,7,8,2,5,1,1,1,2,5,3,2,5,4,8,4,5,2,1,3,3,0,13,3,3,4,7,2,7,4,6,6,1080
4,10,0,6,7,6,14,2,5,7,2,2,6,10,6,3,9,5,6,18,11,16,6,1,8,10,4,2,7,3,3,7,6,14,0,5,5,5,5,12,4,3,6,10,16,8,8,11,4,8,5,11,8,4,2,16,2,12,6,3,7,2,2,24,5,5,3,11,10,9,14,15,13,1,2,5,5,9,1,8,3,7,6,15,4,5,13,1,1,2,10,7,2,2,4,6,3,4,5,16,1,9,0,13,3,3,4,2,1,10,9,0,12,1,6,5,2,3,1,2,0,2,2,0,5,1,2,0,3,2,0,2,9,6,3,6,3,0,5,3,4,4,807
4,11,0,6,3,2,19,9,4,10,3,2,1,10,7,0,5,3,1,8,17,20,10,5,5,7,1,3,1,7,7,14,15,20,2,13,5,9,2,18,6,4,5,3,12,9,9,15,0,4,4,11,5,1,6,11,4,12,5,6,14,7,3,14,18,6,1,5,16,1,15,17,17,1,5,7,13,8,3,10,6,5,7,11,4,8,9,0,0,2,8,7,3,10,3,1,1,5,1,8,0,13,6,4,9,8,1,0,3,5,14,8,2,0,8,10,3,1,2,3,1,2,2,0,1,2,2,4,7,6,0,3,6,4,5,6,1,1,1,5,2,2,849
4,12,0,5,8,3,20,4,1,6,11,8,6,11,12,4,7,2,7,5,20,23,16,6,4,9,2,6,7,11,11,13,21,18,1,13,6,14,2,12,16,5,7,14,22,14,7,15,1,9,11,27,12,5,10,16,18,8,9,2,23,3,3,39,15,5,7,0,11,11,25,16,9,0,6,4,14,14,4,14,2,0,9,13,5,10,25,0,1,3,7,7,7,13,2,6,0,2,5,11,0,13,5,8,10,1,2,0,2,8,10,9,4,5,8,5,1,4,2,0,0,0,2,1,2,2,3,12,11,13,3,0,5,0,10,1,8,1,6,15,14,10,1130
4,13,0,2,12,5,18,9,2,8,9,12,5,13,17,1,14,1,5,11,11,23,32,11,5,9,2,4,0,10,10,16,20,30,2,16,1,10,9,17,21,13,11,9,16,12,7,12,1,12,11,19,6,5,12,14,16,27,10,5,21,4,4,27,12,9,4,1,20,25,26,17,15,4,4,2,15,9,2,14,2,3,5,15,6,4,18,0,2,7,3,8,4,5,2,7,2,3,6,10,0,17,9,13,13,6,0,1,2,7,3,8,3,4,11,4,1,0,1,6,0,1,0,0,2,1,9,9,8,4,0,3,5,0,7,2,4,1,6,7,12,4,1162
4,14,0,6,13,3,15,5,5,12,13,9,3,11,11,1,11,6,7,25,4,30,17,7,6,3,8,8,4,7,3,6,21,19,1,6,4,22,9,16,5,15,13,17,8,17,11,10,2,15,12,23,18,2,12,18,15,13,13,5,23,4,4,34,11,2,7,3,15,21,37,12,15,1,5,6,24,8,1,17,10,4,3,7,2,6,15,1,0,5,5,10,2,9,1,10,0,2,7,9,0,25,15,9,10,2,3,0,1,5,6,5,1,4,9,2,3,2,2,1,0,0,3,0,2,0,1,8,4,4,0,2,6,2,7,6,3,1,6,6,6,6,1137
4,15,0,14,6,5,14,12,0,8,12,17,7,14,30,0,15,4,7,15,20,35,18,4,4,11,7,5,9,10,7,21,21,29,6,7,12,9,4,22,10,16,15,5,11,23,11,9,2,12,10,17,17,2,2,20,11,19,26,0,19,13,6,45,13,6,10,2,18,11,33,15,8,0,4,4,39,13,4,18,5,3,4,11,4,8,14,0,0,3,9,11,7,18,0,8,2,4,3,9,1,33,7,20,12,0,2,4,0,5,5,7,2,0,18,5,7,0,4,6,1,0,3,1,5,5,3,7,5,10,0,1,4,2,7,4,3,0,1,7,15,4,1309
4,16,0,6,8,10,25,22,2,12,13,28,10,25,24,1,21,7,15,40,25,78,34,27,10,20,1,11,9,15,9,12,40,45,5,17,8,15,7,45,38,16,12,13,11,49,13,42,1,12,10,21,24,1,8,11,19,41,23,6,24,13,1,66,39,2,16,1,38,25,48,23,17,2,4,2,57,19,3,20,15,3,11,3,4,20,42,2,1,12,6,9,4,19,2,9,3,3,7,15,1,32,17,16,20,1,3,1,1,12,5,19,4,5,18,6,8,2,1,5,1,4,3,0,1,1,8,7,15,22,2,0,6,2,20,6,14,0,7,9,29,3,2020
4,17,0,14,16,9,23,13,4,18,13,26,12,34,26,4,49,11,10,32,24,125,48,22,6,16,3,5,13,27,15,40,62,56,6,24,30,21,5,46,38,28,19,15,30,60,17,15,2,17,13,33,23,5,12,38,22,56,29,10,25,11,5,62,36,7,27,11,34,19,56,42,20,2,6,10,46,29,4,40,8,7,14,11,10,32,27,6,4,13,17,16,9,14,5,32,1,1,6,13,0,29,29,25,22,5,2,8,1,15,2,7,10,5,10,3,3,5,0,12,1,1,7,2,9,3,3,12,18,26,1,5,9,2,25,9,15,2,10,21,14,26,2542
4,18,0,7,6,12,22,5,5,9,6,21,5,18,16,3,39,6,18,20,31,52,17,5,9,16,4,8,13,5,20,16,34,40,1,11,17,10,18,18,29,24,18,15,26,19,15,11,2,17,25,18,21,0,13,20,16,51,24,8,14,5,6,40,31,4,15,6,19,8,44,23,16,10,8,16,46,15,3,14,12,6,7,10,16,19,13,1,5,5,17,17,6,19,6,16,2,1,10,21,0,10,15,12,7,0,6,4,5,19,15,8,7,8,33,6,1,4,5,3,1,0,0,0,4,3,6,10,3,6,4,2,8,2,12,18,17,1,6,8,13,10,1789
4,19,0,10,3,7,13,7,4,15,2,8,5,11,18,0,18,7,11,13,9,30,19,6,4,7,4,1,6,7,13,16,9,32,0,9,12,10,9,12,5,12,20,12,15,11,13,11,1,21,27,14,16,0,10,16,8,31,19,5,11,4,7,39,26,5,6,11,13,8,31,34,10,2,14,7,16,13,3,4,2,1,11,22,5,10,15,3,2,8,20,11,14,10,3,13,2,0,5,15,0,11,11,14,9,1,3,2,5,13,8,10,1,4,20,11,4,3,2,3,2,2,1,1,2,5,3,6,4,4,0,0,6,0,11,3,8,0,2,6,7,10,1288
4,20,0,4,8,4,8,2,1,16,4,7,1,1,10,1,5,9,4,11,11,16,7,2,9,2,2,1,3,2,4,17,3,10,0,3,8,9,7,16,2,11,14,11,13,4,7,2,2,17,12,12,10,0,5,6,5,18,5,1,3,3,3,12,16,3,2,2,4,5,28,21,10,1,3,5,10,10,0,7,2,0,4,14,5,7,17,0,1,2,5,7,1,3,0,8,2,2,8,4,0,14,1,8,1,2,3,2,2,9,3,6,4,3,5,6,1,1,1,3,0,0,0,0,0,5,0,7,2,2,2,3,6,0,0,4,2,7,4,1,4,4,753
4,21,0,1,1,4,8,2,3,6,6,7,8,3,5,0,6,3,5,4,7,10,6,1,3,7,2,0,2,3,10,11,1,19,1,3,1,4,7,7,8,3,14,8,14,0,4,4,1,14,29,5,9,1,9,7,1,11,10,1,3,5,1,10,12,0,4,3,7,2,22,15,8,2,5,4,2,5,0,8,0,2,3,9,7,7,3,0,0,0,3,6,1,1,1,12,2,1,5,6,0,2,3,10,3,0,3,0,0,5,5,1,0,1,7,1,1,1,1,6,0,1,2,0,10,0,0,2,0,0,0,0,2,0,3,3,4,0,3,0,1,5,603
4,22,0,0,5,4,3,3,2,2,6,3,1,1,3,0,2,1,5,6,1,4,4,5,3,2,0,1,10,8,4,20,3,10,2,1,2,2,3,5,10,1,29,3,4,0,0,1,1,4,14,5,20,2,5,7,2,6,3,2,1,3,3,7,18,4,1,5,1,4,11,14,2,0,6,6,4,9,1,6,2,1,3,8,6,3,9,0,0,2,5,2,2,1,1,8,1,2,2,2,0,0,2,4,2,0,1,0,3,2,0,5,1,0,4,0,1,0,0,2,0,0,0,0,1,7,0,1,0,0,1,0,1,1,3,3,5,0,2,2,0,2,478
4,23,0,0,1,2,5,2,2,3,2,4,0,2,4,0,1,1,3,6,1,5,4,6,0,2,1,0,2,1,1,8,2,4,0,0,0,4,1,2,2,3,7,6,6,4,2,0,0,9,8,10,7,1,4,0,5,4,8,0,2,0,2,5,7,1,1,2,4,8,8,8,9,0,1,2,0,5,2,0,0,1,3,7,0,5,2,0,0,0,4,3,4,0,1,2,0,1,1,8,0,1,2,2,4,0,0,1,1,3,1,3,2,5,4,4,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5,0,0,0,3,1,1,3,330
5,0,0,1,5,1,1,0,6,1,3,2,1,2,2,1,5,3,0,3,5,0,4,8,1,1,1,0,2,0,7,14,0,5,0,2,1,2,0,8,3,0,5,5,1,3,4,1,0,13,9,7,4,1,1,1,2,7,1,1,3,0,5,3,8,9,0,5,4,3,26,15,14,0,3,7,0,7,0,0,0,1,1,8,1,0,4,0,0,0,10,2,0,0,3,6,0,2,0,8,0,3,0,3,3,0,0,1,2,5,1,3,1,2,1,0,2,1,0,2,0,0,0,0,1,6,1,0,0,0,2,0,4,0,1,0,0,0,1,0,0,1,372
5,1,0,1,1,6,2,1,1,4,2,4,1,1,0,0,3,0,2,1,4,4,2,3,1,1,0,0,1,1,1,3,1,2,0,1,0,3,2,16,0,4,2,7,4,1,1,2,0,2,3,5,1,0,3,4,0,2,2,0,0,0,5,5,5,0,6,0,0,6,10,9,8,0,2,0,1,1,0,0,0,0,3,3,2,0,2,0,0,0,5,3,0,0,2,4,0,0,0,0,0,2,4,2,1,0,0,1,0,2,2,1,2,3,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,232
5,2,0,1,2,1,1,0,1,2,0,0,0,0,1,0,3,0,2,3,1,5,1,0,0,1,0,0,0,1,1,5,0,5,0,4,0,0,4,5,0,2,3,1,3,1,4,10,0,0,4,2,4,1,1,3,0,2,0,0,1,0,0,1,5,2,1,0,1,1,9,5,3,0,0,0,1,2,2,1,0,2,1,1,0,2,1,0,0,0,1,0,1,1,0,5,1,2,0,0,0,3,4,0,2,0,1,0,0,0,2,0,1,0,3,0,2,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,171
5,3,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,1,3,6,0,0,0,1,2,0,0,0,2,0,3,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,1,5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57
5,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,2,0,0,2,0,1,0,2,1,0,0,0,0,1,0,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
5,5,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,35
5,6,0,0,3,1,0,1,3,0,0,0,0,0,1,1,2,1,1,0,0,2,0,1,1,0,0,0,2,1,3,0,0,0,0,0,2,1,1,2,0,0,0,2,0,0,1,0,0,2,4,0,1,1,2,1,0,3,1,0,0,0,7,1,2,2,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,2,0,0,1,0,0,3,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,3,6,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,103
5,7,0,3,7,2,3,0,0,0,3,5,2,9,0,2,7,1,3,4,4,8,0,0,5,2,4,2,2,2,3,2,2,2,0,2,5,1,8,3,1,0,1,10,10,2,3,0,1,3,6,0,7,2,3,3,1,11,5,2,0,2,2,1,1,6,1,0,2,1,1,4,2,1,3,0,0,0,3,1,3,4,2,8,1,0,2,0,2,11,2,2,2,11,0,6,2,1,3,3,0,1,0,1,1,0,1,2,3,2,4,7,1,1,5,2,2,2,2,1,1,0,0,0,2,0,3,1,0,0,1,0,3,0,0,1,3,0,3,0,1,4,336
5,8,0,2,9,4,5,0,5,5,1,4,2,7,2,0,6,13,3,3,6,7,4,2,10,6,7,1,0,2,2,4,0,4,1,1,5,4,11,6,5,2,2,9,12,1,8,5,2,4,11,0,8,3,5,8,3,14,2,6,0,1,6,4,4,9,1,8,2,0,6,9,1,3,1,4,4,6,4,4,6,1,8,5,1,2,4,0,1,5,9,0,2,12,5,4,1,5,4,9,2,4,1,4,0,2,4,2,3,4,3,0,5,2,7,3,3,1,0,2,2,0,5,3,3,1,2,1,0,0,1,0,4,2,0,1,1,1,4,2,0,2,512
5,9,0,3,9,4,8,1,4,9,3,4,6,5,8,0,4,9,8,5,9,10,8,6,20,10,8,3,9,6,7,9,6,14,0,6,15,14,8,18,4,4,6,8,25,5,8,4,0,10,13,7,10,0,14,18,3,15,13,8,8,8,11,15,5,6,0,6,3,1,10,10,16,2,7,4,1,15,10,1,1,12,24,21,2,8,4,0,2,6,21,8,6,17,4,7,2,3,6,11,1,3,3,2,6,0,4,5,5,7,10,6,11,8,9,4,3,2,2,6,2,2,4,5,3,2,7,1,0,3,1,0,9,1,5,4,4,2,5,2,6,6,926
5,10,0,3,10,6,10,5,5,9,4,7,4,2,11,8,19,16,10,6,16,17,5,4,10,17,10,5,6,7,4,10,5,28,2,6,11,14,17,20,5,6,5,13,18,6,7,18,0,18,9,10,6,1,20,20,6,29,14,5,8,7,6,35,14,6,7,6,3,5,18,32,16,3,17,5,15,11,4,11,7,9,12,18,4,8,8,0,0,12,9,7,6,6,6,12,1,8,10,12,2,7,2,23,5,2,3,6,1,6,10,7,10,7,11,8,1,12,5,6,3,4,5,3,9,1,3,2,0,3,2,1,8,5,2,4,1,0,5,7,10,8,1169
5,11,0,2,31,4,13,4,14,6,11,9,4,9,9,4,21,14,7,20,8,13,8,8,10,9,8,2,4,5,7,25,8,47,2,8,3,20,9,18,7,4,15,26,24,5,9,17,2,14,30,23,22,4,14,37,7,37,16,3,7,0,9,28,40,15,5,19,19,4,39,23,16,4,16,14,11,16,7,6,5,6,15,15,5,11,10,3,4,13,18,5,7,19,9,16,1,1,7,26,1,26,8,13,12,4,3,7,2,12,12,5,8,14,31,10,1,7,5,8,1,0,1,0,9,1,10,7,2,0,5,7,13,3,12,5,7,1,4,7,3,5,1506
5,12,0,9,15,6,12,1,8,6,7,9,12,6,5,0,29,6,4,14,16,19,19,4,12,11,4,5,8,0,5,29,12,37,3,9,7,20,9,43,10,16,21,26,30,19,8,15,3,33,24,24,25,3,19,45,9,24,26,1,5,9,15,58,33,11,9,8,10,20,48,24,21,1,25,15,15,16,5,16,9,6,14,21,3,17,27,0,2,13,18,17,11,17,6,20,7,5,17,36,0,9,4,12,7,1,6,5,3,20,9,5,6,20,32,15,3,2,0,2,3,2,2,0,4,2,13,4,4,0,5,7,8,5,8,6,3,0,6,2,9,5,1691
5,13,0,12,5,5,21,4,7,11,17,5,5,10,18,3,27,10,12,37,7,30,14,8,8,11,11,12,8,12,12,16,8,43,0,8,15,13,19,28,14,28,19,26,34,1,7,14,1,13,25,16,19,1,16,48,24,48,25,2,16,4,5,48,26,25,12,8,15,19,41,20,23,6,18,7,8,18,10,26,4,6,14,19,5,17,17,0,2,4,13,10,10,22,7,7,5,6,7,31,1,17,15,16,17,5,8,3,6,17,14,9,10,10,15,13,3,3,4,10,6,1,2,2,3,3,4,11,0,2,3,3,10,4,10,5,8,1,6,4,8,9,1735
5,14,0,10,19,7,9,7,5,15,20,5,11,7,13,2,14,6,20,26,12,21,16,14,7,14,9,1,5,7,19,27,5,39,1,18,10,24,9,39,12,26,13,32,37,12,8,18,1,21,20,24,24,2,8,45,9,20,14,3,14,2,9,68,44,11,18,7,17,37,42,34,29,5,17,7,19,6,5,19,1,2,17,20,4,17,8,0,3,14,11,13,10,17,9,13,3,0,11,25,3,25,9,26,16,4,1,4,2,12,8,12,3,7,11,10,5,8,0,3,0,0,1,0,13,2,1,6,3,4,2,2,8,2,6,4,3,3,9,1,9,8,1706
5,15,0,4,17,17,27,7,11,15,10,14,21,6,19,1,24,8,10,42,25,14,24,19,7,11,5,10,4,6,11,32,17,41,2,15,8,18,20,23,15,15,20,19,44,16,10,18,0,21,29,36,25,2,10,42,6,28,22,8,22,9,7,45,21,12,16,8,6,28,68,24,29,1,12,8,21,15,2,17,2,1,11,12,7,8,9,5,5,13,19,14,11,23,5,21,1,7,6,32,1,16,11,36,18,6,2,1,3,9,8,8,7,12,26,17,5,5,6,4,9,1,0,1,3,3,7,13,4,2,2,3,4,10,6,11,6,1,7,2,4,8,1842
5,16,0,19,14,10,16,4,4,11,20,9,3,4,8,0,23,8,14,40,25,18,26,28,5,12,9,2,4,15,9,35,13,50,2,21,4,17,4,29,14,25,33,26,44,15,8,12,4,17,26,18,22,3,17,77,12,37,28,1,7,8,10,40,28,14,10,12,13,18,36,35,16,2,8,8,13,21,3,19,4,8,14,18,6,22,11,2,7,17,17,14,6,46,3,13,7,5,4,13,4,20,7,16,18,0,6,4,0,8,9,5,2,11,22,3,7,3,11,5,1,1,8,2,4,6,14,6,1,3,0,1,11,2,12,6,6,1,6,2,11,7,1804
5,17,0,12,10,9,12,13,3,21,6,11,5,6,12,2,10,7,9,21,37,22,30,11,14,17,4,3,6,13,22,34,6,33,0,29,7,17,10,18,11,12,24,19,25,14,5,18,2,26,33,30,30,1,14,38,10,38,38,11,13,16,1,52,37,19,13,11,23,28,40,33,24,7,12,3,15,24,3,34,4,17,5,19,4,16,9,1,5,4,13,21,10,18,7,10,2,7,6,22,1,23,7,12,16,1,3,2,2,14,9,5,2,12,23,14,5,6,6,8,3,0,7,1,19,2,9,9,7,7,1,3,11,4,6,1,6,3,10,3,17,8,1817
5,18,0,10,10,7,16,5,8,9,18,5,8,2,10,0,15,20,10,13,28,8,24,7,4,7,10,3,10,10,8,15,5,37,0,10,3,13,5,38,21,36,19,18,32,5,8,12,2,20,16,25,14,0,12,44,14,18,26,4,14,15,3,55,29,5,20,11,11,12,31,30,18,2,17,6,15,9,3,18,5,8,14,13,5,17,9,0,1,7,13,11,12,22,4,14,1,8,11,21,0,17,22,18,8,3,3,12,4,23,10,7,6,2,25,4,2,14,3,4,0,2,8,0,3,10,0,4,3,7,8,3,10,8,12,2,16,1,5,1,4,11,1582
5,19,0,2,9,5,9,3,8,9,9,6,5,11,13,1,11,10,7,10,23,4,10,10,4,5,6,0,10,6,20,21,1,23,0,14,7,15,14,12,7,14,9,25,10,1,8,11,2,23,32,16,30,2,7,28,10,15,22,2,9,4,7,51,38,11,7,2,9,13,41,31,18,1,11,6,15,7,2,21,3,8,17,18,7,7,5,3,6,12,12,15,8,11,7,11,0,5,9,14,0,14,11,10,15,2,3,1,2,17,4,2,8,11,12,6,4,3,0,8,1,0,4,1,3,7,2,10,0,4,5,4,7,4,10,6,12,0,2,2,2,5,1313
5,20,0,2,7,5,2,3,3,8,1,1,1,2,8,1,15,4,11,16,14,19,11,7,3,10,1,2,8,13,10,15,2,17,2,1,3,6,13,14,6,4,7,18,27,4,2,1,1,10,13,10,19,0,8,11,6,22,5,7,5,5,6,31,29,5,0,1,13,9,35,18,13,2,14,16,10,10,0,9,2,2,8,7,9,5,14,0,4,9,8,3,1,6,4,5,1,4,8,10,0,5,2,14,6,0,1,0,2,12,2,3,1,3,16,4,2,0,0,2,0,1,1,1,3,7,2,7,0,0,1,0,8,0,5,10,5,2,5,0,5,8,929
5,21,0,3,5,2,9,4,1,3,5,5,4,5,3,0,3,2,6,7,7,1,14,6,1,2,2,0,3,7,5,9,8,6,2,2,10,7,6,4,7,8,5,6,32,5,9,9,2,13,13,10,22,2,10,6,6,11,11,0,7,5,3,17,24,5,0,6,9,5,25,18,7,1,21,6,6,18,0,3,0,2,7,10,5,6,5,0,2,2,5,1,8,3,2,11,1,5,3,7,0,12,1,7,4,1,4,5,0,6,1,1,0,1,2,1,0,7,0,2,1,0,0,1,1,4,0,5,0,2,0,0,2,0,2,0,7,1,4,0,0,5,717
5,22,0,1,2,9,8,1,3,5,6,2,4,1,1,0,3,2,2,5,10,11,6,9,4,2,1,1,2,2,6,32,4,12,0,3,14,10,2,8,2,5,29,9,15,3,5,0,0,10,13,17,20,1,7,4,8,11,8,1,5,11,1,13,15,0,3,5,6,6,24,9,7,0,10,8,6,4,0,0,0,7,4,12,0,1,5,3,2,0,1,8,3,2,0,4,3,3,6,2,2,5,5,5,4,0,0,3,1,9,0,0,2,0,3,1,3,2,0,1,2,0,3,0,2,9,1,7,0,1,0,0,0,0,0,0,1,1,1,1,3,4,643
