1,23,0,2,6,1,1,1,4,1,1,1,1,2,3,0,3,0,3,4,8,1,4,0,3,4,0,0,2,1,0,3,0,1,0,0,3,0,1,1,0,1,5,9,5,3,4,1,0,4,7,4,7,1,1,0,2,3,7,0,0,0,5,5,9,1,1,3,3,5,12,11,2,0,3,1,4,3,0,1,1,1,0,4,2,2,2,0,2,0,3,2,0,1,0,10,0,1,0,0,0,2,1,2,3,0,1,0,1,7,1,1,0,0,2,0,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,1,2,265
2,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,1,0,4,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,1,0,1,4,2,0,1,2,1,0,2,5,7,2,0,1,3,0,2,1,0,0,0,0,10,3,0,1,0,0,4,7,2,1,0,3,0,0,0,0,2,0,1,1,1,2,0,0,0,1,0,2,1,2,0,0,1,1,0,0,0,0,1,2,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,115
2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,5,0,0,1,0,2,1,3,2,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,1,6,1,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,58
2,2,0,1,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2,5,0,1,6,1,3,0,0,0,2,0,4,4,0,0,1,0,5,1,0,0,2,0,10,2,2,0,0,1,3,0,0,2,0,0,6,8,4,0,2,0,1,3,2,0,0,0,0,3,10,2,0,0,2,0,2,6,1,0,0,0,4,2,1,0,0,3,0,0,0,0,2,0,1,0,0,0,2,1,0,0,2,1,0,1,2,0,0,4,2,2,0,10,0,0,2,0,0,1,0,0,0,3,1,0,0,4,1,1,2,1,0,4,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,1,174
2,6,0,0,21,3,3,0,4,3,1,0,8,4,1,0,28,1,1,9,11,39,9,0,19,13,5,0,4,5,1,6,1,5,3,13,13,17,4,2,12,4,3,15,16,2,3,5,5,11,7,2,3,0,15,11,3,12,10,2,0,0,15,3,4,10,1,4,4,1,1,0,1,3,6,1,1,3,4,0,5,7,4,6,4,2,6,0,2,15,4,3,1,15,2,0,1,7,0,6,0,2,0,77,0,0,3,2,4,11,3,2,12,7,13,4,6,0,2,2,0,2,0,3,6,0,10,3,0,0,0,2,6,2,0,0,3,2,14,1,3,1,758
2,7,0,5,31,3,15,0,8,7,1,5,7,14,2,0,55,7,9,20,21,82,10,5,27,40,7,4,7,9,7,13,10,19,0,105,39,45,14,5,35,4,14,24,41,5,8,10,9,11,35,6,18,1,24,21,7,29,10,10,4,1,15,9,13,23,6,15,12,4,4,19,18,1,13,8,2,5,10,8,8,8,15,26,4,14,7,0,1,21,12,9,5,35,16,7,4,12,11,13,2,4,6,82,1,4,7,13,10,35,12,0,10,19,19,17,5,13,4,8,0,1,8,3,3,1,8,10,1,1,1,0,11,14,1,1,3,4,16,14,5,13,1788
2,8,0,11,20,11,38,3,3,24,7,9,23,30,0,10,52,14,22,36,26,108,34,6,21,23,6,3,12,12,12,33,7,41,1,43,49,38,32,9,43,21,28,25,39,10,26,9,9,29,22,18,34,6,15,25,10,49,35,21,3,8,12,34,30,37,2,9,16,6,15,28,32,8,21,7,5,17,19,10,9,29,27,36,7,34,19,0,7,4,32,21,4,37,19,14,4,18,15,20,1,5,3,105,1,6,16,24,22,20,42,10,25,24,11,38,11,8,8,27,6,0,17,3,8,4,9,15,3,1,3,1,31,7,10,3,16,5,7,12,18,24,2588
2,9,0,2,10,5,21,4,3,23,4,6,11,17,3,2,17,11,8,14,18,37,17,4,11,8,12,4,6,2,20,19,10,27,2,14,10,15,11,6,23,9,10,18,12,12,13,12,2,15,12,11,14,1,12,13,7,24,20,6,7,1,10,15,17,7,1,14,14,6,12,23,21,4,11,5,9,10,7,8,7,4,17,27,2,23,26,0,4,3,13,17,6,14,8,17,9,5,4,16,0,4,11,46,9,7,3,7,10,4,19,9,3,4,4,5,7,2,8,8,5,2,10,3,5,0,8,7,1,1,0,1,12,6,3,4,7,4,0,7,9,2,1351
2,10,0,1,5,4,3,4,2,16,4,3,3,4,2,0,4,5,5,10,17,11,9,1,8,3,5,0,1,3,5,10,10,11,1,9,10,7,6,9,2,6,6,4,8,4,3,2,2,10,3,13,7,5,4,7,6,14,10,2,4,4,3,7,11,3,0,6,12,9,8,16,15,3,5,5,3,8,2,8,2,2,10,11,8,7,9,0,1,5,10,5,3,16,6,7,1,3,3,3,0,2,2,22,4,2,6,2,5,5,9,6,8,2,8,2,4,4,1,6,1,1,6,0,9,0,2,3,1,2,0,1,4,2,1,1,3,0,4,0,3,2,719
2,11,0,2,8,5,21,4,0,13,8,3,3,6,8,2,8,3,6,4,6,27,10,1,1,6,3,1,4,9,3,5,11,13,4,6,7,6,2,8,14,5,5,5,8,12,2,15,3,4,10,14,1,2,3,2,12,12,10,3,5,1,3,16,7,5,1,2,20,8,5,14,8,2,2,3,4,6,1,9,4,6,7,12,2,7,13,2,0,3,7,8,3,8,1,10,3,8,5,9,0,8,5,4,5,3,3,2,3,6,6,4,2,4,8,3,3,1,0,3,0,0,1,1,3,0,2,8,7,5,0,0,3,1,2,2,0,2,8,1,1,4,743
2,12,0,6,8,3,14,15,5,13,9,12,6,11,12,3,11,4,4,8,14,13,23,5,3,8,2,2,2,6,4,5,12,10,6,4,8,10,3,24,10,4,3,4,12,13,6,13,2,9,17,20,13,3,4,4,12,16,11,4,12,4,1,30,11,3,3,1,15,6,20,15,6,4,3,0,8,10,2,11,5,3,7,2,3,10,12,0,0,7,7,6,3,9,4,0,2,1,0,2,0,15,9,8,7,2,4,0,7,4,4,6,2,3,2,3,3,1,1,1,1,0,2,0,1,1,1,7,7,5,0,5,1,0,6,5,10,0,3,7,11,5,896
2,13,0,2,13,8,13,6,4,11,10,8,6,2,9,3,9,0,8,3,11,32,18,4,5,12,9,0,5,10,13,14,10,15,1,3,9,7,4,10,22,6,7,12,17,16,7,9,4,6,4,12,14,2,7,14,13,12,15,4,9,2,3,23,17,12,4,4,15,9,20,10,7,1,2,2,10,17,8,12,2,4,4,5,6,5,8,0,0,4,6,6,1,14,0,6,0,5,4,7,0,17,5,10,5,6,1,0,2,4,6,4,0,5,10,5,1,3,2,4,5,1,1,0,3,0,1,4,7,5,0,0,5,3,8,0,6,0,2,1,9,1,936
2,14,0,7,5,3,15,6,1,8,8,9,6,8,11,2,5,9,7,10,15,14,10,12,3,7,5,3,2,4,11,16,17,29,2,4,5,5,9,15,10,1,4,5,15,10,2,12,2,11,19,16,6,2,6,8,10,10,12,0,12,2,6,10,8,7,5,0,15,8,14,16,8,1,3,2,15,9,2,7,11,5,4,5,1,1,6,0,1,5,6,12,2,11,1,8,0,1,2,7,1,21,3,9,2,1,0,0,0,6,3,3,1,1,8,1,0,1,0,2,0,1,0,0,3,0,1,7,1,0,1,1,3,0,10,3,5,0,0,5,5,2,819
2,15,0,11,9,13,10,13,7,14,8,21,12,12,27,2,14,2,9,7,8,35,21,8,6,2,3,2,9,5,5,15,11,16,2,3,7,13,6,19,8,8,13,10,12,11,10,17,2,17,12,20,10,3,5,8,4,14,10,0,22,10,6,34,8,4,4,2,12,15,19,17,16,1,3,1,25,10,1,15,8,3,1,3,2,2,21,0,0,6,4,9,8,19,0,14,3,0,1,7,2,20,6,14,2,2,2,0,3,5,3,6,4,1,16,1,9,0,0,1,2,1,0,0,3,1,4,8,5,5,0,2,1,1,7,6,2,0,2,8,15,1,1088
2,16,1,6,9,6,20,23,3,16,24,38,14,37,48,0,15,3,13,14,28,72,36,16,10,18,4,8,18,22,8,19,41,25,3,1,14,14,2,27,29,5,23,10,11,45,9,41,1,15,16,30,16,3,6,15,24,34,24,1,66,9,7,47,17,4,8,4,47,26,29,24,7,2,3,2,41,25,2,32,20,1,2,10,3,12,37,3,0,8,3,5,4,28,4,7,0,4,4,6,1,45,9,15,7,2,1,0,1,11,4,28,0,0,16,4,7,1,2,1,1,0,4,0,0,1,3,9,18,11,4,0,7,6,24,2,15,0,3,15,21,2,1898
2,17,0,28,21,13,39,29,1,16,15,18,8,31,58,4,55,12,19,35,59,148,70,44,8,32,2,22,20,41,16,32,70,57,6,21,27,36,13,54,65,25,18,22,32,110,23,30,15,18,25,33,19,8,15,22,37,49,32,5,64,27,8,73,35,11,21,5,58,23,48,45,23,0,6,3,58,28,6,41,23,7,10,26,8,51,56,4,1,9,13,14,11,30,4,36,2,4,4,20,0,31,34,39,12,2,2,4,3,8,9,41,2,11,18,6,8,5,1,3,0,0,3,0,8,3,2,23,26,43,2,8,7,7,44,7,25,1,12,42,42,6,3249
2,18,0,12,13,5,33,13,1,21,13,25,6,9,30,8,39,10,20,25,39,124,36,22,12,26,9,6,15,25,19,19,33,51,3,11,25,8,9,35,30,17,8,27,34,24,15,17,3,17,35,25,16,6,15,37,20,41,35,2,34,12,11,49,45,10,13,4,29,22,25,30,26,2,8,2,19,26,7,15,8,8,6,13,5,27,20,4,1,13,11,10,14,19,4,36,1,5,4,19,2,28,17,19,15,6,3,5,1,25,9,12,7,5,16,4,4,2,0,4,0,3,4,1,8,3,8,19,5,8,3,0,7,4,6,4,22,1,5,14,20,9,2189
2,19,0,6,7,7,21,4,4,11,8,21,4,8,24,2,18,9,17,25,33,56,16,9,19,15,8,5,16,12,10,14,21,32,5,7,14,7,16,25,15,14,9,7,17,16,12,13,4,29,31,17,20,3,10,21,9,41,20,2,18,2,7,25,35,11,9,8,22,10,33,30,25,1,10,5,15,12,3,15,11,3,10,11,5,11,32,0,3,5,10,13,5,12,7,17,2,3,1,13,0,14,14,15,9,0,1,5,4,15,4,3,7,4,9,3,4,1,1,0,0,1,3,1,1,4,5,13,3,4,0,2,11,3,3,4,10,0,3,7,7,14,1528
2,20,0,6,11,7,14,7,3,20,11,9,5,5,8,0,12,4,8,13,15,32,16,11,3,5,8,0,7,4,6,16,7,32,2,7,10,7,6,7,6,6,10,12,12,14,7,2,2,14,30,10,10,2,9,12,2,27,14,1,17,0,1,22,30,8,6,2,13,11,21,20,12,3,6,8,14,13,0,2,5,5,3,6,5,8,11,0,4,1,11,6,4,11,2,12,1,2,2,14,0,6,3,2,4,2,1,2,3,19,6,9,0,2,20,6,1,1,1,5,1,1,3,0,4,0,2,3,0,8,0,4,3,2,8,1,7,0,4,5,3,4,1024
2,21,0,7,5,13,4,6,5,6,3,3,7,6,0,0,11,5,4,9,11,9,4,0,5,7,2,0,2,3,8,24,5,21,0,0,0,5,4,10,6,5,24,9,23,3,10,2,0,4,17,14,9,0,6,6,4,11,6,2,4,3,1,12,20,6,2,10,2,5,21,15,18,2,2,2,4,8,2,2,5,0,5,6,4,1,11,0,3,1,5,7,1,9,3,10,4,1,2,4,0,3,1,4,2,1,1,3,1,4,0,3,3,1,6,7,2,2,0,2,0,0,0,0,5,0,3,5,0,2,0,1,3,2,3,1,3,2,8,1,1,8,692
2,22,0,9,1,11,8,2,5,7,7,2,1,1,6,0,9,1,2,12,9,10,4,3,10,4,3,0,4,12,3,25,4,5,0,2,2,5,4,5,4,2,17,6,3,1,2,1,0,6,9,4,10,0,5,3,0,8,10,0,4,11,0,12,13,4,4,9,3,6,13,20,4,1,2,2,8,7,2,1,2,1,0,4,4,9,5,4,1,1,11,5,0,4,1,12,0,2,0,1,0,5,1,6,4,0,0,0,0,6,0,0,5,0,7,2,3,0,1,3,0,0,0,0,0,0,3,3,0,1,0,0,2,0,0,2,1,0,0,2,1,3,543
2,23,0,1,0,4,3,1,0,0,2,2,0,6,1,0,11,0,0,0,7,2,4,5,4,2,0,0,1,3,1,7,0,5,0,1,2,1,3,1,10,1,9,7,1,2,2,1,0,4,7,0,9,0,2,8,2,12,6,1,2,0,4,10,7,4,4,3,0,3,6,9,6,0,4,0,3,2,0,0,1,0,2,2,3,1,5,0,4,0,6,1,2,2,1,4,0,0,0,0,0,5,0,6,3,0,1,2,2,3,1,0,0,4,0,2,2,1,0,0,0,0,0,0,0,2,1,4,0,0,1,0,1,1,2,0,0,0,8,0,0,1,318
3,0,0,0,2,0,1,0,5,0,2,1,2,2,0,0,3,3,2,0,0,1,1,0,0,2,0,0,2,3,3,1,0,2,0,0,0,0,3,0,2,0,4,5,1,1,1,0,0,2,2,3,6,0,0,2,3,2,2,0,0,0,0,5,6,2,0,0,1,1,6,4,4,0,2,0,1,0,0,0,0,1,3,0,0,0,4,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,2,0,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,145
3,1,0,0,1,0,3,0,0,0,1,0,0,3,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,2,1,1,0,0,0,0,1,3,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,27
3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
3,4,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32
3,5,0,0,2,1,3,0,0,0,1,0,3,0,0,1,3,0,1,3,0,0,1,0,11,0,3,0,2,3,0,2,0,0,0,0,2,13,0,0,3,0,2,2,5,1,0,0,0,2,3,0,1,0,3,5,1,8,0,2,0,0,4,2,1,0,0,2,0,0,1,0,1,1,0,0,0,1,5,0,0,0,0,2,1,3,1,0,0,0,0,1,0,2,0,0,0,2,0,1,0,0,1,3,0,1,0,0,0,2,1,2,0,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,1,149
3,6,0,0,14,2,3,0,1,1,0,1,4,2,0,0,24,2,3,15,7,29,4,1,14,19,4,0,3,3,2,2,2,8,3,5,15,15,7,3,5,5,2,12,14,0,3,2,3,10,13,4,5,0,13,10,5,7,5,1,3,0,6,3,5,7,3,4,1,0,1,2,5,0,5,3,0,4,4,0,8,11,3,6,2,1,4,0,1,18,3,2,3,13,2,0,1,2,2,4,1,2,1,68,0,1,4,3,2,15,4,3,2,4,10,5,4,0,6,2,0,1,3,0,2,0,4,3,0,0,0,2,3,1,0,0,5,0,3,3,4,1,651
3,7,0,3,33,6,13,1,4,6,1,4,8,12,6,5,60,5,6,28,11,63,9,0,31,31,4,3,8,10,6,19,10,21,0,99,20,46,12,7,31,8,9,23,44,6,9,13,8,16,41,4,13,1,27,13,3,23,12,7,8,2,14,16,10,15,3,16,5,5,7,14,17,3,9,5,4,5,8,3,5,8,13,25,3,16,12,0,5,29,7,11,11,32,16,4,4,10,8,20,0,5,0,54,0,2,9,10,11,36,13,2,7,15,13,15,4,6,5,8,0,3,5,3,3,2,2,12,0,0,4,0,11,11,2,3,9,4,7,21,4,10,1661
3,8,0,7,34,11,53,1,9,25,2,2,23,22,2,7,59,16,29,37,20,124,42,8,25,29,7,2,12,12,7,36,10,29,1,31,49,36,33,14,38,15,27,42,36,11,19,14,12,41,28,14,30,5,18,18,19,41,31,17,2,9,17,23,19,36,2,11,14,6,12,31,33,6,21,20,2,22,22,10,7,16,35,26,5,25,24,0,4,4,31,22,5,43,16,7,6,6,11,15,1,7,6,102,6,9,11,23,20,25,33,8,21,19,20,21,11,15,9,22,4,1,20,7,8,2,13,18,3,1,4,3,38,8,10,6,11,5,5,6,31,9,2570
3,9,0,2,9,5,17,1,4,18,4,3,8,14,6,4,10,8,9,15,13,41,27,2,7,22,8,0,5,7,8,25,9,21,1,19,21,9,14,19,16,5,14,8,25,11,12,5,4,15,5,5,18,2,6,6,9,22,15,6,3,4,14,23,22,13,2,8,21,9,14,24,14,3,2,8,7,11,10,9,3,5,18,28,6,20,31,0,2,8,16,20,12,7,8,11,4,11,8,13,0,11,6,47,6,4,1,4,13,9,13,6,11,6,10,10,10,4,7,11,3,4,9,3,9,4,5,0,0,4,1,1,8,2,6,2,4,3,2,7,12,6,1360
3,10,0,0,8,2,17,1,4,8,4,2,5,5,4,2,14,6,5,14,13,11,10,3,6,4,7,6,4,3,5,4,10,22,4,11,6,18,1,7,3,6,4,11,7,10,3,9,4,6,9,10,7,5,4,9,2,6,11,4,5,0,4,19,11,4,0,7,18,4,9,11,7,2,8,2,2,6,1,4,2,7,4,14,3,8,12,0,2,1,12,9,2,4,2,2,3,8,3,5,1,6,2,4,1,2,6,0,4,3,10,5,5,4,8,2,4,2,1,3,5,1,0,1,4,0,2,4,2,2,0,1,9,2,3,0,10,2,6,1,2,4,747
3,11,1,3,0,4,16,1,5,16,8,5,4,13,8,1,15,12,8,8,11,31,16,4,6,9,4,1,2,7,8,3,14,15,0,1,6,6,1,12,11,10,8,8,6,14,3,5,0,6,11,13,5,2,3,7,10,12,15,2,11,10,2,21,11,2,3,4,17,10,10,11,6,4,2,4,6,4,1,4,2,4,6,6,5,9,13,0,0,7,9,1,3,7,3,5,2,1,2,10,0,17,5,4,3,1,0,3,1,3,11,5,1,3,5,3,1,9,2,6,1,0,1,0,4,1,3,1,5,1,0,4,1,1,2,0,3,0,4,1,6,3,799
3,12,0,8,14,6,11,6,5,7,7,5,5,13,7,0,11,4,8,10,24,31,13,3,7,8,3,2,3,5,10,17,17,27,3,5,12,8,5,10,15,7,7,7,15,14,12,13,5,10,18,11,6,0,9,7,14,12,22,7,18,3,2,21,11,5,8,4,17,10,25,21,10,0,3,6,11,16,4,15,4,3,4,4,6,8,14,0,1,8,7,4,3,16,2,10,1,6,1,7,0,17,11,9,8,1,0,2,1,4,5,4,3,8,13,1,1,1,1,1,0,2,0,0,2,1,2,7,13,5,0,2,3,3,7,1,15,1,3,7,7,9,1051
3,13,0,3,11,8,9,2,2,11,8,11,6,8,7,3,8,2,8,13,20,36,10,5,3,6,6,1,3,6,8,7,16,28,0,3,10,6,9,23,9,2,11,10,11,10,12,14,1,10,7,14,9,1,13,12,20,16,9,1,8,3,5,36,14,3,3,1,24,9,24,22,9,5,7,1,8,9,4,9,8,0,7,8,2,4,6,0,1,7,0,7,8,10,1,14,3,5,1,5,0,11,4,13,3,4,0,2,0,8,2,3,3,6,8,5,2,1,4,3,2,1,1,1,5,0,2,7,6,6,4,5,0,0,4,9,4,1,8,2,13,2,984
3,14,0,7,6,6,15,4,5,4,10,12,9,10,11,2,7,4,11,19,7,20,16,16,5,7,2,3,7,10,5,9,14,15,1,4,5,16,5,13,9,12,13,18,7,15,6,13,7,9,8,16,11,0,6,6,5,13,10,3,14,5,3,17,10,4,4,3,18,13,10,18,12,4,5,3,12,7,0,10,6,2,4,10,4,3,12,2,2,11,2,13,4,8,1,9,2,2,1,3,0,27,8,9,13,11,4,0,0,3,1,5,3,1,8,2,2,5,2,4,2,1,4,0,4,0,0,5,3,5,0,3,0,0,9,1,9,1,0,8,7,7,959
3,15,0,9,10,3,8,7,3,8,6,27,6,17,19,1,15,4,3,27,19,29,17,6,8,6,1,4,6,9,6,11,10,16,0,6,7,10,5,21,14,6,12,7,21,31,17,14,1,13,15,11,5,0,10,7,8,12,12,2,29,2,9,36,20,6,15,1,17,25,21,23,10,2,6,1,20,18,1,13,14,5,3,6,2,11,21,0,2,3,6,5,1,16,1,8,2,6,3,5,0,24,6,7,5,0,0,1,3,1,9,7,5,0,6,3,8,2,0,2,2,0,0,1,4,0,6,8,2,5,0,3,3,3,9,4,6,0,2,11,15,3,1159
3,16,0,7,3,9,23,29,2,11,22,29,13,33,40,5,19,4,4,29,38,66,41,12,6,13,7,6,9,25,16,16,28,35,6,4,13,15,5,36,42,7,23,18,28,36,11,35,3,12,22,26,21,4,4,13,28,28,32,3,52,7,9,59,25,4,10,2,37,23,36,25,12,1,3,5,49,16,2,25,24,5,4,15,7,17,40,5,0,8,5,9,2,28,1,16,3,2,2,8,0,37,10,12,14,3,1,3,1,12,2,25,4,5,12,4,7,1,1,4,2,0,7,0,3,1,3,13,18,19,1,3,8,5,24,6,7,0,7,16,20,10,2009
3,17,0,23,15,19,29,30,4,15,15,38,13,32,54,7,41,9,23,42,41,154,52,41,14,20,6,19,21,40,17,44,71,63,7,24,33,38,6,62,63,16,36,23,27,84,20,53,6,22,29,37,24,4,18,25,44,32,46,13,54,19,4,52,42,4,8,4,44,27,53,34,26,1,14,2,75,27,7,39,9,6,8,17,7,37,36,2,0,6,8,8,15,24,7,34,2,1,5,17,0,28,27,34,16,3,3,2,3,18,12,41,9,5,17,6,5,1,2,3,2,0,6,0,6,2,10,30,27,34,0,3,15,5,41,8,30,0,7,16,39,13,3118
3,18,0,16,9,10,29,19,2,13,15,12,8,15,18,3,47,9,14,39,28,98,30,18,14,20,3,3,24,16,18,20,49,38,5,20,18,20,3,31,36,14,16,27,31,37,17,28,4,24,31,27,12,1,16,20,20,31,32,10,23,10,5,55,36,7,11,5,28,8,34,29,26,0,12,6,22,26,2,19,8,5,6,11,8,39,20,2,0,3,11,9,6,31,5,27,3,4,4,21,0,23,22,25,13,1,3,3,2,20,12,9,7,3,24,4,9,1,3,6,1,0,0,2,5,6,8,29,6,4,2,2,5,3,10,7,13,5,6,9,12,7,2107
3,19,0,8,3,7,12,13,1,10,11,15,6,3,12,0,26,4,14,11,17,39,23,6,15,8,7,3,8,18,17,19,21,49,0,2,19,12,12,18,20,9,20,20,13,25,10,4,1,15,27,22,20,1,15,33,11,40,30,8,21,2,2,31,33,6,14,6,37,15,33,23,16,1,5,4,23,16,6,17,12,3,7,7,8,15,29,1,3,7,10,13,7,6,2,16,3,2,4,13,1,16,8,6,11,4,0,3,3,8,6,6,2,9,16,5,6,3,1,5,1,0,1,0,3,2,4,10,5,6,0,2,3,2,5,8,8,0,2,10,7,5,1495
3,20,0,9,8,10,7,3,6,9,13,7,6,12,18,4,11,9,17,16,12,25,11,7,7,12,16,2,4,8,8,15,12,17,0,7,6,8,11,12,10,16,21,7,12,10,7,4,2,9,12,13,18,4,7,15,2,28,10,3,11,4,4,21,26,6,1,7,7,11,25,17,14,1,3,4,8,19,1,16,4,5,5,10,4,9,11,4,0,5,1,11,8,10,2,15,4,3,1,9,0,7,4,12,1,1,0,2,1,18,6,6,4,4,17,2,2,0,5,3,0,1,0,0,6,1,2,6,2,0,0,5,4,2,5,6,2,0,3,3,6,7,1058
3,21,0,7,6,5,5,3,2,14,4,8,5,5,7,1,13,1,3,6,7,10,10,3,6,10,2,0,1,8,6,19,1,25,0,2,5,7,6,9,8,7,5,8,17,3,8,2,1,7,25,11,13,0,5,18,5,7,24,1,11,5,4,16,12,5,3,8,5,3,17,17,5,1,4,3,7,7,0,4,2,1,3,10,5,5,10,0,0,5,3,7,4,3,2,10,7,0,3,8,0,6,2,12,5,2,0,0,3,7,4,0,3,3,3,3,3,3,0,3,0,0,0,0,0,1,2,2,7,3,2,0,1,1,3,1,7,1,0,1,3,7,736
3,22,0,4,1,7,10,2,3,3,7,2,1,3,0,1,6,0,4,20,10,9,1,3,3,2,0,0,7,2,4,10,2,7,0,2,1,3,11,11,5,1,5,3,8,1,7,3,2,3,8,11,12,1,8,2,2,6,8,1,6,2,3,10,19,7,2,2,3,4,15,14,10,1,2,0,9,10,1,3,0,1,1,5,5,2,12,0,0,0,1,2,2,2,3,5,0,1,0,2,0,4,5,12,4,1,1,0,0,11,1,1,1,3,2,0,1,2,0,3,0,0,1,0,2,1,2,4,0,1,1,0,1,3,1,0,5,0,2,1,6,2,511
