1,23,0,0,2,0,1,2,4,9,1,5,2,6,5,0,2,3,10,0,8,2,6,3,1,1,1,0,2,0,1,7,0,7,0,0,0,2,1,3,1,0,3,4,0,1,5,1,0,5,1,3,9,0,1,3,3,8,1,1,1,6,4,2,10,1,2,0,0,4,2,9,7,0,0,0,2,0,0,0,1,0,0,1,2,1,3,0,0,0,3,4,5,0,2,5,0,0,2,0,0,3,0,2,5,3,2,1,2,2,1,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,259
2,0,0,0,0,2,1,1,1,1,0,0,2,0,1,0,0,0,2,0,2,2,3,0,1,0,0,0,4,0,2,3,3,2,0,1,0,0,0,1,2,0,5,0,0,0,0,0,0,0,0,2,6,0,0,1,0,4,8,1,0,0,0,3,3,1,1,3,0,2,0,4,8,0,2,0,0,1,0,0,0,0,2,4,4,3,3,0,0,0,1,0,1,0,1,4,1,0,0,0,0,1,2,1,3,0,0,0,0,1,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,134
2,1,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,3,0,0,0,1,3,2,0,1,2,0,1,0,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,1,1,3,1,3,0,0,0,0,2,0,0,0,0,1,2,0,0,2,0,0,0,0,3,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,3,0,0,6,3,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10
2,4,0,0,0,0,2,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,32
2,5,0,0,7,0,4,0,0,4,0,0,3,1,1,0,3,0,1,1,2,1,2,0,5,3,0,0,1,2,0,0,0,5,0,0,8,12,1,0,0,0,2,5,6,0,0,1,3,4,0,0,1,0,6,0,0,12,2,3,0,0,6,1,6,5,0,2,0,0,0,2,2,0,2,1,0,1,8,0,0,0,1,3,0,0,2,0,0,2,2,1,0,6,0,3,0,1,4,5,2,0,0,0,0,0,0,2,1,0,2,1,1,0,4,5,0,0,0,1,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,209
2,6,0,2,12,2,10,0,5,0,0,0,7,6,0,2,25,4,3,16,7,29,16,2,15,10,4,3,4,4,3,7,5,3,0,12,19,21,10,1,6,4,3,11,16,3,2,1,6,14,1,5,5,0,4,15,3,14,6,4,2,0,9,6,1,8,2,6,1,1,0,2,3,3,5,1,1,3,2,1,3,6,8,7,3,2,0,0,1,12,2,7,1,13,3,4,3,6,1,2,4,1,0,78,0,5,5,3,8,15,3,0,9,4,6,6,5,1,5,3,2,1,5,0,3,1,4,1,0,0,0,0,3,2,0,0,0,1,6,1,3,8,735
2,7,0,2,26,7,15,1,9,13,1,8,18,14,3,5,42,20,4,19,20,49,8,5,42,29,15,5,3,7,2,9,15,33,0,89,24,39,16,9,28,7,16,22,35,9,2,9,6,22,2,6,14,2,28,15,10,29,10,10,2,5,18,7,21,14,6,21,8,1,5,10,20,3,14,18,4,13,16,3,6,13,23,36,5,17,14,0,2,39,23,11,6,31,22,6,5,11,8,27,0,5,0,81,2,3,15,11,16,35,18,5,11,17,14,31,8,6,7,10,5,2,5,1,3,5,4,9,0,2,2,0,19,6,1,1,11,8,26,6,7,19,1859
2,8,0,16,33,15,38,3,15,17,3,4,10,17,5,10,63,5,22,32,21,102,37,2,23,23,21,1,14,7,18,25,12,30,1,57,60,28,38,18,40,29,26,26,13,11,32,8,11,35,1,14,21,4,18,16,10,45,26,33,6,8,25,11,41,33,2,29,23,6,20,30,42,16,29,36,9,13,8,11,9,18,40,51,15,37,25,0,6,6,38,30,16,34,25,15,10,13,19,30,0,16,4,122,12,7,20,24,25,29,48,17,31,26,12,26,9,6,14,20,3,1,19,2,6,2,8,19,2,2,3,5,29,8,6,2,17,7,22,21,28,26,2806
2,9,0,3,13,10,12,3,13,8,1,3,11,15,3,5,19,15,11,8,7,42,23,1,11,14,7,5,11,7,7,19,14,23,0,22,14,10,12,15,22,13,13,17,12,12,9,7,3,13,2,9,10,4,15,4,7,13,22,5,6,3,2,24,29,7,4,14,21,7,6,27,15,1,10,15,6,9,4,2,7,8,9,13,7,12,21,0,2,3,14,13,14,1,11,11,6,14,9,19,3,5,2,22,12,2,5,4,4,12,27,13,11,5,8,0,3,5,5,8,3,1,12,4,10,4,5,6,0,4,2,1,17,6,7,1,4,3,10,5,5,3,1304
2,10,0,1,8,14,11,2,4,6,3,10,6,5,3,2,9,6,12,6,11,16,11,3,7,7,3,4,6,2,6,10,10,20,1,9,9,12,7,18,11,2,8,1,12,7,5,2,2,6,1,13,4,0,9,3,4,11,9,3,3,2,3,21,15,3,4,9,19,17,10,13,12,4,11,8,9,5,4,5,3,7,4,4,7,11,8,2,0,3,9,8,14,5,5,2,2,11,11,6,1,9,8,18,8,0,1,2,5,5,6,6,3,2,4,4,9,2,3,4,0,0,0,0,11,6,3,5,3,0,0,2,11,2,3,3,2,4,4,3,9,3,866
2,11,0,4,14,14,9,2,3,9,7,6,7,6,9,0,9,3,2,6,8,29,17,4,3,12,4,4,4,6,8,11,12,10,1,7,5,6,2,10,12,2,12,5,11,16,2,6,3,6,0,12,4,1,4,6,7,8,9,3,6,7,4,17,10,3,10,1,17,6,11,27,6,6,6,5,11,15,2,6,5,4,6,11,6,8,15,1,2,3,9,8,3,9,7,3,0,1,2,10,0,10,8,7,8,2,1,3,7,5,8,10,4,2,7,1,0,2,2,1,0,1,3,1,6,0,1,4,2,2,0,0,3,2,4,2,2,0,2,5,5,4,828
2,12,0,6,9,6,4,2,2,11,13,5,2,11,21,0,16,5,11,6,11,33,21,7,3,10,0,6,4,13,8,11,11,17,1,17,9,8,3,7,7,7,8,5,10,15,4,19,1,9,0,9,9,4,4,11,12,10,14,2,18,3,2,34,17,12,9,5,17,10,20,15,12,1,2,6,23,15,2,12,7,5,13,11,11,8,34,0,1,8,3,11,6,6,1,4,0,4,5,5,0,24,11,9,9,3,0,3,3,4,10,6,7,1,4,3,3,1,0,1,1,3,2,1,4,0,2,7,6,6,1,5,10,0,3,2,7,1,2,9,8,7,1057
2,13,0,2,11,13,8,7,2,10,10,11,9,9,10,1,10,14,10,10,20,22,8,2,10,9,5,10,11,12,4,17,6,9,1,5,6,14,13,6,13,7,6,10,9,15,11,16,2,5,7,12,22,1,7,6,16,17,4,3,14,6,7,37,11,4,15,3,27,7,17,14,12,1,2,2,19,11,1,12,4,3,9,16,4,10,12,1,0,4,7,11,10,8,0,4,1,5,6,8,0,15,14,4,11,5,3,0,2,12,5,5,6,0,7,3,3,2,4,3,2,0,1,0,1,2,1,10,4,4,0,0,7,1,5,6,8,0,8,5,12,6,1058
2,14,0,5,8,4,10,8,3,15,14,14,11,16,10,2,11,5,7,7,12,22,14,10,3,12,7,6,2,7,10,18,14,13,1,3,14,11,4,9,11,10,7,6,9,15,5,9,3,10,3,15,9,0,13,10,9,14,8,1,15,1,4,55,11,5,5,2,26,29,20,19,6,3,2,6,26,8,0,16,8,5,10,6,8,5,10,2,1,2,9,13,8,6,1,10,1,6,3,8,1,17,9,4,18,5,3,1,0,7,8,2,1,2,14,3,5,3,0,3,2,0,2,1,2,2,2,6,1,2,0,1,1,4,6,1,2,1,1,6,6,3,1048
2,15,0,4,7,7,18,12,3,14,14,8,13,16,28,1,9,8,0,13,13,31,16,6,1,2,2,9,5,12,7,16,14,14,0,9,11,20,0,9,5,4,3,7,1,21,15,8,0,15,3,11,12,1,5,9,8,17,11,3,20,4,8,44,11,5,10,3,30,29,25,15,11,1,3,7,35,10,0,11,11,9,2,2,4,15,19,1,3,1,9,6,8,24,1,12,0,2,3,4,1,14,11,7,18,2,1,1,3,6,4,10,5,2,8,1,5,1,0,6,1,1,2,0,2,1,1,3,3,4,1,2,3,0,2,2,5,0,4,9,17,7,1125
2,16,0,14,5,11,24,20,4,11,18,46,22,47,46,0,25,11,9,20,32,72,32,14,4,18,2,7,17,30,9,21,54,17,3,17,12,12,12,39,29,15,17,12,16,40,4,35,4,18,0,23,16,4,12,19,23,28,18,3,48,17,0,73,37,2,23,6,50,25,39,29,12,0,4,4,98,19,3,33,9,4,13,15,8,13,50,4,1,6,12,10,7,23,1,9,1,2,6,15,2,57,13,19,24,0,3,5,4,14,8,43,6,3,18,0,7,1,1,4,1,0,3,0,5,1,2,18,22,18,1,8,12,6,26,14,12,1,5,24,18,5,2258
2,17,0,43,7,27,34,27,6,13,28,16,24,35,37,6,60,18,17,31,37,202,61,47,15,19,9,10,29,31,33,43,68,64,6,19,29,29,10,48,69,19,20,35,16,79,19,47,12,18,10,45,21,4,21,25,35,52,57,5,64,17,5,74,53,5,39,12,49,25,65,52,26,3,9,10,65,31,5,30,16,10,17,22,19,72,46,8,0,6,19,15,8,24,3,37,2,3,7,12,1,42,26,30,35,6,3,4,5,12,11,31,7,3,20,7,8,3,3,4,6,3,4,0,1,6,3,31,29,39,1,4,15,9,44,4,28,1,17,35,18,13,3404
2,18,0,11,10,25,31,10,6,14,10,24,16,20,37,2,49,8,17,21,31,107,38,15,10,8,11,15,8,18,18,36,21,65,2,17,26,27,12,36,34,23,26,18,30,63,29,20,4,19,11,38,30,4,17,34,24,50,34,15,36,14,4,38,60,10,22,13,36,24,68,38,24,2,12,10,73,36,2,19,13,7,11,8,13,33,36,4,4,12,15,12,11,10,3,34,2,2,7,20,0,22,16,28,32,7,2,2,5,26,14,9,7,6,29,9,15,4,2,3,1,0,2,2,3,2,13,12,6,12,1,2,18,7,9,14,19,7,10,22,14,10,2577
2,19,0,12,11,12,15,5,1,12,14,16,7,7,22,3,28,11,13,21,26,40,20,6,8,9,4,9,10,13,13,20,15,32,1,6,13,9,12,18,12,8,24,17,18,20,15,12,3,18,8,21,42,1,19,24,15,20,24,5,25,5,9,50,31,5,17,8,26,12,40,32,21,3,9,7,16,21,2,6,6,3,11,13,19,10,22,3,0,5,3,18,9,9,7,26,3,2,9,12,3,20,14,21,23,6,0,3,7,25,5,4,6,1,21,5,4,1,1,3,1,0,0,1,6,5,4,7,5,6,0,1,10,4,9,8,10,0,5,7,8,16,1641
2,20,0,1,6,5,6,8,5,11,12,7,7,10,10,3,13,5,13,8,16,29,10,1,3,8,5,1,4,4,6,23,7,36,2,2,8,5,6,13,11,7,11,7,13,6,7,2,0,12,6,11,16,1,6,4,3,15,13,4,10,4,1,22,33,3,5,6,10,11,31,29,11,0,5,4,7,13,0,9,4,3,1,8,15,2,13,0,1,1,13,12,14,4,3,16,2,2,11,7,0,18,6,11,21,2,0,0,2,22,6,8,3,0,9,2,3,1,1,0,1,2,0,0,3,0,0,12,4,5,0,0,4,1,7,5,5,2,3,9,0,6,1004
2,21,0,5,6,11,4,1,2,13,11,8,7,4,6,4,8,6,11,16,6,6,10,7,5,4,3,0,8,3,11,18,3,14,1,4,3,4,5,2,5,7,16,4,12,5,15,3,0,7,6,6,15,0,6,6,3,6,14,1,1,12,2,23,19,1,6,2,8,8,18,21,11,1,1,1,3,4,2,0,1,3,6,5,7,5,9,0,0,1,8,9,10,1,0,14,2,3,6,5,0,5,7,4,11,2,0,1,2,8,3,5,4,0,6,2,4,0,2,1,1,0,1,2,2,0,1,3,0,3,1,1,2,1,2,1,3,2,4,0,1,2,716
2,22,0,3,7,3,5,0,3,12,7,1,4,3,4,4,13,3,4,9,5,7,6,4,1,4,3,3,9,7,0,16,1,16,0,0,0,1,3,4,3,0,36,11,3,0,5,0,0,16,4,4,10,0,5,6,2,14,10,2,2,3,0,17,7,2,1,4,7,5,11,15,12,1,1,5,4,7,0,4,1,0,6,3,8,1,4,0,0,0,1,4,9,5,1,19,0,0,5,0,0,6,5,5,9,2,2,0,0,5,3,3,5,0,6,1,11,0,1,4,0,0,1,1,3,6,0,3,0,0,1,1,1,1,0,0,1,1,3,0,0,2,574
2,23,0,0,2,5,4,1,1,7,8,6,1,8,5,0,3,2,4,1,6,4,4,2,5,1,2,0,3,1,2,8,2,2,0,0,0,0,5,2,0,0,5,5,3,1,0,0,0,7,8,1,13,0,1,3,1,14,4,1,4,0,5,5,5,0,2,2,7,3,2,8,2,0,1,4,2,2,2,1,0,0,1,3,4,2,6,0,1,0,1,0,4,1,1,6,0,0,2,1,0,2,5,1,6,0,0,0,0,5,0,4,0,2,1,0,2,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,1,307
3,0,0,1,1,0,0,1,1,4,3,1,1,1,0,0,1,0,0,0,3,2,1,2,1,0,0,1,1,0,1,9,0,0,0,1,1,1,3,0,1,1,3,3,0,0,4,0,0,5,2,0,3,0,1,0,0,4,1,0,0,0,1,3,1,0,1,0,4,1,4,5,2,1,0,0,0,2,1,0,0,1,1,5,2,1,3,0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,131
3,1,0,0,0,1,2,0,0,2,0,1,0,0,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,2,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,6,1,1,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,0,2,1,1,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
3,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,23
3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
3,4,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
3,5,0,2,6,1,4,0,0,0,0,0,3,0,0,0,4,0,0,0,1,1,5,0,1,2,0,0,0,2,0,0,0,1,0,0,3,11,0,0,1,0,0,3,4,0,0,0,0,4,0,0,1,0,4,2,1,14,1,6,0,0,5,1,1,5,0,1,0,0,0,5,2,0,2,1,0,1,6,0,0,0,0,4,0,0,0,0,0,3,2,1,0,6,0,3,0,1,1,3,2,1,2,1,0,0,0,2,0,2,1,0,2,0,2,5,0,1,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,172
3,6,0,1,10,1,7,0,1,1,1,0,5,6,0,2,20,1,3,17,7,41,4,2,10,14,7,0,5,6,3,1,2,5,0,7,17,17,9,1,4,6,5,8,11,4,1,1,3,10,1,0,8,0,7,8,1,11,3,5,1,0,7,4,6,4,4,6,2,2,1,3,2,1,1,3,0,0,10,1,6,7,8,3,5,3,0,0,1,17,6,7,2,9,4,1,2,4,4,3,3,0,0,56,2,2,5,2,7,16,6,1,1,3,5,10,4,0,7,0,1,2,0,0,0,0,3,5,0,0,1,0,8,5,0,2,1,1,3,2,1,7,653
3,7,0,2,23,5,12,2,7,10,4,3,8,11,2,9,44,20,5,20,21,65,17,0,39,32,14,3,2,5,6,6,9,16,2,89,34,44,20,5,24,3,4,18,30,9,7,8,13,33,0,4,16,0,25,12,8,26,15,9,3,1,23,13,19,20,1,16,15,0,7,16,16,8,12,12,4,13,14,5,5,10,16,34,8,12,11,1,6,23,23,10,9,30,17,9,6,15,8,21,0,3,3,110,2,4,17,11,23,44,13,7,10,12,18,29,9,11,9,6,3,3,13,2,4,4,3,15,0,0,3,0,20,7,5,5,6,11,14,7,6,21,1865
3,8,0,12,37,10,36,3,9,11,4,3,18,23,3,2,75,10,13,36,20,103,41,4,9,28,28,3,13,12,14,22,8,28,2,57,45,31,32,13,39,20,14,28,29,12,30,15,5,21,1,17,18,4,8,29,15,47,35,38,9,7,22,22,47,34,1,36,32,10,14,27,40,16,34,22,2,11,13,4,8,20,43,44,14,23,23,0,8,5,29,25,12,42,22,13,14,12,25,26,2,10,5,102,13,12,10,26,26,40,51,17,34,28,18,22,10,7,5,28,8,1,8,3,9,3,7,17,1,2,3,2,28,4,6,3,18,6,27,22,25,19,2742
3,9,0,5,9,17,22,1,9,13,2,2,13,13,4,5,12,20,10,14,8,37,15,4,7,11,8,3,11,9,10,19,15,20,1,16,14,12,12,24,22,7,16,12,15,8,14,12,1,1,0,15,13,4,17,7,9,12,10,6,6,15,3,32,20,7,4,7,23,7,10,15,21,3,6,22,11,13,6,5,5,12,2,20,8,14,12,0,2,0,13,19,28,5,14,9,3,17,13,20,1,11,9,29,9,1,7,5,11,10,10,14,11,3,8,2,2,7,4,5,1,0,5,4,9,2,4,4,0,2,2,0,7,7,8,4,4,5,9,8,1,4,1329
3,10,0,3,4,2,5,0,4,10,12,4,6,10,7,0,3,4,11,10,13,22,8,6,9,5,3,1,7,1,9,10,11,21,0,5,10,3,2,3,0,3,6,3,3,6,2,5,3,3,2,5,9,2,6,10,9,4,16,2,7,7,0,14,11,3,5,5,12,13,12,11,6,3,8,12,13,11,1,1,4,6,7,8,3,7,10,0,1,5,8,7,16,5,3,9,4,4,5,12,0,6,0,10,6,0,4,0,1,3,8,7,9,1,3,1,0,7,2,1,1,1,1,0,9,4,4,3,1,1,0,1,9,2,13,0,1,2,4,2,0,2,752
3,11,0,3,6,10,11,0,0,10,8,6,5,8,20,2,8,7,11,5,14,15,16,1,4,10,3,5,2,7,7,16,9,12,1,8,5,2,2,9,10,3,2,3,5,9,4,7,4,2,0,12,11,3,5,7,6,10,13,4,9,4,2,28,15,1,11,4,13,8,26,11,11,1,6,6,17,9,1,11,5,3,9,5,7,14,12,1,1,2,8,4,2,2,2,9,2,5,3,5,0,26,12,6,21,6,3,4,6,1,12,9,3,3,4,2,3,0,1,2,0,1,2,1,5,2,3,13,14,2,0,1,8,2,2,0,6,1,4,2,9,1,886
3,12,0,5,8,7,12,6,1,5,8,8,7,11,17,2,3,5,8,8,14,33,14,5,6,3,4,1,9,6,6,16,18,14,1,4,7,8,4,10,8,2,6,6,3,14,8,21,1,6,0,9,5,5,6,8,16,12,11,2,16,9,5,33,14,5,6,2,19,10,10,20,16,1,4,3,18,11,3,11,3,0,8,10,6,10,7,2,1,6,2,11,4,4,1,8,1,3,4,7,0,20,5,10,14,2,1,3,1,3,6,12,5,1,3,2,3,0,0,0,1,2,2,0,2,0,4,7,17,7,0,0,5,4,8,1,4,1,7,7,9,3,949
3,13,0,3,6,1,9,8,5,6,11,10,9,8,10,0,7,4,10,9,16,34,13,7,7,4,6,5,1,8,6,15,10,20,0,2,7,6,6,15,11,7,9,12,13,11,6,10,2,4,0,15,16,0,5,8,13,16,6,3,17,5,6,41,18,0,14,0,16,7,24,22,12,1,3,7,9,12,1,17,5,3,5,16,5,1,10,2,0,4,1,6,12,4,2,9,0,2,2,3,0,19,13,10,13,2,1,1,1,6,7,5,1,0,4,2,4,1,0,1,0,0,0,0,1,0,0,10,4,8,0,1,6,0,1,0,3,0,8,7,8,3,946
3,14,0,7,8,4,13,4,4,9,14,11,10,10,22,0,8,2,3,10,4,23,12,9,4,9,2,2,4,8,5,6,18,7,0,5,6,6,5,11,3,9,6,8,12,17,3,12,1,8,0,7,8,2,11,11,5,8,7,2,17,7,6,41,13,5,12,5,34,10,27,14,13,2,1,1,26,7,1,13,9,7,8,10,4,3,16,2,0,8,4,9,5,4,5,14,0,2,2,9,0,19,10,11,20,4,2,1,1,6,4,5,8,1,8,1,1,0,2,3,0,2,2,4,3,1,1,6,0,2,0,1,1,1,11,3,0,0,3,5,5,2,961
3,15,0,8,8,16,6,8,5,10,8,16,7,22,24,1,11,15,5,12,18,21,16,2,5,2,6,3,9,10,3,12,12,8,0,4,8,10,9,22,10,1,11,12,15,14,9,16,1,7,2,22,17,1,6,10,5,10,16,7,30,6,4,31,16,5,5,4,28,15,21,25,11,0,1,5,25,8,0,10,11,1,7,11,8,11,14,3,1,2,6,5,2,9,4,6,0,0,3,3,0,24,14,6,14,0,0,2,1,5,5,9,4,1,11,0,4,0,0,0,1,0,0,0,3,2,2,2,7,6,0,1,2,5,8,3,5,0,12,6,18,2,1096
3,16,0,30,8,11,28,21,2,16,18,22,3,38,24,2,16,13,9,13,20,54,32,23,1,14,3,12,13,18,9,13,32,18,0,10,9,12,6,40,26,9,11,12,13,36,8,28,2,10,1,10,12,2,4,15,21,33,18,4,45,12,7,73,23,3,23,3,47,31,24,17,8,0,1,4,63,18,1,22,16,4,8,11,13,19,49,3,4,4,8,8,9,19,3,12,1,2,4,15,2,47,25,12,9,3,2,2,1,11,8,33,3,4,13,3,12,2,0,4,1,0,3,0,0,4,1,8,16,13,2,3,5,7,24,8,9,1,3,15,21,4,1869
3,17,0,19,14,13,28,13,3,16,14,8,20,27,30,5,45,12,14,27,28,126,43,29,6,18,7,14,19,36,24,35,65,62,6,18,21,30,11,48,54,30,16,17,13,79,16,26,5,19,4,24,21,2,15,26,32,36,34,6,33,21,4,66,46,3,16,7,42,23,38,34,15,3,2,8,65,23,0,20,8,6,13,19,14,49,50,6,2,9,14,16,8,22,1,33,0,3,5,15,1,43,24,24,26,3,0,4,2,16,12,15,7,3,12,2,6,4,2,3,1,1,4,0,4,4,4,18,24,34,0,1,10,8,27,8,25,1,7,29,18,14,2642
3,18,0,17,8,14,19,9,1,10,16,15,9,12,18,2,33,11,9,15,17,80,19,6,9,13,9,7,6,9,17,31,38,37,1,5,25,9,9,11,23,21,12,20,22,43,11,13,6,16,6,21,25,4,13,21,22,27,23,5,8,9,9,34,32,6,19,6,38,16,34,24,15,2,3,2,25,27,2,20,15,6,13,16,14,33,17,1,2,7,11,17,6,20,7,13,1,2,5,17,0,30,16,9,25,3,3,1,2,12,7,10,9,1,13,4,7,2,5,4,1,0,1,0,3,5,5,12,7,10,1,2,10,6,10,8,19,4,7,14,10,10,1792
3,19,0,7,2,5,18,2,2,4,12,5,6,4,13,0,16,6,10,11,10,27,13,6,5,4,5,2,9,5,13,23,14,16,1,2,11,6,5,6,12,7,6,11,7,17,8,6,3,17,6,25,13,2,11,5,11,21,17,2,8,3,5,24,36,6,13,5,11,13,30,20,15,3,7,9,39,12,1,8,6,2,7,10,7,10,15,2,1,2,9,14,6,6,8,10,4,0,10,10,2,10,7,8,30,1,3,2,5,7,6,3,2,4,3,3,0,1,0,2,1,2,1,0,4,4,4,4,3,6,4,0,3,3,7,6,10,0,6,3,7,9,1106
3,20,0,2,7,5,7,1,5,10,3,1,6,5,6,0,15,1,9,15,8,17,3,4,6,7,3,1,5,6,3,17,6,13,2,3,9,4,3,11,4,7,10,10,4,7,4,8,1,10,4,5,10,0,3,7,5,10,13,0,5,11,1,16,17,1,6,0,5,11,30,13,11,1,4,7,13,6,2,3,2,4,7,5,6,3,10,0,0,1,6,12,7,1,5,15,1,1,3,8,0,10,2,10,9,0,1,1,0,11,5,5,2,0,3,2,3,1,0,0,0,0,2,0,2,0,3,3,3,2,1,0,5,1,2,1,4,1,7,2,4,1,720
3,21,0,7,7,11,7,1,4,10,6,5,4,1,7,1,7,1,5,6,8,9,8,5,3,2,0,1,6,2,6,28,4,13,0,2,4,3,4,4,1,8,15,9,9,0,9,1,0,14,7,10,6,0,5,3,0,16,11,1,2,3,2,11,20,5,1,1,2,12,24,12,8,0,6,2,6,2,0,1,0,0,4,1,7,7,6,0,0,2,8,8,3,1,2,15,1,4,5,0,1,4,4,7,7,0,0,0,2,13,4,1,3,0,4,1,5,1,0,1,0,0,1,0,1,4,1,2,0,0,1,1,4,0,0,0,3,1,3,1,0,1,603
3,22,0,3,2,5,1,1,5,5,6,4,4,2,5,0,8,3,9,5,6,9,2,2,2,3,1,1,4,0,2,16,0,9,0,3,2,3,4,6,3,0,10,5,6,0,6,3,2,7,4,2,10,0,2,2,1,10,4,2,5,0,1,8,5,4,6,2,3,6,12,11,8,1,3,5,5,3,1,3,0,0,3,3,7,3,8,0,0,1,4,3,4,5,2,12,1,0,1,0,0,5,4,7,4,0,0,0,0,11,1,3,0,0,2,1,6,2,0,0,0,0,1,0,1,3,2,4,0,1,0,0,0,0,0,0,0,0,2,0,4,9,444
