day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,104,105,106,107,108,109,110,111,112,113,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,157,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,181,182,183,184,185,186,189,190,192,193,194,195,196,197,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,221,222,224,225,226,228,232,total
2,19,0,8,15,14,23,0,9,4,17,21,9,9,3,1,25,12,15,13,12,37,19,4,22,13,3,11,8,4,26,15,13,40,0,14,12,11,16,20,25,8,22,2,19,7,2,28,29,23,22,2,11,14,19,24,32,12,24,6,15,63,64,13,18,8,1,15,35,19,28,4,11,17,46,22,2,17,18,8,8,16,11,16,0,3,4,8,11,18,17,6,18,6,6,15,2,13,12,3,10,3,1,1,10,7,7,5,2,24,0,5,0,5,0,0,3,1,0,4,14,2,2,6,5,6,6,5,3,5,2,6,15,9,14,18,15,2,16,11,4,9,1,0,1,2,1,0,0,5,13,23,11,5,2,7,1,3,11,6,21,17,2,0,5,9,1,2,0,2,0,1,2,1,0,18,0,1,1,0,5,7,1,4,0,0,3,7,1,7,3,0,15,0,0,0,1937
2,20,0,5,7,5,17,1,5,8,9,5,5,2,3,2,12,5,6,12,7,48,20,4,5,11,6,4,7,5,13,25,3,13,1,7,14,8,14,10,11,8,14,0,12,3,4,22,30,28,19,6,13,17,7,20,29,3,4,2,4,30,41,7,7,7,1,11,30,13,17,3,7,7,68,10,2,12,9,8,11,5,12,12,0,1,1,4,7,9,8,5,19,1,2,6,3,8,9,0,7,3,1,5,9,2,2,3,3,15,12,5,2,2,0,0,0,0,2,4,8,0,0,1,2,4,2,2,0,5,3,21,18,2,9,13,1,4,7,8,3,3,0,3,0,2,0,0,2,7,11,17,14,0,2,0,0,5,5,5,12,11,2,1,2,9,1,0,1,1,0,0,0,1,0,11,0,1,0,0,4,1,2,2,0,0,0,7,1,7,1,0,9,6,4,0,1366
2,21,0,4,9,12,8,3,2,10,11,4,8,1,1,1,6,2,4,17,6,15,3,2,8,4,2,2,2,1,8,23,2,15,1,3,4,5,6,5,15,17,15,0,5,4,0,28,11,11,8,1,12,13,4,16,17,3,3,1,3,31,32,7,8,7,0,9,14,11,8,1,4,1,29,14,2,8,2,4,5,6,5,18,1,0,3,7,2,9,7,2,15,2,5,7,0,9,5,1,10,1,0,0,11,3,3,3,1,4,1,11,0,0,2,2,0,0,1,2,3,0,3,2,2,4,2,0,0,2,1,1,6,0,5,11,0,1,10,1,0,3,2,0,0,1,0,2,1,2,13,14,14,0,0,1,0,1,3,2,5,4,0,3,1,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,7,0,3,1,0,10,9,0,0,929
2,22,0,0,6,3,5,1,0,5,6,4,4,2,1,1,4,1,5,5,5,10,6,0,7,12,3,0,2,1,4,20,1,5,2,0,4,3,1,2,24,6,4,0,9,3,0,13,16,7,11,3,5,4,4,7,14,1,0,2,4,20,15,4,3,8,0,7,16,5,12,3,0,0,15,10,1,0,1,4,5,4,1,5,0,0,0,3,2,2,2,1,15,0,0,0,0,9,5,1,3,0,0,0,4,2,1,0,2,9,2,2,0,1,0,1,0,0,0,1,0,0,0,0,2,7,1,4,0,1,2,0,4,0,1,2,1,0,4,0,0,0,1,0,0,0,0,0,1,1,5,5,1,0,0,0,0,2,7,2,5,1,1,1,1,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,2,0,0,564
2,23,0,0,2,3,6,0,2,2,1,3,4,5,1,0,3,0,1,1,0,7,5,2,1,0,0,0,1,0,3,21,0,1,0,0,0,2,0,0,12,6,7,0,4,2,0,3,8,1,8,0,1,1,2,2,3,1,0,0,6,6,8,1,2,2,0,0,6,9,7,0,0,0,4,2,0,0,1,0,2,5,2,11,0,0,0,1,3,1,1,0,5,0,0,1,0,1,4,0,2,1,0,0,4,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,2,0,5,3,1,0,3,0,0,2,0,0,0,1,0,0,1,0,7,5,2,0,0,0,2,2,2,1,5,5,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,1,2,1,0,311
3,0,0,0,1,4,3,0,0,2,1,0,2,0,0,0,3,2,2,1,0,1,1,0,1,0,0,0,1,0,3,3,1,3,0,0,2,1,0,0,3,1,4,0,4,0,2,2,1,1,8,0,1,0,0,8,0,0,0,0,0,3,1,1,0,0,0,3,7,3,3,0,1,0,1,0,0,0,0,2,2,1,1,1,0,0,0,2,1,0,0,0,3,0,0,0,0,2,0,0,6,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,152
3,1,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,1,4,0,0,0,1,3,0,0,0,0,0,1,3,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,59
3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,4,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,2,3,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
3,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28
3,5,0,0,2,0,1,0,1,0,0,3,0,1,0,1,2,0,0,0,0,3,1,0,2,3,0,0,2,2,0,2,1,0,0,3,7,1,0,0,0,2,7,0,0,0,0,1,2,0,1,0,7,0,0,7,3,0,0,0,2,0,0,9,0,3,0,0,2,0,2,0,1,1,1,1,4,0,2,0,0,2,0,1,0,0,1,1,1,2,0,0,1,5,5,3,1,0,0,0,0,0,0,1,0,1,1,0,5,4,7,1,0,2,1,0,0,0,2,4,0,0,0,0,1,1,2,0,0,0,1,2,0,3,0,4,0,1,0,2,0,0,1,2,0,1,0,0,0,0,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,182
3,6,0,1,8,4,6,1,2,0,1,2,11,2,1,1,7,1,2,21,9,26,8,3,5,11,8,1,1,0,9,8,7,5,0,13,22,2,3,2,3,3,21,10,0,0,1,3,12,1,6,0,12,6,4,17,1,9,0,1,6,3,3,3,2,2,1,0,2,1,0,7,5,4,2,3,6,2,7,3,3,1,6,10,0,2,13,6,1,1,11,2,2,2,1,4,0,5,0,1,0,1,1,7,9,2,4,11,5,4,17,5,3,3,1,5,2,0,5,8,1,0,1,4,1,4,2,1,3,4,3,1,4,6,1,1,8,2,1,12,0,0,4,7,0,1,0,0,2,0,1,2,2,0,1,0,0,1,3,4,4,77,3,3,3,3,2,0,0,1,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,4,0,1,0,3,1,0,4,1,0,0,754
3,7,0,6,16,12,25,2,7,13,4,4,22,13,2,9,43,7,9,29,10,59,17,9,26,20,10,0,6,6,9,27,14,17,1,37,38,11,13,21,21,17,25,4,10,4,7,14,57,6,12,0,28,11,7,29,9,5,2,1,20,12,19,17,1,17,0,0,3,4,10,4,11,18,6,4,14,4,5,9,19,7,8,5,0,1,18,24,6,6,35,10,12,2,11,23,3,6,0,62,4,3,5,12,47,11,9,22,29,6,32,8,4,16,6,0,6,0,15,11,2,0,0,7,5,15,6,5,0,5,4,3,10,14,20,13,16,1,5,43,0,8,6,29,0,12,3,2,12,2,10,12,19,2,6,3,8,8,6,4,3,142,9,3,7,6,3,0,0,2,0,0,0,1,1,2,0,1,2,0,3,0,0,0,1,1,0,2,0,8,13,0,12,7,2,0,2082
3,8,0,9,21,6,17,1,17,16,11,11,20,13,1,12,70,11,28,22,9,131,54,4,17,28,21,2,16,10,8,38,14,29,0,32,24,29,11,26,25,36,21,10,11,9,7,34,33,17,27,0,8,4,21,39,20,12,6,1,23,42,46,44,4,25,4,7,12,12,40,7,26,32,11,8,21,6,7,27,43,9,34,32,0,6,6,24,23,20,31,13,22,8,14,24,1,26,5,36,5,3,9,23,20,43,8,22,11,18,10,13,6,8,7,5,27,2,9,14,4,0,3,11,3,25,2,1,4,10,10,8,14,14,36,22,21,10,1,17,2,12,5,9,0,37,3,4,11,23,53,40,33,5,8,14,5,13,10,9,27,110,24,13,4,18,0,0,0,3,2,0,0,1,2,20,2,3,3,1,3,0,0,3,5,0,1,0,1,14,26,1,27,26,5,1,3032
3,9,0,0,2,3,14,1,10,15,3,7,10,12,4,1,16,9,15,6,3,35,22,2,5,10,3,0,10,3,11,28,9,18,2,8,12,9,13,13,13,17,4,7,14,3,6,21,15,8,8,1,4,7,4,17,6,4,6,4,2,20,31,16,2,9,0,4,8,10,12,12,12,11,10,5,8,6,0,17,4,3,29,23,0,1,3,12,9,17,8,13,14,6,4,19,1,10,6,3,9,4,7,3,12,17,5,4,3,6,1,1,3,2,3,1,3,6,7,3,10,0,0,7,0,8,3,3,3,8,6,3,13,11,16,6,8,2,6,2,1,4,5,1,2,6,6,1,5,11,16,36,20,2,3,6,3,12,13,5,17,41,5,7,5,9,1,2,0,2,5,0,2,0,0,8,0,2,0,1,1,2,0,0,1,0,0,6,1,12,11,3,7,15,1,0,1433
3,10,0,1,6,6,10,2,2,11,5,2,11,10,4,2,7,2,5,6,7,15,10,3,4,3,1,6,5,0,10,14,11,7,2,3,8,5,6,2,10,17,13,7,3,4,4,4,14,6,13,4,1,10,10,15,12,3,5,1,1,14,12,9,4,2,2,9,5,7,13,2,4,3,13,3,4,12,3,5,4,3,12,5,0,1,3,5,6,17,11,5,7,2,5,7,0,10,1,2,4,2,3,1,2,13,3,3,5,6,2,1,1,4,3,1,2,3,5,3,6,0,0,2,1,4,0,2,1,2,3,0,1,2,2,3,0,5,1,4,0,1,0,0,0,3,0,3,3,2,5,21,25,1,2,2,0,3,7,1,16,14,4,3,2,1,0,1,0,1,0,0,1,0,0,6,0,0,0,0,0,3,0,0,0,0,1,2,0,3,0,3,2,6,3,0,860
3,11,0,4,4,7,5,1,4,7,5,8,7,7,5,2,11,6,2,9,13,16,14,3,3,5,5,2,10,6,3,5,11,11,2,5,12,9,22,7,6,3,6,9,5,10,1,8,12,11,13,1,4,7,5,22,18,0,7,1,6,19,15,1,12,6,3,11,9,3,4,1,8,2,12,4,8,6,3,3,8,4,7,13,0,0,2,3,7,6,6,7,8,2,3,5,0,24,7,1,4,0,0,5,6,16,1,1,2,7,4,2,5,2,1,2,3,0,4,2,4,4,8,1,3,1,1,0,0,4,2,3,1,4,3,4,6,0,7,3,2,1,2,0,0,0,1,0,7,2,9,19,18,4,3,1,0,4,4,1,11,10,7,0,0,2,1,0,0,2,0,0,0,1,0,9,0,3,0,0,0,1,0,0,0,0,1,2,0,5,2,0,4,5,5,1,932
3,12,0,1,2,7,6,9,1,12,11,8,2,3,7,3,12,1,4,7,8,23,16,4,7,4,3,0,11,7,9,13,13,17,2,4,7,12,12,5,5,11,7,14,5,9,2,12,13,15,10,2,3,10,5,6,14,2,15,4,4,38,11,9,8,2,3,9,22,12,7,3,1,4,33,9,5,10,9,7,3,6,9,14,0,1,3,4,6,13,10,2,7,1,4,8,0,19,9,0,7,3,0,2,2,3,2,2,5,7,2,1,6,1,2,1,1,1,5,1,3,12,19,0,2,4,1,8,2,5,1,6,2,9,5,8,5,0,5,3,0,1,3,1,1,0,0,1,3,0,7,16,9,3,2,6,2,9,7,6,24,9,8,1,3,1,1,0,0,0,0,0,0,0,1,12,1,1,0,0,0,1,0,1,1,0,0,15,0,1,1,1,3,6,4,0,1089
3,13,0,4,6,5,12,3,2,4,5,5,8,6,10,2,8,0,4,10,4,16,13,4,9,11,9,8,2,3,10,9,12,11,2,7,9,4,10,7,16,13,19,9,7,7,3,9,11,15,7,10,4,7,9,10,14,1,6,7,6,44,17,5,8,1,5,6,22,10,14,0,5,3,22,10,1,13,8,11,6,3,9,25,1,0,14,7,5,12,12,1,8,1,3,4,0,20,5,0,16,3,2,1,4,7,3,4,2,14,4,1,2,2,0,0,10,2,10,1,6,2,13,0,3,6,0,2,0,4,0,4,13,8,4,3,2,6,4,2,0,6,1,0,4,4,0,3,1,3,8,14,8,3,1,5,3,7,4,6,22,10,11,4,0,4,4,0,0,1,0,0,0,0,2,18,0,3,1,0,0,1,0,1,2,0,0,7,0,3,6,2,2,9,8,0,1157
3,14,0,7,3,1,6,0,6,5,3,8,5,10,10,0,13,2,6,8,6,19,18,4,7,4,4,6,11,5,3,16,11,18,0,1,4,7,15,6,13,10,15,4,5,6,3,8,22,12,10,2,3,13,6,7,17,1,8,7,5,30,13,6,9,3,6,11,15,7,10,4,4,2,21,11,4,15,4,6,0,5,16,8,0,3,7,7,5,3,1,0,6,0,1,9,0,16,7,1,5,1,0,1,1,3,5,4,3,18,2,1,0,1,1,1,1,2,3,2,3,3,5,1,3,2,1,5,4,6,1,7,4,2,3,1,4,3,8,3,0,2,0,1,0,0,0,0,1,1,7,19,11,2,0,6,2,5,8,5,19,5,5,2,3,2,1,1,0,1,0,1,0,1,1,7,1,2,0,0,0,0,2,5,0,0,0,9,0,1,1,1,4,2,7,0,989
3,15,0,8,2,9,9,2,0,11,11,11,6,17,20,1,6,3,5,18,8,20,28,7,1,9,4,3,6,2,12,26,26,30,2,8,5,10,11,5,9,13,11,15,14,5,1,16,15,14,23,1,14,13,11,13,19,0,20,4,7,42,25,7,6,1,8,15,35,5,4,2,4,8,40,7,3,12,8,7,2,4,13,22,1,1,6,8,3,5,12,2,7,0,2,12,0,28,20,1,10,0,1,4,1,6,9,0,0,3,2,6,1,0,1,1,0,1,3,1,4,15,14,0,6,2,0,9,0,7,2,5,10,5,16,3,16,6,7,6,0,5,2,0,0,1,0,0,4,2,17,17,14,1,2,7,1,8,12,5,13,15,14,4,2,2,3,0,0,0,1,1,0,0,2,13,2,0,0,0,0,2,0,0,0,1,1,10,1,1,4,4,4,3,5,2,1379
3,16,1,17,13,13,22,18,0,12,33,33,14,32,19,1,30,7,8,21,24,49,48,26,8,15,6,11,16,38,11,26,29,43,5,13,22,5,49,23,20,23,19,44,13,46,2,19,15,18,28,2,11,14,11,32,43,0,44,8,7,70,22,8,15,4,25,19,40,9,16,0,7,12,92,12,0,38,15,7,2,18,42,51,1,1,5,4,6,8,16,0,16,1,4,9,3,59,10,2,9,4,1,4,7,13,38,4,6,15,1,6,3,4,4,0,3,0,1,1,16,29,40,3,5,8,2,27,3,11,2,2,6,25,21,9,32,4,5,1,0,8,3,1,0,2,0,1,0,4,29,20,45,10,0,5,4,14,28,15,52,15,28,3,1,4,2,1,0,1,1,0,0,1,0,24,0,1,0,2,2,2,1,3,2,1,3,32,0,8,5,2,2,1,35,0,2648
3,17,0,23,12,21,30,28,8,12,30,25,23,25,21,6,67,10,14,40,41,131,71,38,12,14,8,17,32,9,21,48,86,74,14,22,33,18,57,58,29,31,35,27,14,44,5,49,30,21,28,4,9,22,38,52,43,11,42,8,7,76,84,5,30,5,25,37,43,24,24,2,5,16,129,37,4,39,30,8,11,11,37,54,4,1,19,21,16,10,40,1,20,4,4,21,3,54,22,3,15,4,2,2,15,14,34,9,6,14,11,5,2,1,0,2,10,0,4,9,25,10,32,7,4,7,8,20,7,34,3,4,17,31,26,25,69,4,12,17,2,16,0,6,0,4,0,0,10,7,42,54,41,0,0,16,10,40,38,33,75,31,33,5,2,22,1,0,2,2,0,3,0,0,0,24,0,0,1,0,0,4,5,3,3,0,1,32,4,10,3,0,16,8,25,1,3883
3,18,0,16,16,15,36,6,5,4,20,23,18,17,8,3,33,20,13,33,16,104,43,8,9,17,8,10,15,8,31,19,29,63,8,24,11,18,30,25,17,21,30,5,17,16,5,37,35,30,22,2,11,23,28,49,32,6,23,6,12,90,56,12,21,7,6,16,26,21,29,9,11,19,91,34,1,21,22,4,11,13,22,57,4,3,6,25,16,16,21,7,29,3,7,15,0,51,9,1,12,5,0,5,18,18,4,5,9,21,5,2,3,7,2,0,7,2,3,10,22,4,7,1,3,7,5,13,2,11,3,4,14,16,16,13,30,3,9,13,0,8,6,7,1,3,2,0,2,3,26,27,32,2,1,9,8,16,9,18,33,24,8,6,1,10,0,1,0,1,0,1,0,1,0,22,0,1,0,0,2,9,0,1,1,1,1,12,0,4,1,2,10,4,4,0,2696
3,19,0,8,9,8,19,2,1,16,12,12,13,4,8,4,18,4,14,22,7,46,22,7,9,12,7,3,14,7,13,29,7,34,5,14,7,15,8,10,19,24,12,3,12,14,7,22,27,22,25,0,12,18,17,15,34,3,17,3,2,63,53,11,5,8,3,18,37,22,26,4,3,16,85,15,4,18,9,8,9,15,11,17,1,4,12,14,9,10,19,5,20,3,2,16,0,8,12,0,10,0,2,7,16,9,3,4,5,14,9,2,2,5,0,0,7,0,4,5,9,1,2,0,2,9,1,2,3,14,2,10,8,6,11,5,15,1,10,5,0,3,1,2,2,1,2,2,0,2,21,23,12,1,0,1,2,3,13,12,21,8,3,2,2,5,0,2,0,1,0,0,1,0,0,23,1,0,2,0,0,2,1,2,0,0,0,3,2,8,5,0,7,4,0,0,1781
3,20,0,5,8,9,11,1,0,10,11,3,5,4,4,6,16,0,8,18,7,37,22,1,8,6,5,2,8,2,11,35,15,19,1,8,11,8,4,17,13,20,23,2,10,7,0,19,20,15,24,0,3,13,15,23,19,1,8,0,4,49,38,6,9,6,6,15,22,19,14,5,6,4,25,16,4,11,6,5,7,7,8,24,1,2,1,8,13,10,14,3,10,2,3,19,3,11,12,0,14,6,1,3,11,5,4,4,3,16,1,5,2,2,3,1,7,0,1,1,5,0,1,1,4,9,2,6,1,5,1,3,6,2,3,10,12,0,7,2,0,5,0,2,0,3,0,1,1,3,18,16,14,2,0,7,1,9,10,3,22,13,3,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,1,0,3,3,2,3,2,0,1,3,0,2,6,0,8,7,2,0,1370
3,21,0,1,2,11,7,0,4,4,10,5,7,1,2,1,7,3,4,7,9,34,8,4,2,6,5,1,1,1,6,16,2,12,1,2,6,9,2,7,24,7,14,1,8,2,1,13,23,7,9,0,3,5,10,11,17,2,1,3,2,40,25,5,3,10,0,9,25,15,8,0,6,3,40,7,1,8,6,2,4,9,12,7,1,1,0,6,5,6,5,1,15,1,7,8,1,10,5,0,8,0,1,1,10,4,5,2,2,10,2,4,0,2,0,0,1,0,1,0,3,0,0,0,0,2,3,0,1,1,0,6,8,2,7,6,3,1,5,2,0,13,0,0,0,3,1,0,0,0,12,13,7,0,0,4,2,0,7,3,10,9,4,0,0,0,1,0,0,0,0,0,0,3,0,14,0,1,1,0,0,2,0,0,0,0,0,0,0,6,1,2,6,8,2,0,928
3,22,0,3,9,4,6,1,4,6,9,4,1,2,2,0,16,1,3,12,1,13,13,1,2,7,3,1,3,0,13,13,2,10,0,0,6,3,3,7,17,10,9,0,4,0,0,14,26,7,20,1,7,5,9,5,6,3,2,4,1,31,31,4,3,2,2,3,16,12,17,3,2,2,24,6,2,1,2,3,4,1,2,9,0,0,2,4,1,3,5,1,8,0,1,2,1,15,4,0,4,1,0,0,7,0,4,1,3,6,3,5,0,2,1,1,0,0,0,2,0,0,1,1,2,2,2,0,0,1,0,0,5,1,1,6,4,1,2,6,0,1,0,0,0,0,0,0,1,0,10,17,4,2,1,0,0,0,3,5,6,1,0,2,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,0,0,0,0,2,2,0,2,5,1,0,711
3,23,0,1,3,0,3,1,4,2,1,6,2,2,0,2,6,0,8,2,5,4,5,1,1,3,0,0,0,1,4,9,1,10,0,2,2,7,8,10,13,11,6,0,5,3,0,1,10,13,15,0,0,0,0,5,4,3,2,0,6,23,16,0,3,3,0,5,13,8,7,2,1,2,3,3,3,4,0,2,4,1,7,1,0,0,0,7,7,0,8,0,12,1,1,1,0,7,2,0,6,0,0,0,3,1,1,0,0,3,0,1,1,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,10,8,2,2,1,0,1,2,2,3,6,18,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,4,9,0,0,479
4,0,0,0,4,1,1,0,1,1,3,6,1,1,0,0,4,0,2,2,2,5,2,1,0,1,0,0,1,0,10,12,1,2,0,1,0,2,0,2,3,3,10,0,1,3,0,4,4,3,4,1,0,0,2,2,2,2,0,1,3,4,4,1,0,2,0,2,4,6,0,0,1,1,7,0,0,0,0,0,1,0,1,10,0,0,0,2,0,3,1,0,1,0,0,0,0,4,3,0,6,0,0,0,2,0,1,0,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,4,8,1,1,0,0,0,0,0,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,4,0,1,2,3,0,0,243
4,1,0,0,3,5,1,0,0,0,1,0,1,1,1,0,2,0,0,11,0,4,6,0,0,1,0,0,0,0,1,1,0,6,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,2,5,0,1,0,2,1,0,1,0,0,0,3,1,1,0,0,0,0,1,5,2,0,0,1,1,3,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,117
4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,4,1,0,3,0,0,1,1,2,0,0,1,0,0,3,0,0,0,1,0,2,1,0,2,0,0,1,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
4,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
