day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,145,149,150,151,152,159,160,161,162,163,167,169,170,171,174,175,total
5,11,0,4,13,6,6,5,0,8,4,3,3,10,4,0,19,12,14,10,21,7,11,2,10,12,8,0,4,6,10,17,1,14,0,5,11,11,12,7,4,11,7,9,19,8,3,16,1,22,16,8,11,4,17,22,5,17,13,4,5,4,7,28,20,6,2,8,21,12,23,16,9,3,12,7,8,5,7,9,6,4,14,15,9,8,5,3,0,6,9,5,10,12,13,8,0,3,5,17,1,9,7,8,12,0,1,0,4,11,9,4,7,11,8,2,1,2,3,5,0,0,1,1,9,4,8,3,0,1,4,4,6,6,5,3,0,1,12,4,3,5,0,7,2,0,1,0,2,0,1,5,0,1074
5,12,0,7,16,4,8,0,4,17,16,3,20,8,8,5,19,7,11,8,9,13,8,8,8,15,9,4,2,4,5,22,6,21,1,4,16,5,7,9,3,11,5,18,14,6,12,12,5,16,13,17,11,2,22,13,11,17,18,4,5,6,9,31,33,10,6,12,10,12,23,18,13,3,15,12,11,18,4,11,6,11,13,16,15,5,12,0,0,9,12,2,12,8,8,14,0,7,13,12,0,8,9,7,7,6,0,1,4,9,8,2,6,2,10,5,6,4,8,4,2,0,1,0,8,1,6,6,0,1,2,2,8,1,4,1,7,1,9,1,11,5,3,3,2,0,1,0,1,0,3,4,0,1204
5,13,0,4,14,8,13,2,9,9,9,4,5,12,15,2,15,8,11,8,5,6,4,8,7,4,6,3,3,1,9,32,7,15,1,11,9,10,8,19,10,6,9,18,19,8,3,14,3,18,25,11,13,2,4,30,8,26,19,0,2,0,12,47,21,8,19,13,17,14,40,24,17,4,20,8,12,4,6,11,0,7,15,13,2,13,9,4,0,7,12,15,11,18,5,7,2,8,14,16,0,16,13,13,10,2,0,0,5,12,10,9,3,8,14,8,3,8,1,9,1,0,2,1,8,6,5,9,1,8,0,2,3,4,3,4,8,5,6,1,4,8,4,3,4,2,2,0,4,0,0,2,0,1293
5,14,0,4,9,9,13,0,6,8,12,6,14,2,2,2,14,7,6,12,11,13,28,0,7,13,5,8,9,2,11,12,8,29,1,8,11,18,11,24,5,12,20,18,25,5,5,5,3,17,40,21,16,2,16,16,25,28,25,0,11,4,7,50,26,5,20,7,24,23,30,25,11,7,9,7,7,9,3,18,4,6,12,18,10,5,5,2,1,3,14,7,19,14,8,7,1,6,10,26,0,8,12,5,14,2,5,2,3,5,10,9,8,4,16,3,4,4,5,4,3,3,6,1,1,4,4,7,0,1,2,0,7,5,5,3,4,1,17,0,4,9,4,6,1,0,8,0,0,1,0,3,0,1373
5,15,0,7,13,13,19,2,9,9,12,8,8,5,7,2,8,9,7,9,10,15,15,0,4,8,4,1,6,8,8,16,7,17,1,6,7,11,12,25,7,13,24,13,22,8,6,11,5,23,42,12,11,2,12,12,14,28,22,2,1,0,3,67,30,5,11,3,9,18,36,20,12,2,5,8,21,5,3,9,4,0,14,14,5,3,24,2,0,10,14,17,9,23,3,11,1,7,8,21,1,22,4,12,10,1,6,1,6,4,9,4,10,2,19,1,1,6,2,3,0,0,1,3,4,5,10,10,0,0,0,1,6,2,7,5,3,1,3,6,9,5,0,0,3,0,5,0,0,0,0,2,2,1292
5,16,0,2,11,3,8,4,2,17,15,11,11,5,7,1,16,9,11,13,7,8,15,16,9,6,9,2,3,8,8,17,3,19,0,12,11,1,10,12,0,13,9,6,11,5,2,18,2,21,29,13,17,1,17,19,6,16,20,0,6,2,9,44,33,8,16,3,18,15,54,28,9,2,4,8,32,10,3,11,3,5,10,12,3,3,16,0,1,7,7,12,19,11,3,17,2,6,4,21,2,9,3,10,12,4,5,1,1,8,13,3,5,3,21,4,4,4,5,5,1,1,5,0,2,2,2,10,1,3,6,1,3,0,11,8,6,2,11,0,2,7,0,4,3,0,5,1,4,0,0,1,0,1248
5,17,0,5,9,4,10,4,5,1,4,3,9,4,6,5,20,12,5,20,10,8,9,5,4,13,5,4,3,6,11,11,5,26,1,6,6,5,8,16,7,9,6,6,17,5,10,13,3,20,25,27,12,0,9,9,4,10,18,0,9,0,2,32,35,3,12,3,11,18,45,11,17,3,11,10,14,6,1,6,7,4,11,17,8,9,13,0,0,6,11,10,8,17,2,16,1,0,6,29,0,13,10,9,10,2,2,1,1,15,11,6,5,9,13,6,4,1,1,5,0,0,3,0,6,4,3,11,1,2,2,4,4,0,15,1,4,2,8,1,10,10,2,4,2,1,8,0,2,0,2,0,1,1159
5,18,0,2,11,5,6,1,0,8,8,3,2,5,14,6,9,4,3,4,15,9,8,6,5,4,3,1,3,5,9,21,1,13,3,2,8,4,11,9,7,13,5,7,6,3,9,3,3,14,32,16,12,3,10,7,5,12,8,4,3,1,3,50,15,2,14,5,9,6,29,21,13,0,6,9,22,5,3,11,0,2,11,13,10,2,7,2,0,2,8,5,2,9,6,8,1,4,7,12,0,13,6,8,14,1,4,0,6,10,12,6,5,1,5,7,1,1,3,3,0,1,1,0,2,2,5,6,0,1,0,0,4,0,4,1,2,0,8,2,1,7,0,0,0,0,0,1,2,0,0,1,0,905
5,19,0,3,6,2,7,0,1,6,4,5,7,13,11,1,5,2,6,1,5,2,13,1,5,2,2,0,4,3,5,6,0,15,0,2,2,3,1,19,2,8,11,10,8,2,2,4,3,15,14,7,7,1,15,4,10,8,9,1,5,8,3,26,21,4,6,1,10,9,14,13,10,0,4,4,11,4,2,3,3,1,6,13,10,6,11,0,1,4,10,9,3,2,3,11,2,0,7,8,2,11,7,4,5,1,3,0,5,6,9,6,3,1,7,1,1,1,0,0,0,0,4,0,3,2,1,7,1,0,0,1,3,0,2,2,1,1,6,2,0,5,1,1,1,0,2,0,2,0,0,0,0,700
5,20,0,0,1,3,6,0,2,3,6,4,3,4,3,0,1,7,2,3,9,4,3,0,1,4,2,1,3,0,7,13,0,4,0,2,2,3,1,1,0,1,8,4,13,1,0,5,0,11,9,8,6,1,4,3,2,15,7,0,4,8,2,19,16,3,4,3,11,11,17,12,6,0,3,6,8,6,0,5,2,4,7,7,5,1,9,0,1,4,7,4,11,1,3,1,1,0,6,3,0,15,6,3,3,0,1,2,3,0,5,2,4,0,0,1,2,0,1,3,0,1,3,0,0,1,0,5,0,0,0,0,1,0,0,1,2,0,3,2,1,3,0,0,0,0,0,1,0,0,0,1,0,503
5,21,0,4,3,9,12,1,0,6,8,3,4,2,4,1,2,2,4,1,4,3,4,0,1,3,0,1,1,0,1,18,0,3,0,0,5,3,3,5,1,0,10,3,12,1,3,5,0,1,18,7,7,2,8,2,4,6,5,0,1,0,3,18,12,3,3,4,3,5,15,7,5,1,7,2,5,2,0,4,1,3,4,7,4,4,1,0,0,1,3,6,1,0,1,10,2,1,4,2,0,9,2,6,5,0,1,0,1,2,4,3,5,1,4,0,1,0,0,1,0,0,3,0,4,4,1,0,0,1,0,0,2,1,2,1,0,2,3,0,2,1,1,0,1,0,1,0,3,0,0,0,0,449
5,22,0,0,4,5,0,0,0,3,5,0,2,0,1,1,0,1,3,1,3,2,0,1,4,0,0,0,2,2,0,8,1,7,1,6,1,0,2,0,1,4,7,11,3,0,3,1,4,2,9,10,4,0,1,0,1,4,5,0,0,0,1,10,7,2,4,2,0,6,8,7,4,2,5,4,6,9,0,1,0,2,2,6,3,4,0,0,1,0,3,0,4,2,3,7,0,3,3,5,0,2,3,7,4,1,2,0,3,2,1,0,1,0,3,0,1,0,0,4,0,0,0,1,2,3,0,2,1,0,2,0,2,0,2,1,2,0,2,1,5,0,1,1,0,0,0,0,0,0,0,0,0,324
5,23,0,1,5,1,4,0,2,1,2,2,2,1,4,0,2,2,1,2,2,4,4,0,0,0,0,1,1,1,1,6,0,3,0,0,0,0,1,5,0,0,6,2,2,0,3,1,0,1,7,4,4,4,0,3,4,4,3,1,0,0,0,10,9,3,4,1,2,5,13,3,5,0,3,4,8,3,0,1,0,0,5,8,2,0,9,0,0,0,2,4,4,2,0,6,0,0,0,0,0,6,0,0,1,0,0,0,1,5,3,0,2,0,1,1,0,0,0,1,0,0,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,2,1,3,1,1,2,1,0,0,0,1,0,0,0,0,265
6,0,0,0,0,1,3,0,0,1,3,1,2,0,1,0,3,1,0,0,5,0,3,0,2,1,1,1,0,0,3,6,1,1,0,1,1,1,1,1,0,2,1,3,2,0,3,0,0,2,4,1,4,1,1,0,0,6,2,1,0,1,1,12,6,2,0,0,2,4,7,8,2,0,4,0,1,0,0,0,0,0,2,2,3,1,3,0,0,0,4,3,3,0,2,6,0,0,3,0,0,4,2,0,4,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,185
6,1,0,0,3,0,0,0,0,2,2,0,1,2,0,0,1,0,0,1,0,2,0,0,0,0,3,0,1,0,2,6,0,1,0,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,1,4,3,0,0,0,1,5,0,1,0,0,2,5,7,3,1,0,1,0,12,15,2,0,0,1,1,0,0,1,0,0,0,4,0,1,0,0,0,0,2,3,2,0,0,2,0,3,0,1,0,0,1,3,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,137
6,2,0,3,4,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,7,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,4,2,0,1,0,0,1,1,0,0,1,1,0,3,1,1,1,0,1,1,6,2,1,2,0,2,1,0,0,0,0,0,3,0,0,4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
6,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
6,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
6,5,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24
6,6,0,0,0,0,0,0,0,0,1,1,0,2,0,0,3,1,1,0,1,0,0,0,0,4,0,0,0,0,1,0,2,1,0,0,2,1,1,0,0,0,1,3,1,0,0,0,3,1,2,0,1,0,3,1,0,0,0,0,0,0,2,0,0,3,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,4,0,1,0,5,0,1,0,1,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,78
6,7,0,0,0,2,1,0,1,0,0,2,4,7,5,0,2,1,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,1,0,0,2,4,0,1,0,0,3,1,0,0,1,0,0,1,2,1,0,0,3,3,0,5,0,0,0,0,0,7,0,0,0,1,0,0,0,2,1,0,5,1,0,1,0,0,0,0,4,3,0,1,1,0,2,1,4,0,1,4,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,1,1,4,2,0,2,0,0,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,128
6,8,0,0,2,1,3,0,3,0,1,2,2,3,3,0,0,3,0,1,2,0,1,0,2,3,1,2,4,0,0,1,1,0,0,2,5,5,2,1,1,1,2,3,0,2,0,0,1,4,4,0,0,0,5,1,2,8,1,0,0,1,1,3,0,4,1,5,1,3,1,7,2,0,0,1,1,0,3,1,0,0,3,5,0,4,3,0,1,1,1,5,4,2,4,3,0,0,7,5,1,1,1,0,5,1,1,2,1,3,7,5,4,0,2,1,0,0,1,3,0,0,0,1,1,1,2,0,0,0,3,0,1,0,3,0,0,0,6,0,0,0,0,0,2,1,0,1,0,0,0,0,0,235
6,9,0,1,6,2,5,0,1,9,1,5,0,3,2,0,1,1,2,0,6,5,5,0,9,5,4,3,1,4,9,5,1,4,1,1,6,6,3,5,1,1,6,6,3,2,5,0,0,3,10,2,3,0,8,13,2,6,7,1,1,0,3,7,7,1,2,6,12,3,5,9,7,2,8,4,0,4,1,1,0,3,5,4,4,3,1,2,0,6,8,2,4,8,7,3,0,1,4,10,0,1,1,4,4,0,3,0,1,2,9,2,2,3,11,0,0,3,1,2,2,0,5,0,2,2,1,0,0,0,2,0,3,2,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,1,0,434
6,10,0,0,16,2,9,0,2,0,5,3,7,1,1,0,6,7,2,4,4,6,3,2,13,10,4,1,0,1,9,6,1,16,0,6,7,5,5,6,3,6,4,4,3,3,0,5,0,3,24,2,5,0,9,5,2,11,6,2,5,6,7,27,21,9,4,4,5,2,8,16,5,1,2,9,7,5,1,0,2,1,10,6,3,0,3,0,0,4,6,6,1,3,9,0,1,2,3,10,1,10,3,2,5,2,1,3,0,10,8,0,4,0,15,0,3,1,1,8,4,0,0,1,0,1,2,2,0,3,3,0,11,2,0,1,2,0,3,1,4,1,0,0,1,6,0,0,0,0,0,0,0,606
6,11,0,1,13,4,7,0,3,10,5,1,8,5,1,5,11,4,6,2,11,13,8,3,8,4,5,4,2,4,8,6,1,15,0,1,9,7,5,9,7,3,14,12,7,3,3,7,3,9,19,6,8,1,14,21,2,10,7,0,5,1,6,32,13,2,5,5,5,1,11,11,7,3,8,8,6,3,2,10,1,8,11,16,6,8,6,0,0,5,7,5,8,6,2,8,3,2,4,21,1,12,6,4,12,2,4,1,0,5,11,3,3,6,10,4,3,3,1,5,3,0,3,0,3,0,1,1,0,0,4,0,9,3,4,4,4,3,8,1,4,3,1,4,4,0,3,1,4,2,0,0,2,811
6,12,0,4,12,5,9,2,7,9,2,5,8,6,2,4,7,5,2,3,8,14,4,2,6,3,8,4,0,6,8,9,0,21,0,12,5,1,7,10,7,4,3,10,9,3,2,3,0,16,18,9,6,4,3,20,8,10,14,3,2,0,10,24,28,5,12,4,3,12,20,31,15,2,8,8,12,9,3,7,2,3,11,4,2,6,8,0,2,3,3,2,5,12,6,13,5,0,15,16,0,6,6,3,7,2,3,0,2,8,7,3,4,2,13,3,0,4,0,2,1,0,2,0,5,0,4,2,0,0,3,1,9,1,5,4,2,2,9,0,1,5,2,6,0,0,2,0,4,0,0,0,1,851
6,13,0,6,12,6,11,2,1,6,9,3,9,4,2,0,20,13,6,11,11,9,10,0,6,16,7,4,4,2,6,17,3,19,0,3,9,5,7,10,8,6,5,10,25,2,6,10,1,26,10,7,3,1,10,20,8,24,15,1,3,0,4,34,21,7,12,7,7,21,28,15,14,5,3,8,7,13,0,9,2,1,19,12,5,1,6,2,0,3,10,8,12,8,5,8,6,3,11,17,1,8,4,11,9,1,2,2,4,9,6,4,7,4,7,4,1,5,0,11,2,0,2,0,4,1,7,2,0,0,0,1,5,0,2,4,8,3,2,1,4,14,0,2,3,0,2,0,1,0,0,1,0,995
6,14,0,3,8,5,9,1,3,10,13,5,7,1,8,1,6,5,7,9,11,13,9,4,4,16,6,8,8,3,8,14,5,17,0,2,6,9,15,29,6,9,4,12,7,1,5,7,5,17,27,16,23,0,16,13,5,16,13,0,2,3,6,56,31,14,25,5,8,14,21,16,9,3,3,5,8,5,3,4,3,3,15,6,13,6,7,0,3,2,10,11,18,8,5,16,3,4,3,20,0,17,4,11,11,3,4,2,4,15,4,5,1,3,19,0,0,5,0,6,0,0,0,0,7,1,4,4,0,0,5,0,8,0,2,4,9,2,7,3,0,8,3,7,0,0,2,0,1,0,2,3,1,1084
6,15,0,4,9,13,3,5,7,10,3,4,5,3,0,3,12,9,5,13,10,15,11,6,4,6,1,3,2,2,4,13,3,13,1,8,9,3,8,13,4,3,12,10,10,0,5,7,4,14,17,18,16,5,10,21,11,22,18,0,5,1,9,43,20,4,10,5,14,11,45,20,7,1,7,9,6,12,1,14,1,4,7,14,6,7,5,2,2,6,8,4,19,8,2,9,0,2,5,13,2,11,5,13,17,4,3,2,4,9,11,4,1,2,8,0,1,4,1,4,4,1,2,0,5,1,7,5,0,0,0,0,3,3,2,3,2,1,6,2,4,14,0,11,3,0,7,0,1,1,1,0,2,1015
6,16,0,3,13,8,8,3,4,8,19,5,3,7,3,5,15,11,10,4,11,7,4,1,8,11,1,4,2,3,7,10,6,27,2,6,7,7,13,15,0,7,8,7,14,2,6,8,5,6,18,4,6,0,10,38,6,20,9,2,0,4,5,53,16,2,22,4,21,16,42,24,5,3,5,5,16,6,3,9,5,4,5,9,4,7,13,0,1,5,6,7,11,5,1,9,2,2,3,23,0,13,8,15,14,0,1,1,3,5,11,2,1,2,9,3,0,4,2,2,1,0,4,0,4,0,5,4,0,0,4,3,6,3,11,1,6,1,11,1,3,10,0,6,4,0,3,0,1,0,0,0,2,1030
6,17,0,4,8,13,8,0,2,3,14,3,12,4,6,7,4,5,2,13,11,11,10,1,7,7,3,0,3,5,13,13,0,12,0,2,6,4,4,11,5,1,6,22,13,3,10,19,1,7,23,15,21,3,11,18,3,16,10,4,2,5,5,32,30,9,12,1,11,24,37,13,5,0,6,7,19,9,0,13,0,4,13,10,6,4,4,0,2,4,8,9,11,6,3,11,1,1,2,21,1,17,9,9,11,6,1,2,0,8,2,5,2,1,10,3,2,3,1,3,5,0,0,0,3,2,4,10,0,0,0,1,5,2,8,0,2,0,3,0,1,11,0,5,4,0,3,0,1,0,0,2,0,970
6,18,0,4,6,7,16,1,0,5,9,11,9,6,7,2,11,5,8,4,8,6,4,2,1,5,7,0,4,2,9,16,4,17,0,0,5,4,13,11,6,4,14,6,12,1,5,9,1,7,16,8,6,0,9,9,2,15,11,0,2,2,5,43,16,11,11,3,7,12,32,10,6,3,3,3,16,6,2,8,0,1,15,3,9,4,7,1,0,2,7,6,15,6,2,3,1,1,5,6,0,12,9,8,13,1,1,0,1,11,8,3,1,0,9,1,1,3,1,4,1,0,0,0,1,1,2,1,0,0,2,1,0,0,13,0,0,1,3,0,0,7,0,0,2,0,4,0,1,0,0,1,0,793
6,19,0,0,7,0,8,3,2,5,2,4,3,11,5,0,6,3,3,2,4,14,6,3,3,1,3,1,4,2,3,7,2,4,0,5,4,6,6,7,2,1,4,6,8,1,3,2,0,15,21,8,8,0,5,3,2,17,7,0,2,2,0,24,22,1,5,2,8,4,14,9,7,0,3,5,11,5,2,9,0,4,7,3,3,2,2,0,0,2,8,4,1,7,7,8,0,1,6,6,0,6,8,6,3,3,0,0,1,6,4,4,1,3,4,0,0,0,2,1,0,1,3,0,1,0,0,4,0,0,3,0,5,1,3,4,0,0,1,1,0,4,1,1,2,0,0,0,1,0,0,0,0,556
6,20,0,2,5,3,5,1,0,5,8,2,6,3,6,0,4,5,3,0,1,6,2,0,1,0,0,1,1,1,2,7,4,7,0,2,2,4,3,2,3,1,5,0,2,1,0,3,0,6,4,6,8,0,3,3,4,3,8,0,1,0,3,17,9,0,6,1,3,3,19,10,7,1,1,1,8,14,0,0,0,0,7,3,5,3,2,0,1,2,8,1,2,2,2,3,1,0,9,6,0,8,5,6,1,1,1,0,0,7,2,2,2,0,4,2,0,3,1,1,0,0,0,0,1,1,2,2,0,0,1,0,1,0,3,2,1,0,4,1,0,3,0,4,0,0,4,0,0,0,0,0,0,401
6,21,0,1,3,4,1,0,1,5,3,3,2,1,2,0,2,1,4,3,0,6,0,0,3,0,1,0,4,0,3,14,0,12,0,0,5,0,4,2,1,5,0,0,2,0,0,0,0,3,5,2,3,1,2,2,6,3,7,0,0,0,0,16,11,1,3,2,2,1,10,13,3,1,1,0,14,5,0,0,0,2,2,2,3,0,3,0,0,0,3,2,3,2,2,5,0,1,5,2,0,7,8,2,4,1,3,0,0,3,3,2,1,2,2,0,2,0,0,1,1,0,0,0,2,3,0,1,0,0,1,0,1,2,1,0,1,0,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,313
6,22,0,2,0,2,0,1,0,3,2,5,0,4,0,0,4,0,4,2,6,0,4,0,0,1,2,0,1,3,2,5,0,8,0,0,1,0,5,3,2,6,6,0,5,2,4,2,1,0,3,1,6,0,1,0,1,2,2,0,0,0,0,14,7,0,1,3,1,1,11,10,3,0,1,1,13,6,0,1,2,0,2,5,6,0,0,0,0,1,1,3,1,4,0,3,0,2,1,1,0,1,2,2,3,2,1,0,0,6,1,0,0,1,1,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,249
6,23,0,0,0,3,0,0,0,0,3,0,4,0,2,0,2,1,5,1,11,2,0,2,2,1,1,0,1,0,1,3,0,0,0,1,0,1,5,1,1,2,5,1,2,2,1,0,2,3,2,6,5,0,1,0,0,0,0,0,1,0,0,9,5,1,1,2,1,2,12,3,0,0,1,1,1,0,0,0,0,0,2,2,2,0,1,0,0,0,1,2,0,0,0,2,2,1,1,1,0,1,2,0,2,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,163
