day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,186,189,190,192,193,194,195,total
3,9,0,3,14,14,18,3,3,24,11,5,10,9,3,0,24,17,14,10,17,49,34,12,8,12,4,0,6,11,13,16,5,21,2,28,20,25,15,13,18,8,19,23,6,17,12,8,7,11,16,8,16,10,11,10,31,15,8,7,2,12,31,27,8,4,21,6,16,25,13,31,7,13,7,9,13,14,6,2,20,25,11,20,18,3,3,1,13,11,10,19,8,7,4,13,18,23,0,5,12,45,11,7,2,8,2,13,16,8,7,7,10,1,11,5,9,1,1,9,2,14,4,3,0,2,6,0,10,11,5,3,5,10,1,6,7,17,6,10,5,3,1,6,2,4,0,11,1,3,4,4,10,30,44,5,4,19,2,5,10,2,0,1735
3,10,0,3,9,6,15,6,2,16,8,10,3,6,4,3,10,13,5,2,8,16,12,4,2,0,4,4,6,2,11,14,15,20,0,11,11,9,8,17,8,7,15,8,9,3,7,8,1,8,22,9,7,5,4,4,20,9,1,2,1,12,20,13,10,3,6,11,6,13,13,9,7,11,9,13,8,6,5,7,5,18,4,14,16,3,0,1,10,11,5,4,4,6,4,7,7,8,0,8,13,13,8,3,1,1,6,10,6,4,3,5,10,5,8,2,2,0,1,3,3,3,5,2,1,0,0,2,12,2,0,3,4,3,5,7,4,8,2,4,2,3,0,6,1,1,0,2,0,1,8,4,7,11,26,5,1,20,9,1,3,1,0,1056
3,11,0,0,5,9,6,2,3,20,17,7,8,13,12,4,13,16,8,11,12,31,14,9,5,4,2,5,4,13,4,11,20,13,5,12,4,11,6,12,3,5,11,13,9,13,6,14,4,9,13,16,11,3,8,8,16,14,10,12,8,2,33,17,5,1,7,16,18,15,9,7,1,10,3,21,17,5,2,1,9,10,7,14,13,2,0,4,8,11,10,8,1,3,3,2,0,11,0,15,10,14,6,2,2,2,3,2,9,8,6,3,8,3,4,4,4,0,2,1,0,10,2,2,4,4,2,2,9,4,6,1,2,0,5,3,0,7,2,2,5,4,0,2,0,1,0,3,0,2,4,3,14,14,18,1,4,24,4,8,2,3,0,1154
3,12,0,5,8,6,11,3,3,15,10,7,12,8,14,2,13,5,5,10,11,31,21,3,7,9,6,2,10,11,15,14,21,23,3,17,9,18,7,10,12,9,6,17,8,12,3,13,9,15,10,10,14,4,19,14,24,22,8,22,4,5,38,20,6,6,6,18,17,30,18,13,0,7,9,46,13,2,7,6,9,11,8,6,13,2,0,7,6,11,9,11,3,6,0,2,5,7,1,21,11,14,14,3,3,1,4,5,3,7,1,4,13,10,2,1,5,1,3,3,0,2,0,10,16,20,2,3,1,2,9,1,10,1,3,4,15,13,8,1,5,2,0,12,0,1,0,7,0,0,2,1,9,9,21,2,6,23,3,11,4,5,0,1397
3,13,0,4,12,9,14,2,2,9,25,11,4,6,14,5,8,7,3,13,10,45,16,4,2,5,6,8,7,4,10,23,19,11,2,8,11,8,5,12,15,13,10,16,16,15,8,13,4,10,15,14,13,2,6,16,25,24,3,18,7,4,44,18,6,9,1,12,19,38,11,19,2,10,4,26,14,1,16,9,8,6,9,10,13,1,0,3,9,9,7,10,1,5,2,2,5,7,1,28,7,11,6,1,0,2,1,4,13,9,1,5,13,2,0,1,2,0,1,3,0,3,2,15,5,7,2,0,2,1,4,2,6,0,2,7,4,10,2,2,5,2,2,12,2,1,1,4,0,1,2,3,9,11,20,1,7,28,2,14,4,0,0,1315
3,14,0,4,6,2,15,10,1,8,21,16,5,8,12,2,13,6,10,12,6,30,19,13,9,2,4,7,8,7,12,22,14,16,4,6,5,7,4,13,12,6,6,7,10,10,7,16,4,7,20,15,13,4,8,11,13,24,3,9,3,4,50,19,7,7,3,19,24,34,9,9,2,4,7,32,17,0,14,5,5,6,8,9,15,1,0,5,8,10,9,17,2,8,0,2,2,16,1,22,6,10,17,3,3,1,5,5,9,9,2,1,11,2,3,0,1,2,1,3,4,2,2,11,8,5,1,0,4,1,15,2,10,1,11,4,8,13,4,2,9,4,0,4,0,1,3,4,0,1,2,2,10,8,15,1,3,24,3,7,2,2,0,1286
3,15,0,9,12,4,16,10,1,9,11,18,11,14,25,2,14,5,3,13,11,40,37,18,11,6,5,13,15,10,16,12,16,30,1,8,11,12,12,18,6,2,13,13,16,14,9,22,3,11,22,12,23,2,13,13,13,24,4,28,2,3,56,13,2,8,4,15,12,36,11,16,0,6,6,47,19,0,22,6,8,8,5,13,24,1,2,8,3,11,7,14,1,8,2,3,3,13,2,27,13,5,8,2,0,2,2,3,8,10,5,5,11,0,5,4,4,1,4,2,0,5,6,12,10,13,0,0,8,7,6,0,11,2,5,3,9,14,8,3,7,6,0,7,0,1,1,1,0,4,7,1,13,10,13,4,5,24,3,3,2,4,0,1521
3,16,2,6,21,10,24,23,4,26,18,43,16,35,48,3,33,10,8,29,26,71,34,32,11,13,6,10,17,31,26,18,47,51,3,22,17,23,14,38,16,15,17,26,16,47,12,38,7,27,30,15,18,8,23,22,26,36,5,53,15,4,71,37,14,12,4,44,17,46,9,13,1,2,3,81,39,3,31,26,14,4,7,36,49,7,3,4,9,19,12,20,0,15,2,3,6,13,0,55,13,20,23,2,2,4,2,14,6,50,5,2,12,6,6,0,3,0,0,5,0,4,2,21,17,26,3,3,7,2,26,10,11,0,3,4,16,24,13,4,12,5,0,11,0,1,0,4,0,1,6,0,15,17,30,11,6,60,7,22,0,1,0,2656
3,17,0,25,14,25,33,39,10,22,20,48,29,34,45,7,68,6,27,40,48,154,71,46,14,11,6,15,19,31,32,44,87,73,13,34,15,35,13,70,46,32,27,47,35,60,25,55,3,26,36,34,17,3,35,40,55,43,14,83,11,8,99,46,9,24,12,45,32,63,23,32,0,9,6,51,25,1,56,20,9,24,26,54,24,8,7,12,26,24,11,37,7,40,3,3,5,19,2,47,34,25,27,1,1,5,2,11,18,38,6,3,21,7,14,1,2,0,1,4,1,1,4,31,38,36,2,3,11,9,37,18,38,1,4,10,35,43,12,2,21,5,1,19,0,7,0,6,0,4,0,3,36,19,27,2,25,49,14,49,2,1,0,3846
3,18,2,7,19,17,43,9,4,18,28,24,16,26,25,6,44,16,24,27,22,118,46,23,20,15,11,19,4,9,23,28,29,71,7,27,23,19,9,41,43,28,34,24,35,41,18,26,7,35,53,29,22,2,14,29,35,22,13,25,14,6,36,75,12,19,10,36,22,46,32,21,4,11,11,65,37,1,8,17,20,16,14,24,25,6,6,11,29,21,5,26,6,37,3,2,10,26,0,18,11,21,13,0,1,10,4,12,12,6,10,5,18,3,6,4,7,1,0,2,0,4,6,14,4,15,3,2,5,6,9,10,15,2,0,12,18,19,10,1,7,1,0,15,5,6,1,1,0,1,2,3,19,15,27,5,23,36,11,29,6,3,1,2760
3,19,0,18,9,7,15,7,6,16,18,13,7,13,13,1,18,11,7,17,17,53,20,11,16,6,6,3,17,6,19,24,7,33,3,11,11,14,9,23,22,10,9,18,34,6,20,19,5,28,31,16,15,1,38,17,27,25,10,13,5,2,46,40,14,10,4,8,15,50,26,23,3,5,8,19,15,1,13,10,20,17,22,17,20,3,19,4,16,17,16,9,4,26,3,1,8,17,1,18,3,17,8,3,0,1,3,14,12,12,5,4,22,5,13,0,3,0,0,2,1,2,2,13,6,6,2,2,12,1,9,2,11,1,3,17,21,6,17,2,5,4,0,7,2,0,0,2,0,4,2,6,11,10,15,2,9,24,5,4,5,2,0,1826
3,20,0,6,6,15,12,8,2,12,16,11,9,5,6,2,22,6,14,11,9,30,9,9,8,4,11,3,11,9,18,17,17,26,1,7,6,17,10,21,6,8,15,8,19,10,9,6,3,13,29,13,19,3,13,9,18,17,0,8,2,1,26,38,4,11,8,2,17,35,9,29,0,6,13,9,7,0,11,2,12,9,14,8,15,2,5,3,12,19,8,9,6,21,8,2,4,22,1,14,4,23,7,1,0,4,4,12,4,2,4,0,11,2,4,1,2,2,0,2,2,5,4,7,0,0,0,3,6,1,6,3,5,1,1,10,2,8,3,1,8,4,0,6,1,2,1,10,0,1,0,5,11,10,13,0,4,10,1,7,1,2,0,1310
3,21,0,2,11,7,16,3,1,16,19,11,7,5,9,2,6,6,7,9,6,10,11,10,5,1,4,1,4,3,7,15,6,15,0,4,3,0,12,13,6,5,18,8,10,4,2,7,2,17,23,8,14,1,10,9,19,17,2,5,3,1,13,27,2,6,6,1,6,30,6,18,1,3,9,2,8,1,1,8,1,8,8,9,11,1,0,8,2,8,9,8,1,13,1,3,2,8,0,5,5,9,2,1,0,0,1,19,4,6,1,0,7,2,7,0,1,0,0,1,1,2,5,4,6,1,2,0,3,2,4,1,8,0,3,2,1,2,4,0,7,3,0,3,2,0,0,1,0,0,1,4,6,7,4,0,0,3,1,2,1,0,0,874
3,22,0,0,8,7,5,0,3,8,6,3,5,0,2,1,3,5,2,8,7,13,9,0,5,2,2,1,5,2,3,18,0,8,0,2,3,2,3,6,6,2,10,11,7,5,8,2,2,13,19,4,7,0,2,3,8,5,7,3,0,2,5,13,9,8,6,2,3,13,11,11,0,4,6,4,8,2,0,0,4,10,3,5,4,0,0,0,2,4,4,5,3,5,1,1,1,1,0,1,4,14,2,0,1,1,0,9,4,2,3,1,3,1,8,0,2,0,0,0,0,1,0,2,0,0,1,0,2,0,1,1,2,0,4,5,0,1,8,0,3,2,0,1,0,0,0,1,0,3,1,1,3,1,4,0,3,7,1,4,3,2,1,566
3,23,0,0,7,2,1,0,2,8,1,2,4,0,1,0,2,1,5,6,10,6,4,0,4,0,1,0,2,3,2,8,1,5,0,1,3,2,5,8,2,9,14,9,1,0,5,1,0,3,13,5,5,0,5,2,6,8,0,3,2,4,2,9,1,4,2,1,5,11,7,5,1,0,1,2,4,0,0,0,3,12,1,3,1,0,1,2,6,1,3,1,1,2,0,2,1,2,0,1,3,1,2,1,1,0,0,10,1,2,1,1,1,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,4,1,1,0,1,0,0,3,0,8,1,0,4,0,0,0,0,0,0,1,0,0,2,1,7,7,3,0,1,2,0,2,0,1,0,381
4,0,0,0,1,2,1,0,0,4,1,1,3,1,1,0,1,0,0,0,1,4,1,1,1,0,3,0,1,0,3,1,1,2,0,0,0,0,3,1,0,1,2,1,6,1,3,0,0,1,1,2,4,0,1,0,3,4,3,1,0,0,2,4,2,1,3,0,0,3,4,2,0,1,0,1,2,0,1,0,0,3,0,0,4,0,0,0,11,2,1,1,0,3,0,0,0,0,0,2,5,1,0,0,1,0,0,1,1,1,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,158
4,1,0,0,1,1,1,2,0,2,1,0,1,0,0,0,0,0,0,1,2,1,2,0,0,0,1,0,1,1,4,3,0,1,0,0,0,0,1,0,1,1,1,1,2,1,0,1,0,1,1,2,2,0,0,3,4,0,0,0,0,0,3,2,0,3,0,0,0,1,0,1,0,2,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,37
4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,25
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
4,5,0,4,0,0,3,0,0,0,0,0,2,0,0,1,3,4,1,0,1,0,3,0,3,0,0,0,0,1,0,2,0,0,0,0,0,6,4,1,0,1,0,0,2,0,1,0,0,1,7,1,1,0,1,0,2,0,0,1,0,2,2,2,12,0,5,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,2,5,0,1,3,0,1,3,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,0,0,120
4,6,0,1,10,2,6,0,1,1,1,0,8,0,1,3,14,3,5,11,6,26,7,4,16,7,6,0,2,0,1,2,1,4,0,8,22,9,4,0,5,0,5,2,26,0,0,0,1,12,4,2,6,1,9,2,8,9,3,4,0,4,2,4,6,0,6,1,0,0,2,3,2,7,0,2,2,1,1,3,4,5,6,3,2,0,0,4,6,6,2,7,2,6,2,4,3,7,0,2,0,44,2,1,0,6,9,6,9,0,3,4,4,3,3,2,2,1,1,2,0,3,3,3,0,0,2,1,3,0,3,0,0,1,1,0,2,0,6,0,0,7,0,2,2,5,0,1,1,0,3,2,0,4,5,1,4,0,23,3,1,0,0,602
4,7,0,2,27,6,20,2,6,9,2,2,14,9,2,2,19,10,6,22,9,52,4,6,31,12,14,0,1,1,1,17,6,17,2,45,17,15,9,9,12,17,7,12,15,3,11,12,4,14,14,1,12,1,15,9,21,12,6,3,0,13,16,7,20,1,6,4,3,12,8,8,1,8,8,2,14,17,1,8,8,22,5,2,6,0,0,18,18,7,8,34,7,7,4,10,6,12,0,4,3,81,1,3,1,6,10,18,16,5,11,8,8,21,3,4,9,5,0,13,3,4,10,8,1,0,5,1,6,6,1,6,6,6,2,0,5,6,12,0,2,19,0,7,6,18,1,1,2,1,8,10,1,7,14,9,5,2,36,4,4,2,0,1437
4,8,0,8,30,18,32,3,9,27,5,5,20,10,1,7,41,16,20,25,23,89,20,8,16,7,10,2,12,6,15,39,9,23,0,61,64,25,30,21,35,12,21,23,23,7,11,10,11,11,7,14,21,5,17,10,54,19,14,8,2,20,27,30,27,2,31,5,7,11,18,22,7,14,13,7,13,17,3,7,32,41,8,29,10,0,4,16,22,19,15,32,17,10,8,18,6,23,2,14,9,69,6,6,5,15,11,15,31,9,27,13,20,32,8,5,8,8,6,10,0,9,11,4,0,2,5,0,17,5,4,3,8,6,6,16,5,10,20,4,4,25,0,4,5,15,0,11,2,3,2,8,7,18,39,3,12,12,15,7,16,4,0,2359
4,9,0,1,5,8,11,5,4,11,1,6,3,1,6,0,19,8,10,21,18,41,17,8,7,6,5,1,4,8,13,15,0,20,0,9,27,11,17,11,9,11,15,13,12,15,13,7,5,8,23,8,18,5,15,3,22,23,7,12,3,16,19,15,8,1,9,1,8,20,10,22,3,18,12,10,10,8,8,2,13,13,5,22,14,0,0,3,13,12,15,14,10,6,2,5,10,18,1,9,7,40,6,5,1,9,2,6,11,5,4,7,10,1,2,6,11,0,1,8,1,11,4,4,0,1,2,3,8,6,1,3,5,7,1,5,1,11,3,6,3,13,2,5,1,2,0,7,0,2,3,3,5,24,30,1,5,14,1,3,4,4,0,1347
4,10,0,1,7,5,8,2,7,11,9,8,7,1,2,1,11,6,8,11,9,8,12,3,6,4,1,5,4,2,3,13,8,9,0,5,8,7,5,5,4,5,3,3,7,6,1,9,2,6,6,9,7,3,8,4,7,4,0,9,9,6,13,12,8,0,7,11,3,19,13,19,2,4,3,14,6,7,1,2,0,3,8,11,8,1,3,5,8,11,4,7,2,7,1,4,10,6,0,3,8,16,9,1,0,2,3,2,11,6,0,1,2,0,5,2,1,0,0,1,4,4,1,7,0,1,3,3,3,0,2,1,7,3,0,9,1,2,1,3,0,4,0,2,1,0,0,2,0,2,1,2,7,13,24,2,1,11,2,0,4,3,0,792
4,11,0,2,8,5,4,5,1,6,8,6,6,4,9,1,12,3,4,4,13,34,12,4,9,5,4,5,6,7,8,12,10,18,5,5,13,11,11,5,9,1,7,3,12,8,8,9,4,13,3,9,10,0,12,12,14,15,9,4,3,5,23,7,4,10,1,4,8,13,6,9,0,7,5,21,6,1,6,5,2,5,4,6,12,0,1,5,7,8,11,14,4,1,1,4,3,5,0,14,4,4,5,0,0,1,5,3,16,8,3,2,11,3,4,0,2,1,0,6,1,2,0,7,3,4,0,1,5,3,6,4,2,0,5,4,4,3,4,1,8,0,0,8,1,0,1,0,0,0,1,3,5,13,21,4,4,24,2,5,6,5,0,946
4,12,0,6,12,3,10,10,2,12,7,16,5,3,15,0,10,8,5,11,15,36,24,8,12,8,2,3,4,8,19,12,17,27,3,5,12,7,6,15,2,12,8,17,16,17,8,23,7,9,7,16,10,2,20,12,13,15,2,19,1,2,51,22,4,5,1,16,13,21,17,16,1,1,1,17,6,3,22,3,4,9,1,12,16,0,0,5,10,18,12,10,3,7,2,1,4,3,1,17,12,12,15,0,0,3,0,2,11,2,2,2,12,1,2,1,1,0,0,0,0,5,2,11,17,19,2,0,3,2,6,1,11,0,4,7,12,11,3,4,2,4,0,10,0,1,0,1,0,0,1,1,5,7,15,1,18,35,6,7,5,2,0,1290
4,13,0,6,9,3,14,9,2,11,14,14,7,4,13,7,14,3,2,13,8,27,31,6,9,3,11,3,5,10,3,22,17,29,2,3,6,10,5,18,12,9,13,11,22,15,3,20,2,11,13,19,14,2,14,15,10,15,2,15,6,4,43,15,5,5,5,12,10,25,1,9,3,4,1,27,18,1,20,12,3,5,1,13,6,0,0,5,11,3,10,12,7,6,2,3,4,9,0,13,5,16,6,2,1,0,0,3,8,4,2,4,11,1,0,2,1,0,0,2,0,4,0,11,3,5,0,0,0,1,10,0,3,0,4,5,11,8,13,6,9,8,0,4,0,0,0,3,0,0,1,2,11,14,13,2,11,31,6,8,3,0,0,1227
4,14,0,3,4,5,13,6,1,7,10,15,10,5,9,4,12,10,5,6,15,26,20,13,9,6,8,3,7,8,13,14,16,20,2,3,15,13,3,23,15,10,12,8,17,7,2,11,1,19,11,9,9,1,14,9,16,7,0,22,3,7,36,13,10,11,5,10,20,34,9,10,0,6,2,27,25,2,12,9,12,7,7,9,16,0,0,6,8,4,3,12,1,7,1,3,0,9,0,27,5,15,6,2,0,1,1,6,5,9,6,1,8,4,5,1,2,0,1,5,0,9,3,8,3,3,0,1,3,2,7,5,6,0,6,7,4,11,5,0,8,1,0,9,1,4,0,5,0,2,2,5,5,12,12,2,8,34,8,5,5,1,0,1240
4,15,0,4,7,3,12,8,2,5,12,19,8,11,17,1,13,4,6,4,11,34,13,14,10,5,2,7,12,9,18,11,19,27,3,9,6,13,2,40,20,9,12,10,19,23,5,20,1,13,8,17,13,2,13,11,27,14,4,37,7,3,47,13,7,15,1,28,18,35,20,12,0,3,4,48,9,1,21,15,9,10,5,18,33,2,1,4,7,13,5,15,1,9,1,0,4,14,0,25,7,22,7,1,0,5,1,7,6,13,5,2,19,2,3,4,1,0,2,6,0,3,1,3,14,15,0,2,4,2,8,4,8,0,6,6,6,10,12,0,3,2,0,18,1,2,2,2,0,1,5,3,16,11,14,3,1,35,2,13,2,0,0,1515
4,16,0,15,12,9,19,18,0,26,13,28,12,9,32,1,24,7,8,20,25,81,53,25,5,8,8,9,19,21,18,22,43,50,2,7,23,29,5,51,11,16,12,19,26,35,8,27,6,19,18,20,15,5,17,18,16,28,5,51,5,1,66,22,10,9,2,26,35,37,13,13,0,11,5,56,15,4,30,18,4,7,11,31,22,2,4,17,4,15,8,17,4,12,0,2,10,13,0,43,22,10,15,1,0,2,1,8,8,36,5,4,19,1,12,3,2,0,1,4,0,4,0,12,19,14,2,2,2,1,28,1,6,2,5,10,17,13,11,2,5,5,0,13,0,3,0,0,0,0,4,1,18,9,22,8,17,57,6,24,3,0,0,2233
4,17,0,27,23,11,29,13,6,15,22,28,19,11,26,1,39,10,7,27,26,92,43,47,9,5,12,10,20,27,19,25,41,44,5,17,24,23,9,36,44,25,10,35,20,44,10,17,5,31,24,33,31,4,31,27,42,26,10,35,15,6,52,67,9,17,11,17,23,50,25,27,0,6,4,21,20,1,42,22,10,13,20,13,12,8,7,14,18,20,19,35,5,30,0,2,8,19,1,25,11,18,11,4,0,5,0,12,7,19,4,5,12,5,8,3,4,0,2,2,0,9,4,22,7,27,2,0,3,1,21,14,29,3,9,8,17,16,21,4,13,2,1,7,1,3,3,3,0,1,1,4,17,18,22,2,23,47,3,15,2,0,0,2603
4,18,0,6,15,6,19,3,2,9,11,19,12,15,10,5,27,5,14,15,13,45,11,14,11,8,6,11,7,12,15,24,29,25,3,4,15,15,5,21,20,13,16,27,23,23,4,10,5,31,25,27,14,7,26,16,41,19,11,8,1,6,24,46,10,7,6,15,19,47,27,22,5,4,4,47,18,3,9,12,6,16,12,15,10,2,5,16,25,8,6,21,5,30,1,3,5,14,0,15,11,12,4,1,1,4,2,8,10,5,7,5,18,5,5,5,3,1,2,5,0,3,0,15,5,7,3,1,1,0,10,12,18,2,12,12,8,11,16,1,12,8,0,14,0,1,2,2,0,2,2,4,12,12,27,3,12,12,3,14,4,2,0,1799
4,19,0,12,11,10,19,8,4,15,10,5,7,5,8,1,3,11,11,25,9,23,8,6,6,2,3,2,7,9,14,11,22,25,2,5,11,9,13,16,5,16,12,15,13,10,5,5,8,19,31,10,16,2,30,16,29,17,2,6,3,5,20,33,7,7,4,7,17,31,21,13,0,4,9,28,11,0,4,5,9,8,15,9,16,4,6,10,12,12,14,8,4,17,2,0,8,15,0,29,7,15,6,1,0,3,3,6,8,3,5,3,14,5,2,0,3,0,0,2,1,2,4,6,6,4,1,1,3,5,8,6,10,1,3,6,2,2,6,0,3,4,0,3,0,4,0,6,0,1,1,8,16,7,19,2,6,17,4,5,4,2,0,1337
4,20,0,4,11,10,6,2,3,11,16,7,7,2,8,0,5,1,5,11,6,11,6,5,4,1,1,2,6,3,5,9,10,13,3,8,14,8,7,15,3,5,6,8,15,3,5,4,6,6,30,15,6,3,19,1,20,18,0,3,0,8,19,22,8,5,3,7,16,24,10,13,0,7,7,10,8,5,13,2,10,10,7,13,7,1,1,8,7,10,8,5,1,15,1,2,5,14,0,7,11,8,2,1,0,1,2,6,6,4,5,0,12,3,2,0,2,0,0,3,1,2,1,2,1,2,4,1,3,3,6,2,4,0,9,10,2,5,3,2,3,3,0,16,2,1,0,4,0,0,0,4,10,7,7,0,6,9,1,0,0,2,0,947
4,21,0,1,7,4,5,2,0,4,5,5,6,0,10,1,2,2,5,3,7,7,8,9,6,0,1,0,3,1,6,8,5,16,1,3,3,3,15,11,6,6,10,6,6,2,3,3,0,16,9,12,10,1,6,2,9,11,0,3,3,1,20,17,2,4,8,3,2,24,10,5,1,4,6,23,8,0,8,5,4,8,5,9,3,4,1,1,8,5,4,3,8,15,1,2,0,7,0,0,4,2,2,0,0,3,9,9,2,4,1,3,6,2,3,1,0,0,0,3,0,0,1,3,3,2,2,0,2,1,3,2,9,0,5,7,0,3,4,2,2,4,0,12,0,1,0,1,0,3,0,3,7,6,10,1,6,14,3,3,0,0,0,717
4,22,0,4,7,3,5,3,2,4,2,6,3,0,5,1,3,2,1,12,6,7,3,11,1,2,0,0,6,3,11,24,1,15,0,2,2,2,10,7,0,1,24,6,6,3,6,1,0,7,8,8,13,0,0,10,7,5,2,4,2,3,8,19,1,2,2,4,2,18,12,4,1,2,3,13,11,2,3,0,2,7,5,9,4,0,2,1,6,1,5,7,1,17,0,2,1,3,1,1,0,10,3,2,1,0,1,4,4,3,0,0,2,4,7,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4,2,4,1,0,2,0,0,2,0,5,1,0,5,0,0,0,1,0,0,3,0,1,7,1,0,1,13,1,3,0,1,0,576
4,23,0,4,4,6,2,0,1,1,1,4,2,2,6,0,4,2,0,3,8,2,5,7,3,0,1,1,0,1,3,9,0,1,1,5,7,1,8,0,5,1,4,6,5,2,5,2,1,8,5,2,9,0,1,0,12,6,1,6,0,2,8,17,2,2,0,0,1,14,18,9,0,4,2,4,3,2,3,0,1,11,2,2,6,0,0,0,4,4,5,0,1,8,1,2,2,3,0,0,1,2,2,0,1,0,0,2,3,0,0,0,8,0,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,1,1,1,1,0,2,0,0,0,0,0,1,0,0,4,6,2,0,1,12,0,0,0,0,0,392
5,0,0,0,2,3,1,3,3,2,1,0,1,1,1,0,4,1,1,3,1,2,0,2,1,1,4,0,1,0,3,1,1,12,0,0,0,5,4,4,3,2,7,1,0,1,4,1,0,7,9,3,8,0,1,0,5,0,0,1,0,1,6,12,3,0,4,0,0,9,5,7,1,3,0,4,7,2,1,0,1,5,0,0,5,0,0,1,3,0,4,1,0,2,1,1,2,0,0,4,1,7,0,0,0,0,0,4,1,0,1,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,3,0,0,1,2,0,2,1,1,0,259
5,1,0,2,1,1,1,1,0,3,1,3,0,0,0,0,0,0,3,3,0,2,4,1,1,0,0,0,1,1,0,9,0,7,0,1,0,0,2,5,5,11,1,7,5,0,9,0,0,1,2,1,4,0,4,0,7,1,2,1,1,1,3,3,1,0,2,0,1,12,3,4,0,3,1,0,6,1,0,0,4,2,2,0,0,0,0,0,0,1,1,0,0,4,0,1,1,0,0,0,1,2,0,0,1,0,1,1,1,0,0,0,5,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,1,0,1,6,0,0,0,0,0,212
