day,hour,1,3,4,6,7,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,33,35,36,37,39,40,41,42,43,44,46,47,49,51,54,56,57,58,59,60,63,65,66,67,68,69,70,71,72,73,74,75,76,77,78,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,100,102,104,105,107,108,110,115,116,117,118,119,121,124,125,126,130,131,133,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,157,159,160,161,162,163,169,170,171,173,174,175,176,177,178,179,180,181,182,183,184,185,189,190,192,193,195,196,197,200,201,202,203,205,207,208,209,210,212,213,214,215,217,218,219,221,222,224,225,226,228,232,total
3,7,0,2,10,5,0,2,5,0,2,9,1,0,17,3,8,9,5,22,5,1,8,12,5,0,0,1,13,1,13,0,14,11,4,3,7,1,5,19,2,0,3,2,7,15,0,8,1,0,7,5,7,7,1,9,0,0,0,1,8,1,4,1,6,6,3,1,7,10,1,5,4,0,3,6,4,5,2,10,1,5,1,9,5,1,0,19,12,8,4,4,12,4,11,1,2,6,8,0,0,4,0,8,1,2,1,1,1,0,3,5,4,7,3,1,0,17,0,2,4,0,2,1,0,4,2,6,11,12,0,5,1,1,3,4,5,62,6,3,4,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,3,8,0,4,0,0,0,714
3,8,0,7,13,12,2,7,3,1,7,3,0,7,27,4,10,19,8,45,12,4,10,12,5,2,5,5,29,4,18,0,25,19,12,6,11,12,14,31,7,2,8,3,11,10,6,27,0,0,23,8,34,15,4,14,4,2,3,5,14,6,9,6,15,3,4,7,20,44,2,12,7,0,1,18,24,5,6,40,8,1,7,16,6,4,4,19,26,9,20,13,12,4,12,2,4,5,7,1,1,2,1,11,3,2,1,8,7,1,6,6,11,12,5,2,0,13,0,1,14,0,10,3,0,1,7,9,26,8,4,2,5,1,6,2,8,71,6,7,13,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,8,1,13,3,2,0,1352
3,9,0,4,8,9,0,6,5,1,1,7,0,3,14,6,7,10,2,22,11,4,7,5,2,1,2,1,10,7,11,0,13,11,4,1,9,5,11,6,5,1,2,0,4,4,3,6,3,0,7,16,13,9,2,11,0,5,4,7,17,11,9,4,6,8,2,3,23,21,3,13,13,0,0,0,11,13,7,3,8,2,5,9,9,3,5,6,11,8,12,6,2,2,3,0,4,2,0,0,1,6,0,7,1,1,1,1,7,0,5,1,12,7,7,2,0,4,0,2,2,0,4,0,0,4,4,26,35,25,5,3,2,2,9,7,19,8,2,2,2,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,3,3,1,5,6,5,1,859
3,10,1,2,5,6,0,4,9,3,3,3,2,1,9,0,0,3,1,4,2,0,5,4,6,0,2,0,8,3,5,0,7,0,3,2,1,2,6,5,4,1,1,1,4,4,4,8,1,1,5,11,14,5,4,2,2,4,9,8,6,3,4,6,2,3,2,2,6,14,3,7,12,0,0,0,9,8,0,3,0,2,5,1,6,5,3,2,8,4,4,1,2,1,0,0,0,3,0,0,0,2,1,7,0,0,0,0,0,0,2,2,2,1,5,2,3,1,0,2,3,0,2,0,0,0,3,7,32,21,2,0,2,0,2,5,10,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,3,2,0,0,481
3,11,0,0,3,4,0,2,3,1,2,2,4,0,7,5,2,3,10,8,3,3,4,2,6,2,2,3,2,7,15,0,9,8,1,6,2,3,1,4,5,0,4,0,4,3,1,14,0,3,2,25,8,4,3,3,2,3,4,6,4,1,2,6,5,1,2,0,12,6,1,2,4,0,0,1,5,2,2,6,2,1,4,7,5,6,4,3,9,8,5,2,0,0,0,1,1,6,1,1,1,2,1,1,0,3,0,3,1,0,6,0,0,3,1,0,0,1,0,0,1,0,0,0,0,1,1,10,11,14,2,0,0,1,5,5,14,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,4,0,0,0,467
3,12,0,2,1,2,2,0,5,8,2,6,5,1,8,2,3,4,7,13,9,2,0,7,4,0,1,7,3,10,11,0,4,7,1,5,1,6,3,2,3,6,5,3,1,11,7,7,2,1,1,18,10,4,6,3,1,8,8,4,5,0,4,12,4,1,2,2,6,7,3,10,4,0,1,3,5,1,0,2,5,0,6,4,10,6,7,2,7,6,2,0,0,0,2,0,0,5,2,4,10,1,1,4,0,0,2,2,0,0,1,0,9,2,5,1,0,1,0,2,0,0,2,0,0,0,4,13,25,20,2,0,0,1,4,3,15,2,6,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,6,0,5,2,0,6,3,4,0,573
3,13,1,1,1,3,2,1,1,3,5,4,2,2,8,7,5,5,8,4,6,0,0,3,0,1,1,3,5,3,14,1,3,8,1,6,4,5,5,2,4,3,4,1,5,8,8,5,1,0,1,35,9,4,7,4,1,5,15,5,10,0,1,19,6,0,7,1,4,5,3,8,5,0,0,1,1,2,6,0,4,1,0,8,8,8,9,3,3,5,2,1,3,1,1,0,0,1,3,2,4,0,0,3,2,2,0,2,0,0,3,2,2,1,7,0,3,3,0,2,0,1,0,0,1,0,2,2,7,10,0,1,1,0,3,3,15,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,2,2,2,3,4,0,512
3,14,0,4,0,3,1,1,2,1,2,6,4,0,2,4,4,0,12,5,14,3,4,1,1,1,2,0,8,8,13,1,6,0,6,5,2,4,6,3,1,1,2,0,2,16,1,6,3,1,0,22,16,1,10,0,1,5,12,3,1,3,3,22,2,2,4,0,3,3,3,3,4,1,1,0,1,6,4,5,3,2,3,3,10,2,3,2,4,3,1,2,0,2,2,1,0,0,1,1,1,2,0,0,0,3,0,0,0,0,2,1,3,0,1,1,4,1,1,1,0,0,1,0,0,11,0,7,9,11,1,0,1,1,1,1,23,1,3,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,5,0,2,0,3,6,0,476
3,15,0,3,5,3,1,1,4,6,6,5,9,0,6,5,5,5,8,11,8,6,2,3,5,5,9,2,3,5,19,1,2,7,3,7,6,2,11,2,0,0,4,5,2,3,4,7,0,0,0,38,9,1,8,5,3,6,4,9,4,1,4,25,5,0,6,7,6,2,10,6,10,0,3,3,4,1,2,3,11,0,1,3,12,7,3,1,1,2,3,0,0,2,3,0,0,3,1,2,1,0,4,3,0,2,5,1,1,0,2,1,5,1,6,3,2,2,0,1,0,0,1,0,1,2,0,9,16,10,4,1,2,0,4,3,18,2,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,0,5,0,598
3,16,0,8,4,9,2,1,3,8,9,12,15,1,20,6,5,2,13,21,7,4,3,5,3,5,14,15,15,19,39,0,11,17,3,11,7,1,6,6,9,1,4,1,1,10,7,9,3,2,1,41,16,1,8,0,17,6,10,7,9,0,2,56,7,2,21,5,3,2,6,29,42,1,1,2,3,11,3,7,3,0,2,20,25,10,8,4,3,23,3,2,2,0,0,0,0,1,2,13,8,1,2,5,3,12,0,3,0,1,6,2,9,4,13,6,2,0,0,1,1,0,0,0,0,0,2,9,14,13,9,1,0,1,7,10,41,5,18,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,5,0,2,3,3,14,0,1077
3,17,0,6,9,13,14,1,1,16,18,10,12,0,18,7,13,7,23,62,37,19,7,11,6,5,12,13,22,36,49,4,31,12,11,18,21,15,23,10,11,1,16,3,9,16,20,11,6,6,3,48,37,5,23,5,21,22,19,7,14,1,2,85,15,2,28,14,10,12,6,31,39,4,1,1,6,6,4,8,9,2,2,8,50,23,7,13,13,12,3,1,3,4,1,1,1,7,3,23,26,0,1,3,5,18,2,11,0,1,9,17,12,7,9,2,3,4,0,11,3,0,4,0,0,2,3,15,17,18,3,0,3,2,9,15,54,12,31,1,0,0,0,7,1,0,0,0,0,1,0,0,3,2,0,0,1,20,0,5,2,1,4,4,22,0,1762
3,18,0,11,4,5,6,3,1,15,12,7,12,3,25,2,8,4,15,41,20,5,4,3,2,1,8,5,13,17,26,0,28,8,2,9,8,9,6,7,6,5,11,0,8,3,22,14,4,2,2,45,25,2,9,3,8,12,11,10,17,1,2,57,11,2,8,6,4,5,6,11,16,2,1,1,7,5,7,5,11,2,4,6,32,14,2,15,1,13,2,3,2,3,5,0,0,2,3,9,11,0,1,3,4,9,1,8,2,1,3,9,15,3,17,1,8,5,0,2,4,0,1,0,1,0,0,12,15,8,1,0,3,0,7,7,16,5,15,1,2,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,11,0,0,2,0,2,3,6,0,1090
3,19,0,3,6,8,1,0,2,3,7,8,1,0,18,9,4,3,7,9,11,6,0,5,1,4,3,4,8,3,12,0,2,2,3,5,1,6,13,5,8,3,8,1,4,2,9,3,2,2,3,63,22,6,9,2,2,8,10,12,5,0,2,42,11,1,4,2,1,7,2,7,11,1,0,1,7,6,4,2,11,3,1,2,30,8,5,3,5,8,1,0,1,2,0,0,0,2,2,1,4,1,0,0,0,6,1,0,0,0,1,1,1,3,13,0,2,3,0,1,2,0,0,0,0,1,2,9,16,10,0,0,0,0,3,4,26,1,7,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,2,1,0,3,5,6,0,707
3,20,0,5,2,2,2,1,5,4,4,5,5,0,5,4,5,1,3,12,7,4,3,7,1,3,2,7,2,3,12,1,9,0,2,1,5,3,11,6,3,2,4,0,2,3,6,8,0,4,1,18,30,1,6,6,1,5,8,3,5,1,1,29,4,0,1,2,2,6,3,4,10,0,0,1,3,4,1,2,9,0,1,6,13,5,1,4,6,4,2,1,1,2,0,0,1,2,1,0,0,0,0,1,0,3,0,0,2,0,4,1,4,6,7,1,1,0,0,1,0,0,0,0,1,0,1,7,11,2,1,0,0,0,0,5,8,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,2,2,5,0,488
3,21,0,5,2,3,1,0,2,2,2,2,3,0,4,0,5,0,3,5,4,1,0,0,2,1,3,2,8,1,8,0,4,0,2,3,3,1,7,1,2,2,7,0,1,1,0,2,2,0,0,13,14,0,4,0,0,2,6,11,7,0,0,20,4,0,1,0,5,3,2,1,9,0,0,0,1,4,2,3,5,0,5,9,2,4,3,3,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,5,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,6,4,6,1,0,0,0,1,0,11,2,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,3,5,0,324
3,22,0,2,3,5,0,2,4,3,1,3,2,0,3,3,1,1,4,0,3,8,1,0,2,0,0,0,7,4,6,0,4,5,2,4,3,1,12,1,3,1,5,0,1,0,2,4,0,0,2,19,17,0,2,1,0,6,11,6,3,1,2,14,4,0,1,0,0,2,5,3,6,0,0,0,1,2,2,3,3,0,0,1,3,3,4,2,2,3,1,1,0,0,0,0,0,0,2,0,1,3,1,4,0,1,0,0,0,0,3,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,5,9,1,0,0,3,0,3,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,2,0,312
3,23,0,2,4,2,0,2,3,0,0,2,0,0,2,3,1,0,0,0,3,3,2,0,0,1,3,0,2,0,3,0,2,0,1,2,0,6,3,0,2,0,0,0,0,1,0,4,0,0,0,5,3,0,0,2,2,0,3,2,2,0,0,8,2,0,0,0,0,2,1,4,4,0,0,0,0,1,0,5,4,0,0,1,2,1,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,2,0,2,4,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,151
4,0,0,0,0,2,0,3,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,2,1,0,6,0,0,0,0,0,1,1,0,0,0,2,2,0,1,0,0,0,2,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65
4,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,2,1,2,0,0,1,0,0,1,0,0,0,0,4,2,1,0,0,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
4,5,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,2,0,1,0,0,0,0,0,1,6,0,0,0,0,5,1,0,0,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,1,0,5,0,4,6,2,0,0,0,0,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70
4,6,0,0,0,5,0,1,1,0,0,0,1,0,3,0,1,5,7,5,1,3,2,5,0,0,0,0,4,0,2,0,2,2,0,0,0,0,2,2,0,0,0,0,3,1,1,3,0,0,2,1,2,5,0,1,0,1,0,2,2,0,4,0,3,0,0,3,2,3,1,1,0,0,0,0,2,0,0,2,2,0,3,2,0,0,0,5,6,1,2,1,3,1,1,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,0,2,2,0,0,0,0,5,0,0,0,0,1,0,0,2,1,3,0,3,0,0,0,0,0,1,3,19,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,183
4,7,0,3,6,4,0,2,6,0,3,6,1,1,11,3,9,6,5,19,4,2,7,3,2,0,2,1,17,2,5,0,17,5,3,3,7,2,2,14,2,2,1,1,5,15,1,7,1,0,4,6,7,14,1,6,1,1,1,0,5,5,2,4,3,9,2,1,9,11,0,2,6,0,3,4,6,1,5,10,4,6,2,7,2,2,1,12,9,9,10,6,13,2,9,1,4,6,3,0,0,3,0,6,1,0,2,0,2,0,4,6,5,8,3,1,1,8,0,0,4,0,5,0,0,2,2,3,11,6,0,3,0,3,3,4,1,45,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,1,0,623
4,8,0,3,9,7,0,7,7,2,7,7,2,5,24,3,11,19,5,40,11,7,9,8,4,1,7,5,24,3,18,0,26,20,9,5,11,6,12,24,3,0,6,2,12,12,3,27,4,0,15,6,18,13,3,19,4,8,4,14,25,4,10,5,11,5,4,9,18,43,4,16,17,0,2,11,20,6,1,21,11,1,4,8,4,0,3,24,25,13,30,14,15,4,11,2,5,7,3,0,0,5,0,8,2,0,1,6,8,0,10,1,9,13,5,2,0,20,0,0,15,0,10,3,0,1,11,5,27,17,2,1,2,1,7,6,7,77,2,5,14,1,2,3,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,6,7,1,11,1,1,0,1297
4,9,0,4,4,9,0,2,6,1,3,6,1,1,10,6,7,5,7,14,8,4,4,6,5,0,4,1,7,9,11,0,2,11,3,2,10,3,8,9,3,1,1,0,6,2,3,8,1,1,11,15,11,9,4,12,0,10,8,15,19,6,6,2,2,4,1,1,28,20,0,15,13,0,0,4,15,6,8,12,8,1,6,12,3,2,9,6,14,7,12,4,0,3,3,0,2,5,1,0,0,3,0,6,0,1,2,1,2,1,4,2,6,6,2,2,0,6,0,4,6,0,4,1,0,1,0,16,26,27,3,2,1,2,3,6,17,15,1,2,2,0,1,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,2,0,9,1,5,0,786
4,10,0,0,3,6,1,3,2,1,6,2,1,1,4,4,3,0,3,3,2,4,4,6,1,1,3,0,7,0,2,0,3,6,4,3,2,0,6,2,3,0,0,0,3,1,7,3,3,0,9,9,12,2,4,2,2,1,7,5,12,0,4,4,3,2,3,1,5,5,1,6,5,0,1,1,7,7,3,4,3,2,3,9,7,4,2,4,9,2,2,0,2,1,2,0,0,2,2,0,1,2,0,6,0,3,1,0,0,2,2,1,1,1,2,2,0,1,0,0,1,0,2,0,0,0,4,10,24,19,1,2,2,1,4,6,10,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,2,1,0,436
4,11,0,1,8,7,0,2,5,3,3,6,3,0,3,5,1,1,3,9,6,0,3,1,2,1,0,3,9,3,9,0,6,7,6,4,2,2,5,4,0,1,3,0,2,3,1,6,0,1,5,16,3,3,3,4,0,3,4,1,8,4,2,11,5,3,4,3,6,8,4,6,7,0,0,1,2,1,6,7,1,2,2,5,8,5,2,0,3,6,0,2,2,4,1,1,0,3,1,2,1,0,0,2,1,3,1,1,0,0,4,2,1,1,2,1,3,4,1,2,1,0,0,0,1,3,0,9,13,13,3,1,3,0,7,2,12,3,4,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,4,0,5,0,453
4,12,0,2,1,8,2,0,2,2,2,2,2,1,2,7,5,5,19,8,5,2,4,3,1,6,3,4,6,14,8,0,4,8,2,3,1,0,11,3,0,2,6,0,3,1,4,2,0,0,0,19,9,2,3,2,4,2,5,2,0,1,1,16,4,2,6,1,6,5,1,12,11,0,0,6,3,8,3,4,3,1,2,6,19,5,5,1,9,5,1,1,1,1,2,1,1,2,0,3,3,0,1,2,0,7,0,1,1,0,0,0,4,0,2,2,2,2,0,0,1,0,0,1,0,0,1,4,11,16,0,1,3,1,3,3,11,5,7,7,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,7,1,2,7,4,7,0,522
4,13,0,2,5,3,1,2,9,5,4,0,5,1,3,6,5,1,5,8,7,1,1,6,2,0,1,5,4,7,19,0,5,2,4,2,1,1,5,2,0,2,2,1,0,1,4,8,0,1,1,22,11,3,5,2,2,1,9,7,6,0,2,12,3,1,6,3,2,2,2,4,9,0,0,0,4,3,3,3,4,0,3,2,11,5,2,0,1,2,0,0,1,1,0,1,2,2,0,3,4,3,1,4,2,2,1,1,2,0,0,0,0,3,3,0,2,1,0,0,0,0,0,0,0,2,3,7,10,10,1,0,3,1,1,1,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,2,3,3,4,0,431
4,14,0,5,3,5,2,2,1,8,2,1,3,1,7,7,5,2,8,7,9,6,3,1,4,1,0,1,5,9,8,1,8,3,2,2,3,3,5,1,1,2,2,0,4,2,1,7,0,0,0,23,10,4,3,1,2,3,9,2,3,0,1,15,4,1,5,1,0,6,0,2,11,0,1,0,4,5,3,3,2,0,1,2,16,7,5,3,3,0,2,1,0,1,2,1,0,1,1,2,5,2,1,5,2,1,0,1,0,1,3,1,1,3,3,0,3,0,0,0,1,0,1,0,0,0,1,9,10,7,1,0,0,0,2,2,15,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,2,2,2,0,432
4,15,0,0,1,1,0,0,2,2,4,1,4,0,6,5,5,2,9,10,6,2,4,3,2,0,1,4,4,6,18,0,8,4,1,6,3,1,6,3,2,0,3,0,6,2,3,4,0,1,0,29,8,1,6,1,4,6,8,8,3,1,1,24,5,0,4,1,1,3,8,3,14,0,0,0,2,3,2,2,3,0,1,2,12,3,6,2,5,9,2,2,1,1,1,0,0,3,1,4,3,1,0,2,0,7,0,1,0,0,2,1,0,3,6,0,1,1,0,0,0,0,1,0,0,0,0,3,8,7,0,0,1,2,3,1,10,2,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,3,1,5,0,451
4,16,0,5,6,11,9,0,3,8,11,5,12,1,17,6,12,5,14,26,17,8,3,7,1,2,8,18,8,7,25,1,13,9,4,6,3,2,16,8,5,4,9,3,5,5,9,2,1,3,0,35,13,5,7,3,15,9,14,13,2,0,3,61,4,0,11,8,6,0,11,10,18,3,0,2,5,4,6,8,8,2,3,4,27,13,3,3,5,10,0,0,0,1,0,0,0,0,2,7,10,1,0,4,2,10,0,1,1,0,8,0,9,4,13,7,4,2,1,2,0,1,3,0,2,0,1,11,12,9,2,0,0,2,8,4,35,8,12,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,17,0,2,3,1,2,1,12,0,960
4,17,2,10,3,13,11,1,5,20,15,7,15,0,18,4,7,5,20,41,30,21,2,6,4,3,6,6,8,27,31,3,8,11,7,13,12,8,14,16,15,1,4,0,11,7,20,12,2,2,2,49,22,2,17,5,9,14,22,2,8,1,2,68,7,0,28,9,3,6,3,29,25,1,0,1,4,5,7,7,9,0,2,3,24,15,10,15,5,11,5,1,2,0,2,0,0,2,2,15,17,0,1,6,7,7,2,14,1,2,5,12,20,5,15,0,1,0,0,4,1,0,2,0,1,4,1,10,15,15,0,0,1,1,11,9,40,16,17,2,1,3,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,13,0,0,3,2,5,1,13,0,1298
4,18,0,1,4,7,5,3,2,7,8,9,6,1,16,0,0,3,15,24,19,7,2,5,4,2,6,3,14,7,15,1,14,4,5,9,7,3,14,7,1,2,4,3,9,2,8,11,0,1,1,42,26,4,11,0,6,10,9,7,9,0,1,28,9,0,6,6,4,14,2,16,15,0,2,3,8,0,3,1,7,0,2,13,32,13,3,9,7,9,5,2,0,0,1,0,1,2,1,6,5,3,0,6,3,12,0,5,1,1,5,5,8,6,5,0,1,3,0,5,1,0,1,0,0,1,2,7,13,7,0,3,2,0,3,3,28,1,4,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,11,0,3,2,2,5,3,4,0,841
4,19,0,3,1,1,0,2,5,2,6,2,2,0,7,2,1,1,2,4,3,6,2,1,4,0,2,1,3,4,11,0,6,4,0,1,4,0,6,3,1,0,5,0,8,7,4,9,2,0,2,35,28,1,2,3,4,8,7,11,7,2,3,26,9,0,3,2,3,4,6,5,8,0,0,1,4,3,3,4,6,3,5,7,6,5,0,1,2,3,4,0,1,0,0,0,1,0,3,2,0,0,0,3,0,0,0,1,0,0,0,1,2,2,5,1,0,0,0,2,0,0,1,0,0,0,3,6,27,10,0,1,2,0,2,2,18,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,3,0,487
4,20,0,5,2,2,2,0,1,1,4,3,2,1,4,4,3,0,2,4,1,2,1,0,1,0,2,0,4,4,2,0,4,1,2,0,0,0,7,5,2,1,3,0,1,0,1,7,0,2,0,16,10,2,6,1,4,3,4,3,2,0,1,16,5,0,0,2,1,4,3,1,9,0,0,3,1,2,0,0,2,0,2,3,5,4,1,4,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,4,0,2,0,0,0,0,3,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,2,7,8,0,0,3,0,0,1,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,285
4,21,0,1,0,3,2,0,0,0,1,1,0,0,3,1,0,2,3,3,0,1,0,0,0,0,0,0,0,1,8,0,3,1,2,0,0,0,7,2,1,0,2,0,1,0,2,1,0,0,1,15,8,0,1,2,3,4,6,5,4,1,2,10,1,0,1,0,1,3,2,2,3,0,0,0,3,2,2,1,3,0,2,5,6,3,2,3,2,1,0,0,1,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,1,0,2,1,5,0,2,1,0,0,0,0,1,0,0,1,2,2,7,10,0,0,0,0,2,3,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,221
4,22,0,0,3,3,1,0,2,1,1,2,0,2,2,1,1,0,4,3,2,0,0,1,0,0,0,0,2,3,2,0,2,4,3,0,1,3,2,0,3,0,7,0,2,1,0,3,0,1,0,13,14,0,1,3,0,0,3,3,5,0,2,2,3,0,2,0,0,0,1,1,7,0,0,0,4,1,1,0,5,0,0,1,5,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,2,1,0,0,1,0,0,0,0,0,0,5,5,0,1,0,0,0,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,186
