day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,70,71,72,73,74,75,76,77,78,79,80,81,84,85,87,88,89,90,91,93,94,95,96,97,98,99,100,102,104,105,107,108,109,110,111,112,113,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,183,184,185,186,189,190,192,194,195,196,197,199,200,201,202,203,204,205,209,210,211,212,213,214,215,216,217,219,total
3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17
3,5,0,0,1,0,3,0,0,1,0,0,0,0,0,0,5,1,0,1,0,1,4,0,2,0,1,1,0,0,1,0,0,2,0,0,4,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
3,6,0,1,7,1,4,0,1,0,0,1,6,2,0,0,7,0,0,15,3,17,5,0,12,14,0,0,1,0,1,1,0,0,2,13,5,3,0,3,2,1,7,10,0,3,0,1,1,8,3,2,0,2,6,0,6,2,0,2,0,4,0,3,0,1,0,2,3,1,1,0,4,5,0,1,0,1,4,0,2,8,3,1,4,9,3,1,4,2,0,3,0,8,0,0,0,1,1,0,0,8,3,1,4,5,1,6,1,1,0,1,3,0,0,1,3,0,0,0,3,0,3,0,0,0,0,2,2,2,0,1,1,1,1,6,0,1,1,4,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,31,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367
3,7,0,6,12,3,9,1,8,6,3,5,7,6,1,1,24,0,6,25,10,35,4,3,15,12,6,0,5,3,2,1,5,9,3,18,13,1,0,12,5,4,12,31,6,5,0,5,2,18,4,5,1,3,19,2,7,2,5,6,3,11,3,16,0,8,2,2,1,5,10,7,1,9,1,2,4,3,9,18,2,11,12,2,10,14,10,1,20,0,9,2,6,14,3,1,15,0,5,1,7,22,14,3,15,19,4,24,4,4,3,0,4,1,0,5,10,1,0,0,5,0,15,6,1,0,1,4,0,3,2,1,19,0,2,16,0,2,3,10,0,7,0,2,8,4,3,18,12,0,2,2,3,2,7,78,4,0,3,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1065
3,8,0,4,22,10,10,0,19,15,6,7,14,11,4,6,42,3,28,25,13,45,13,5,22,24,16,3,6,4,10,4,11,14,5,22,20,19,0,20,6,4,12,25,3,8,0,6,4,11,14,8,3,3,11,6,15,2,7,3,1,19,18,24,1,8,2,6,3,10,13,2,6,23,1,10,5,5,37,38,10,7,23,4,23,29,4,16,31,11,8,5,15,16,8,5,29,9,2,2,6,21,35,5,13,20,12,18,8,4,13,6,6,1,4,6,6,2,1,1,7,0,17,4,8,0,11,5,2,18,3,5,8,1,5,29,0,9,2,21,0,13,4,4,7,3,20,31,38,3,0,11,4,1,19,60,4,1,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1718
3,9,0,1,10,5,12,0,9,8,2,1,8,7,3,2,17,6,11,8,3,25,10,5,6,4,7,1,2,4,8,1,5,7,1,7,4,19,0,14,5,3,10,8,5,4,0,2,1,17,6,8,3,1,11,4,12,1,5,4,1,10,20,17,0,9,7,8,6,6,13,7,9,17,5,2,4,2,10,23,5,7,10,0,3,10,14,15,9,6,4,2,8,11,8,2,7,9,3,2,3,9,9,6,1,1,9,0,5,1,3,0,0,2,3,4,4,1,0,0,4,0,3,5,0,0,2,4,4,4,2,9,2,4,2,3,0,1,0,1,0,8,0,1,0,6,17,35,21,7,2,10,3,4,20,18,2,2,9,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,946
3,10,0,0,6,4,4,0,1,11,7,2,6,1,3,3,10,6,5,4,5,9,4,1,1,2,2,0,1,2,7,2,0,6,0,7,3,2,0,5,2,2,7,6,3,1,0,0,1,6,6,11,0,0,6,3,5,0,1,2,1,1,23,15,10,3,9,3,9,6,6,0,0,1,2,4,0,3,4,7,4,4,6,0,2,5,7,7,4,4,3,2,10,7,8,3,3,0,2,0,0,1,8,7,2,0,4,2,2,3,1,1,0,3,0,4,2,0,1,1,0,0,2,2,1,0,3,0,1,0,3,4,3,3,0,0,0,0,0,0,0,2,0,0,3,6,8,20,32,0,2,2,4,0,6,6,1,1,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,546
3,11,0,2,5,4,6,1,0,3,6,6,1,3,5,4,6,3,6,3,4,8,9,3,7,2,1,1,0,2,5,4,5,3,0,2,1,8,0,0,2,7,8,3,8,4,0,1,2,10,1,1,2,0,5,1,8,2,2,5,5,2,28,4,4,1,6,3,5,2,2,0,3,1,13,6,7,4,7,4,2,5,9,1,0,4,5,7,1,3,2,0,5,5,5,3,3,4,1,0,2,1,2,5,3,0,5,0,1,1,1,2,1,0,0,4,1,4,1,2,0,0,7,0,1,0,2,0,1,0,1,5,1,2,0,2,0,2,1,0,0,2,0,2,1,1,9,13,8,2,0,6,1,1,11,5,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503
3,12,0,0,4,3,5,10,2,3,13,5,3,4,4,1,12,1,1,3,10,19,3,2,4,4,2,2,1,5,6,3,6,3,0,3,2,7,0,5,1,0,7,3,4,5,0,1,1,14,7,1,2,0,9,5,9,1,1,9,3,1,26,9,3,1,2,5,16,6,6,1,2,6,22,9,2,0,5,10,2,4,8,0,2,4,4,8,2,0,2,0,4,5,11,4,0,11,0,0,1,5,3,2,2,1,4,2,1,0,0,2,2,0,0,1,2,3,7,9,0,0,3,0,5,1,7,0,0,2,7,4,5,1,4,0,0,3,0,1,0,2,0,1,3,0,7,11,15,1,0,4,2,1,13,2,8,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,610
3,13,0,4,4,0,4,3,0,2,10,7,3,7,6,3,6,3,0,5,14,10,12,5,4,0,2,6,2,2,6,5,7,8,3,0,1,6,0,2,0,8,6,11,4,4,0,1,3,14,6,6,1,0,8,4,11,1,0,4,3,1,32,7,4,1,5,6,12,5,5,1,3,3,12,4,5,2,3,13,4,6,7,0,7,8,7,6,3,4,3,0,1,5,14,4,1,4,1,0,0,2,5,2,0,2,3,2,2,4,0,0,0,0,1,1,1,1,1,0,1,1,4,0,0,1,1,0,0,2,5,2,3,1,4,3,0,6,0,0,0,1,0,0,2,1,7,11,12,0,0,6,5,3,27,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,611
3,14,0,2,1,0,6,2,2,7,9,3,5,5,9,2,11,1,8,1,7,15,17,4,4,3,3,1,2,3,2,1,2,14,0,2,3,6,0,4,3,9,6,6,8,7,0,0,8,8,6,7,3,0,12,5,13,5,0,4,2,1,47,20,5,2,15,5,18,4,2,0,3,2,13,6,4,3,1,2,5,1,12,1,3,6,7,1,2,0,3,1,3,6,19,7,0,3,0,0,0,2,2,8,0,0,8,0,6,0,0,0,0,0,0,1,1,2,1,1,1,2,0,2,4,1,4,1,0,4,4,1,3,1,2,0,0,2,0,0,2,0,0,0,0,1,2,3,12,2,0,2,1,1,22,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,631
3,15,0,1,4,7,6,8,1,5,12,4,7,6,12,3,7,1,4,8,6,8,9,9,5,3,3,2,4,2,6,4,10,6,3,3,3,5,2,3,8,4,6,5,8,1,0,1,3,8,10,8,2,0,9,9,7,1,4,13,5,1,28,12,7,0,10,11,13,0,2,4,2,2,15,8,6,5,7,4,3,7,18,3,1,3,5,4,5,0,4,0,3,7,15,8,0,9,0,1,0,1,6,7,6,0,1,1,1,0,4,0,0,0,0,0,0,1,3,0,0,0,2,2,1,1,5,1,1,5,6,6,0,1,1,0,0,2,0,0,0,0,0,0,4,0,7,9,5,1,1,2,1,7,24,9,4,3,0,0,0,0,1,0,0,1,0,0,0,1,2,1,1,0,0,0,2,1,689
3,16,0,7,3,6,8,21,3,10,8,20,5,11,16,1,21,5,6,2,20,32,25,15,6,6,2,3,14,7,16,4,18,9,2,6,6,5,6,9,6,10,10,5,12,10,0,1,2,8,8,8,1,1,18,9,25,8,3,39,4,6,49,19,13,2,20,15,14,4,10,1,0,2,45,9,20,13,7,1,10,11,29,1,1,4,4,4,4,0,8,2,7,5,17,11,0,10,3,1,1,0,4,16,1,2,8,0,4,3,0,2,1,3,0,0,0,1,6,5,2,0,1,3,18,0,9,0,0,4,7,12,3,4,5,0,0,2,0,2,0,3,0,1,2,2,16,11,14,1,1,4,11,2,27,7,12,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1184
3,17,0,8,7,7,11,15,5,6,14,28,9,27,21,4,16,1,10,15,22,73,44,34,6,10,1,6,12,28,11,7,34,19,6,9,9,4,9,21,14,9,20,13,37,18,1,3,3,24,23,17,2,1,23,20,28,15,2,34,5,3,49,29,21,2,37,15,29,8,14,1,5,6,62,13,24,3,8,8,5,27,24,5,8,6,10,18,4,1,17,1,6,12,35,19,1,13,1,0,7,10,15,18,5,5,6,4,5,1,2,0,0,2,0,4,3,7,22,12,0,2,5,5,16,2,18,0,5,13,4,26,7,1,6,2,3,14,0,0,0,4,0,0,1,3,12,11,14,3,5,14,10,12,47,17,41,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,6,2,0,0,2,0,1896
3,18,0,3,7,12,6,7,1,3,8,13,6,12,12,2,21,6,9,15,14,57,15,8,7,10,3,3,2,4,7,6,16,35,2,15,3,8,6,14,7,5,10,13,12,12,2,3,2,14,10,11,2,0,16,12,22,7,3,9,3,1,37,29,9,4,34,8,21,11,15,2,2,8,47,8,18,11,6,10,9,17,22,2,7,6,9,4,4,1,5,2,6,10,10,13,2,9,1,0,2,9,5,9,4,1,6,5,8,2,4,0,1,0,1,5,1,6,7,15,1,1,6,1,4,2,11,0,1,1,13,11,6,1,3,2,1,5,1,1,0,2,0,0,2,0,9,11,11,0,2,7,11,3,23,8,14,2,1,1,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,1249
3,19,0,3,5,3,10,2,2,1,7,4,1,8,6,3,15,1,3,9,7,20,17,12,2,4,4,1,3,3,9,2,8,13,1,10,1,2,2,6,4,5,5,6,4,5,1,1,4,8,11,8,2,0,16,6,13,6,1,9,0,3,23,21,10,4,9,13,26,3,6,1,3,3,11,5,6,6,2,2,7,11,11,1,1,2,9,4,4,1,11,1,3,4,14,10,0,6,8,0,0,7,3,4,2,0,6,1,0,1,1,0,0,1,1,1,0,2,1,4,0,1,1,2,6,0,2,2,0,8,7,1,4,0,3,4,0,4,0,4,0,0,0,0,0,0,15,17,7,4,0,2,3,4,10,6,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,753
3,20,0,5,4,8,1,1,3,2,3,2,3,2,2,0,17,5,2,3,5,5,7,4,6,2,3,0,3,4,2,3,7,6,0,4,0,4,1,2,5,5,15,11,3,2,1,0,8,14,5,8,1,1,1,2,11,9,0,4,2,4,23,18,4,2,6,7,18,6,9,1,0,2,9,8,3,0,4,8,5,7,7,2,1,4,4,1,0,1,9,0,2,2,5,2,2,5,0,0,5,2,2,2,1,1,1,0,2,0,1,0,0,0,0,1,0,2,0,1,0,0,2,0,3,1,2,0,0,5,2,0,7,0,5,0,0,0,0,1,0,0,1,0,0,1,7,13,3,0,1,1,4,3,10,1,3,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,532
3,21,0,3,1,3,1,1,0,4,12,5,3,3,2,0,4,0,2,4,2,5,3,2,2,2,1,1,3,1,5,7,0,2,1,0,1,2,1,0,2,13,9,3,1,2,0,0,4,8,3,7,0,0,6,1,4,3,0,0,2,1,17,15,3,1,0,4,16,16,3,0,3,1,5,3,1,0,4,1,0,5,6,0,0,6,3,3,3,0,3,0,4,6,8,2,0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,1,1,2,1,0,0,0,1,0,0,3,0,0,0,0,3,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,5,10,6,0,1,0,6,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365
3,22,0,4,0,2,1,0,2,4,7,1,1,0,1,0,6,0,1,5,6,8,7,2,1,7,1,0,1,1,6,4,1,2,0,1,1,1,0,0,1,6,14,4,2,1,2,0,5,3,7,6,0,0,3,3,2,3,0,3,0,6,8,11,3,5,1,5,13,7,2,0,2,1,4,4,0,1,3,0,3,0,6,0,0,1,2,1,0,2,7,0,0,2,3,3,0,2,0,0,1,6,0,1,0,0,2,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,4,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,11,10,5,0,0,1,4,1,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,329
3,23,0,1,1,2,5,2,0,1,4,3,5,0,4,0,3,0,5,0,3,1,2,2,0,0,1,1,5,1,4,1,1,5,0,0,1,3,1,0,0,3,0,2,1,5,0,1,0,5,1,2,0,0,2,2,1,2,0,1,1,1,6,4,2,1,1,2,1,3,2,0,0,1,1,2,0,0,0,3,2,3,6,0,0,1,0,2,0,0,0,0,0,2,4,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,6,3,0,0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
4,0,0,0,2,2,1,2,0,0,0,0,0,0,1,0,0,0,1,2,0,1,2,0,1,0,0,0,1,0,1,0,0,4,0,0,0,1,1,3,1,0,1,0,0,1,0,0,2,3,0,0,0,0,0,0,2,0,0,1,0,0,5,3,1,3,2,0,5,2,1,0,0,0,2,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,2,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
4,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16
4,5,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,1,1,3,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,4,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
4,6,0,0,1,0,7,0,0,1,0,1,2,5,0,0,6,0,1,8,2,13,1,0,9,5,1,1,0,0,2,1,0,0,3,8,0,3,1,3,0,0,1,3,0,2,0,1,0,6,2,2,0,0,2,1,4,1,0,0,1,2,1,4,0,1,1,1,1,0,2,0,2,2,1,3,0,0,3,8,2,6,1,1,4,6,1,0,2,2,3,2,0,7,0,0,0,0,0,1,0,7,4,0,3,2,2,5,1,3,1,1,2,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2,2,0,1,1,0,0,4,0,1,1,4,0,1,0,0,1,1,0,4,3,0,0,3,0,0,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280
4,7,0,1,3,6,11,0,3,6,3,1,3,3,1,1,11,3,5,11,7,16,3,1,11,9,6,0,2,0,1,1,2,5,2,7,6,6,2,8,10,3,7,16,1,6,0,2,0,11,2,3,0,1,9,3,8,1,3,0,0,2,4,5,0,7,2,1,1,5,9,5,2,4,0,1,6,0,10,14,0,4,3,3,7,7,9,3,5,2,0,2,1,3,4,0,4,2,6,0,4,18,14,1,8,11,3,5,7,2,2,1,0,2,0,3,7,0,0,0,3,0,8,7,0,2,0,5,0,6,3,1,6,0,0,11,0,2,3,6,0,3,0,1,1,0,5,10,4,3,1,0,2,0,4,43,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,628
4,8,0,5,17,7,9,1,8,10,4,6,10,6,2,2,38,3,24,15,14,38,16,1,19,12,14,4,8,2,3,3,2,7,2,30,9,16,0,11,5,12,9,25,5,7,1,1,1,24,8,8,3,6,12,4,15,2,5,6,1,15,10,14,2,7,1,4,8,10,10,7,8,14,3,14,1,7,21,25,6,11,19,1,12,20,15,9,22,9,6,3,15,16,3,5,20,9,6,3,8,14,22,7,9,16,2,21,3,4,9,3,5,2,1,10,7,3,0,0,3,0,16,3,5,1,6,10,3,12,2,5,10,1,0,14,0,3,3,11,0,8,2,2,5,6,16,16,37,2,2,8,2,1,13,51,6,1,2,1,1,0,0,2,0,0,0,1,0,0,0,3,0,0,2,0,0,1,1374
4,9,0,1,9,4,11,0,9,5,2,4,2,6,2,4,6,5,13,7,7,10,4,3,9,9,3,2,5,1,9,2,6,6,0,2,3,13,3,8,5,3,4,10,2,7,0,2,4,8,3,9,1,2,8,4,5,1,3,3,3,12,8,12,4,3,7,2,10,9,15,2,5,9,11,7,4,2,15,28,7,9,16,2,1,9,11,10,13,4,5,4,14,12,6,2,4,6,0,0,0,5,12,2,2,2,5,3,0,1,2,1,0,2,2,4,3,1,0,0,1,0,7,2,2,0,3,5,1,7,1,4,4,3,4,8,1,5,0,5,0,1,2,1,3,4,7,18,30,3,0,8,6,3,12,14,4,5,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819
4,10,1,2,4,1,6,1,2,3,3,2,4,4,4,2,6,1,3,4,4,5,8,1,6,4,3,3,3,3,4,2,3,8,0,2,1,5,2,2,8,4,2,3,2,2,0,0,1,9,4,7,3,0,2,7,2,1,2,3,5,4,19,11,2,4,5,8,4,4,6,1,6,8,2,1,4,3,3,10,4,6,10,0,5,4,9,6,2,7,7,0,0,8,5,7,1,2,3,0,0,2,6,8,2,3,4,2,3,1,2,0,0,0,0,2,3,0,1,1,0,0,14,1,3,0,1,0,2,3,0,1,2,4,1,1,1,2,1,0,0,3,0,0,0,5,11,13,20,2,1,4,5,3,3,7,5,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,550
4,11,0,2,5,5,7,0,2,4,2,1,4,4,5,2,13,2,3,7,11,14,0,3,6,3,2,1,2,3,8,1,4,3,0,5,3,4,1,2,5,0,4,5,4,2,1,2,0,7,9,10,1,2,13,4,11,3,5,10,4,1,31,11,5,1,4,8,8,4,7,0,3,2,17,4,6,1,12,19,6,9,14,0,6,10,6,4,3,2,3,2,3,6,8,6,0,5,1,1,2,1,5,2,4,1,6,3,0,2,0,0,1,0,1,3,0,2,8,1,0,0,3,4,4,1,0,1,4,4,4,7,5,4,2,2,0,4,0,2,0,1,0,0,0,1,9,14,7,1,0,6,3,0,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,636
4,12,0,5,4,5,7,7,4,6,10,4,2,6,4,4,14,6,5,3,13,13,15,7,1,3,1,1,3,3,6,1,8,7,1,4,1,5,3,1,7,3,5,9,8,8,0,2,0,19,14,12,0,1,17,6,12,4,2,4,2,4,31,12,8,1,3,5,16,6,9,1,3,1,14,12,7,0,2,5,3,11,6,0,1,5,2,6,3,1,6,1,1,7,14,8,0,2,3,0,0,6,7,0,4,1,15,3,2,0,0,1,0,0,0,6,2,1,11,7,0,1,1,1,6,2,3,1,2,1,3,7,7,1,1,2,0,2,0,1,0,1,0,0,3,1,11,12,12,3,4,4,2,4,6,11,3,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,740
4,13,0,0,5,1,3,3,4,5,15,5,7,12,5,0,17,3,5,3,10,15,5,11,5,6,2,2,2,4,8,5,5,7,4,3,3,5,2,6,5,2,10,3,10,4,0,1,0,12,11,6,0,0,10,4,12,4,1,6,1,10,44,14,8,3,10,11,19,6,6,3,5,3,21,6,5,3,5,4,8,3,9,2,0,9,1,5,5,1,5,1,1,4,22,9,0,7,1,1,1,3,2,3,2,1,5,1,0,3,3,1,0,0,1,3,1,0,4,2,0,0,2,2,8,1,4,0,2,4,7,5,4,5,1,5,0,2,0,0,0,1,0,0,1,0,6,11,19,1,0,5,6,5,19,5,9,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,766
4,14,0,2,4,7,9,5,5,9,8,1,5,11,8,3,15,4,4,10,6,12,14,6,10,3,1,5,2,5,9,7,7,11,1,1,3,3,5,2,4,3,6,6,6,7,0,1,9,10,10,14,4,0,15,4,5,7,1,11,5,2,36,11,10,5,3,12,26,7,7,0,2,5,27,8,9,5,6,4,4,3,6,1,0,10,8,17,6,3,5,0,3,5,13,9,1,14,0,1,2,5,2,3,3,4,4,6,1,2,3,0,1,1,0,0,4,3,3,0,1,1,2,0,3,1,6,2,2,1,1,8,3,1,6,0,0,2,0,3,0,2,0,0,2,0,11,15,8,2,0,11,0,6,32,7,3,1,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,842
4,15,0,2,5,7,8,6,4,9,6,6,3,9,11,0,8,2,2,2,4,19,11,8,9,6,6,6,4,9,8,6,14,9,0,3,8,3,1,2,7,5,4,9,8,3,3,1,2,8,10,13,1,2,21,3,6,6,2,7,0,1,45,22,5,0,10,6,14,4,10,0,6,1,25,7,10,5,8,7,6,10,27,1,2,2,11,8,10,1,5,2,1,4,24,7,3,9,0,0,1,4,1,6,6,2,5,3,4,2,4,2,0,2,0,2,0,0,7,7,0,1,1,1,3,0,5,1,2,2,8,7,1,3,0,3,0,3,1,0,0,6,0,0,1,0,10,6,7,3,0,6,4,0,26,5,8,1,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,857
4,16,0,4,6,7,9,15,6,12,12,15,14,13,12,0,23,1,3,9,20,31,21,18,1,7,2,2,15,11,12,3,23,15,4,7,11,1,17,19,8,5,14,19,15,9,3,3,4,13,9,14,0,1,13,10,13,16,0,21,5,2,46,19,8,2,14,16,19,12,10,0,4,6,52,10,10,5,8,2,6,16,28,1,7,7,14,12,12,1,9,0,3,11,30,13,0,11,3,2,1,6,3,18,2,2,4,1,2,2,0,1,0,5,0,0,1,4,1,3,1,0,3,1,15,0,13,0,2,3,3,13,4,2,7,1,1,5,1,3,0,0,0,0,2,2,11,15,22,4,2,6,4,1,36,11,16,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1300
