day,hour,1,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,27,29,30,31,32,33,36,37,39,40,41,42,43,44,45,46,47,49,51,54,56,57,58,59,63,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,107,108,109,110,111,112,114,115,116,117,118,119,121,124,126,129,130,131,133,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,169,170,171,173,174,175,176,177,178,179,180,183,184,185,186,189,190,192,193,194,195,196,197,200,201,202,203,205,207,208,209,210,212,213,214,215,217,218,219,total
3,9,0,4,15,9,10,1,3,3,2,3,10,2,0,9,5,9,7,8,24,7,3,6,6,2,6,3,5,6,8,0,10,13,5,1,19,7,5,3,15,2,2,7,2,12,6,6,1,1,0,10,23,0,2,9,12,9,3,9,8,5,5,0,0,3,2,6,0,15,16,4,7,6,0,1,8,8,4,7,4,0,5,2,2,7,12,3,4,6,10,1,1,1,4,6,2,3,7,6,1,3,0,0,6,12,1,0,4,0,12,3,1,3,7,4,0,9,2,4,7,2,3,5,0,4,2,1,2,1,0,2,5,7,20,35,1,3,3,4,5,14,25,1,0,0,1,1,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,793
3,10,0,3,5,0,5,1,5,4,4,4,2,3,2,11,1,3,5,4,7,5,0,0,2,0,4,1,5,8,10,0,5,3,7,2,2,0,0,4,7,4,1,3,2,1,4,1,0,0,0,8,9,0,3,2,1,1,12,9,3,1,2,0,8,2,2,3,1,9,15,2,9,4,0,1,1,5,3,3,3,0,3,3,2,9,4,5,3,5,2,1,1,2,4,9,9,5,0,1,4,0,0,0,6,1,0,0,1,1,9,1,2,1,3,1,1,5,1,6,2,4,3,2,0,1,0,0,3,0,0,2,2,5,20,17,1,0,7,2,3,19,1,0,0,0,2,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,6,0,490
3,11,0,0,3,5,2,2,4,1,0,4,0,4,2,2,5,3,0,6,9,3,0,2,4,0,2,2,6,6,3,0,6,4,3,8,4,0,0,2,2,1,1,9,0,2,2,1,0,0,0,21,10,1,3,2,0,8,7,3,6,1,1,1,6,4,0,3,0,10,1,6,6,4,0,0,1,6,7,2,0,0,2,1,1,5,5,9,5,0,5,1,1,0,6,10,1,3,0,2,0,0,0,0,1,2,1,0,0,0,11,0,2,0,1,0,0,3,0,1,3,0,2,2,0,2,0,0,1,0,2,2,1,4,16,20,2,0,0,5,1,10,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,405
3,12,0,5,7,2,5,2,0,5,6,3,1,9,1,9,3,2,2,8,9,9,1,5,2,3,2,3,5,5,9,0,5,4,2,2,9,2,0,1,4,3,1,5,0,3,6,4,0,2,0,30,14,1,6,3,3,11,3,5,11,1,5,0,7,3,0,2,1,8,5,5,4,11,1,0,1,4,7,1,4,0,2,2,1,2,5,6,6,0,3,0,0,1,2,5,3,2,0,2,0,0,0,0,2,1,4,2,0,0,2,0,6,1,4,0,2,5,2,4,0,0,2,1,0,1,1,0,4,0,0,0,0,5,18,13,0,1,1,2,1,11,2,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,484
3,13,0,0,3,3,4,5,4,2,5,4,3,5,1,3,3,1,2,6,10,6,4,2,3,2,4,3,4,9,7,0,4,2,2,4,4,3,0,7,4,2,1,3,1,1,7,4,1,2,0,19,4,0,0,3,6,4,14,8,5,2,3,1,20,5,0,3,0,3,5,4,4,8,0,2,1,6,6,2,2,0,2,1,1,1,3,14,2,0,3,0,0,0,4,6,5,1,0,0,0,0,0,0,1,1,1,5,0,0,4,0,3,3,1,0,0,1,5,2,1,2,3,0,0,2,1,0,1,0,1,1,0,10,9,15,0,1,0,1,4,13,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,445
3,14,0,3,1,3,5,7,1,4,6,3,2,5,2,1,2,1,5,7,8,4,0,2,8,1,4,2,5,6,12,0,1,2,3,4,1,3,0,2,4,1,1,1,0,2,4,3,1,2,0,29,8,0,4,3,4,6,8,3,2,1,3,2,14,3,0,12,2,5,13,1,5,4,0,0,1,2,1,1,3,0,4,0,0,1,7,7,3,1,1,0,0,0,2,2,3,2,0,0,1,0,0,1,0,0,5,1,1,1,5,0,0,2,1,0,0,3,0,2,1,0,1,0,0,0,0,0,1,0,1,2,1,6,9,6,2,0,1,0,2,16,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,400
3,15,1,4,1,4,2,5,1,5,1,7,1,4,1,0,2,3,0,3,8,10,2,1,0,3,3,3,5,7,11,0,4,5,4,1,3,2,0,7,1,2,0,1,0,5,3,2,1,3,0,18,10,0,4,2,5,7,11,2,5,0,1,0,20,1,0,6,3,2,2,1,3,22,2,0,3,0,5,1,4,1,3,7,0,0,7,14,3,0,4,1,0,1,2,1,4,2,0,0,0,1,0,0,3,0,6,2,0,2,2,0,6,0,2,0,0,4,4,4,3,1,3,1,0,1,0,0,0,0,0,0,0,4,9,13,0,0,1,4,0,11,1,2,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,9,0,436
3,16,0,1,5,1,8,11,1,5,13,12,2,16,2,16,3,4,2,11,31,12,8,0,3,5,12,9,13,11,12,1,9,10,1,10,8,5,0,7,6,3,1,3,0,6,9,6,2,2,0,32,14,0,7,1,7,5,5,3,6,0,2,0,42,7,0,12,8,5,0,3,8,30,2,1,2,6,6,3,6,0,3,2,0,1,3,21,8,0,7,1,0,1,5,1,16,2,0,3,0,0,0,1,0,1,4,3,0,0,5,0,10,0,7,0,0,3,7,16,3,2,4,0,0,5,0,0,1,0,0,1,2,9,9,10,3,2,2,0,2,14,3,8,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,770
3,17,0,6,7,5,10,13,2,4,5,9,7,17,0,18,7,4,4,27,38,31,18,5,4,5,10,11,20,8,11,0,11,18,3,21,20,9,0,15,9,3,0,11,1,3,7,9,1,3,0,30,17,1,7,1,16,4,14,4,7,0,2,2,48,6,0,13,15,6,2,6,18,14,2,1,9,15,2,2,4,0,12,0,1,0,3,19,16,0,9,0,0,0,5,2,10,1,3,2,2,2,0,0,1,1,13,18,2,0,2,5,5,1,12,0,0,7,8,18,4,2,3,1,0,3,2,0,1,0,0,2,0,15,11,12,0,2,12,4,6,44,14,24,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20,0,1086
3,18,0,2,3,3,6,3,1,3,4,12,0,5,1,14,3,5,8,18,23,10,5,5,4,9,3,6,9,11,16,0,8,7,4,5,12,2,0,10,8,3,2,3,2,4,6,6,0,2,0,29,21,0,3,4,15,4,17,6,10,1,1,2,20,1,1,11,2,8,6,4,8,14,1,0,0,4,10,2,7,0,16,2,1,1,5,17,13,0,7,0,0,2,4,1,6,3,2,2,0,0,0,0,0,1,3,3,1,0,4,0,2,0,3,0,0,1,3,6,5,0,2,4,0,4,0,0,2,0,0,1,0,9,11,6,0,2,2,4,1,19,5,8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12,0,697
3,19,0,1,5,3,7,1,3,1,3,2,8,3,1,4,5,1,2,5,13,6,4,1,1,4,3,4,3,7,15,0,5,2,0,1,5,2,0,5,6,4,1,4,0,0,2,2,0,1,0,22,13,2,9,1,4,5,6,2,9,0,1,1,18,2,0,8,3,4,5,3,10,9,1,1,1,5,8,1,1,0,6,0,1,1,4,8,10,1,9,2,0,0,10,2,2,2,1,1,0,0,0,1,0,0,1,1,0,1,1,0,4,1,2,0,1,1,3,3,1,0,0,0,0,1,1,0,1,0,0,0,1,5,9,9,1,0,3,0,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,445
3,20,0,1,1,2,2,3,0,2,4,3,5,1,0,3,2,0,0,3,10,6,4,1,1,1,2,0,7,5,10,0,2,1,2,4,3,0,0,2,0,2,0,1,0,1,0,0,2,2,0,11,12,0,3,0,3,6,9,4,0,0,1,0,3,2,0,1,1,6,6,2,4,2,1,0,0,1,1,0,0,0,9,0,0,4,1,5,2,0,5,1,0,0,5,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,3,1,1,0,1,2,0,0,0,1,0,1,0,0,1,2,9,5,3,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,262
3,21,0,4,1,0,3,0,0,1,2,7,2,0,1,3,2,2,0,3,2,0,2,2,1,0,1,1,2,1,5,0,0,0,3,0,3,1,0,3,2,3,1,3,0,0,0,3,3,1,0,8,14,1,2,3,1,0,6,6,2,0,0,1,5,2,0,4,2,3,1,5,0,8,1,0,0,3,1,2,3,0,5,1,0,1,3,7,3,0,3,0,0,0,3,0,2,0,0,0,0,1,0,0,0,3,0,1,1,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,5,4,2,0,0,1,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,218
3,22,0,0,2,3,1,0,0,2,2,0,1,0,0,1,3,0,1,1,5,1,2,1,0,1,0,1,4,2,4,0,0,2,1,1,0,5,0,1,1,0,0,0,0,1,0,0,0,0,0,5,6,0,2,4,1,1,7,4,4,0,0,1,3,4,0,0,0,3,4,1,1,1,0,0,0,2,1,2,1,0,1,0,1,0,0,0,1,0,3,0,0,0,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,4,7,4,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,151
3,23,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,1,0,1,2,0,3,0,0,0,2,1,1,1,6,0,1,0,0,1,2,4,0,3,0,0,0,1,0,0,0,1,0,1,0,7,5,1,0,0,2,2,2,2,2,0,0,1,4,1,0,0,0,2,0,1,2,3,0,0,0,0,0,1,2,0,2,1,0,0,0,2,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,112
4,0,0,0,1,2,0,0,1,1,1,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,1,2,1,1,0,0,2,0,2,0,0,0,0,1,1,1,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
4,6,0,0,6,0,3,0,0,2,0,1,2,0,0,4,0,2,6,0,18,3,0,7,3,1,3,2,2,1,0,0,3,1,0,0,3,0,0,5,2,0,6,0,0,2,5,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,3,1,0,1,1,0,2,0,3,2,6,0,0,0,0,1,5,1,2,0,0,0,1,4,0,0,0,1,0,0,0,1,4,3,0,1,3,1,0,0,0,1,1,1,0,0,0,0,3,0,0,0,1,1,1,0,0,0,2,0,1,2,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
4,7,0,0,8,3,13,0,2,5,0,1,8,1,2,14,1,4,20,3,14,2,0,8,9,0,2,0,0,7,8,1,12,5,2,7,14,6,0,3,6,1,2,3,0,0,8,2,1,0,0,2,6,1,1,7,1,0,2,1,6,0,4,5,3,1,1,0,2,2,8,0,4,1,0,1,7,4,7,0,11,2,3,2,1,5,2,1,0,2,4,1,0,4,9,13,0,15,7,10,0,0,0,0,6,5,0,0,1,0,3,0,1,0,0,5,0,1,0,1,9,1,0,4,0,0,4,0,1,1,0,2,2,3,6,6,0,0,1,2,1,5,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488
4,8,0,1,11,7,9,0,7,8,0,1,11,5,4,19,2,13,18,12,38,9,1,16,10,0,5,0,7,21,10,0,14,13,13,2,10,3,0,7,22,6,3,8,2,10,17,4,4,0,0,7,11,5,0,9,2,8,7,13,13,5,5,1,2,8,1,2,6,18,16,11,8,9,0,3,11,18,2,6,21,1,8,4,3,9,9,4,0,16,3,0,3,0,7,22,3,17,5,16,0,3,0,3,4,6,0,1,3,0,5,1,3,1,4,2,0,9,2,1,9,0,8,13,0,3,9,0,3,0,4,0,7,3,12,15,2,1,3,2,1,8,39,3,3,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,945
4,9,0,1,8,6,6,0,1,5,3,2,4,0,2,5,5,6,5,5,12,4,1,6,4,0,5,3,9,12,8,0,10,5,7,1,8,2,0,5,11,4,1,2,0,2,10,3,0,1,0,7,8,0,0,4,4,3,5,8,10,3,3,1,4,2,2,3,1,14,19,2,8,13,0,1,9,7,4,3,3,1,5,3,2,6,11,3,2,1,5,1,1,2,7,3,0,12,2,0,3,0,0,0,2,1,1,0,2,1,8,0,1,0,5,5,0,3,1,5,1,4,4,1,0,3,3,0,2,0,0,0,1,5,20,14,0,0,7,2,4,13,13,2,0,0,2,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,565
4,10,0,1,2,1,5,0,2,2,5,2,2,1,2,3,5,4,2,4,8,2,0,2,3,3,3,1,1,4,2,0,3,0,9,1,5,1,0,4,7,1,0,2,1,0,3,3,0,1,0,6,9,2,0,4,4,3,5,5,7,1,5,1,2,4,0,3,0,10,19,3,8,5,0,0,1,5,6,4,4,0,2,1,5,4,6,4,1,1,7,0,1,1,1,6,3,5,1,0,2,0,0,0,4,1,0,1,0,0,9,0,7,1,1,2,0,1,1,0,2,3,3,4,0,3,1,0,1,0,0,0,2,6,15,14,0,1,7,0,1,10,4,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,2,0,404
4,11,0,2,2,4,2,2,1,1,3,1,3,5,0,2,0,6,0,8,9,6,1,2,3,0,1,3,4,7,11,0,1,3,7,2,3,3,0,2,2,3,1,1,0,5,5,1,0,0,0,20,15,0,3,1,2,3,7,3,4,2,2,0,12,3,0,3,3,3,7,5,1,4,1,1,3,4,5,1,6,0,4,0,0,5,1,5,4,1,7,0,0,1,3,11,3,1,0,1,4,0,0,0,5,0,7,0,0,0,7,2,3,1,2,0,3,2,0,1,2,1,0,2,0,2,1,0,2,1,1,1,3,6,11,7,1,0,1,3,2,10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,400
4,12,0,1,2,2,6,4,4,1,6,4,1,1,0,5,10,3,2,7,17,5,5,2,2,0,3,4,2,9,16,0,2,3,3,3,6,2,0,3,3,2,2,6,0,3,10,2,0,0,0,23,10,1,0,2,4,6,11,6,4,1,1,1,10,4,1,5,2,5,3,2,6,8,2,0,4,6,6,2,7,1,6,0,0,3,6,5,6,1,7,1,0,0,5,8,5,2,0,0,0,1,0,0,1,0,6,2,0,0,6,1,7,1,4,0,0,3,2,2,2,0,3,0,0,0,0,0,0,0,0,2,2,6,15,11,2,0,4,1,3,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,478
4,13,0,5,6,4,9,1,5,4,7,3,2,5,1,6,4,3,5,6,11,2,1,2,5,1,5,1,6,7,22,0,5,1,1,8,6,2,0,6,4,0,0,8,1,4,7,3,1,2,0,18,9,0,3,0,2,6,15,4,5,0,2,2,13,5,0,4,1,7,2,1,4,9,2,0,3,7,3,4,2,0,3,1,1,0,6,8,7,0,8,1,0,0,2,1,2,0,0,1,0,0,0,0,1,4,1,2,0,1,4,1,4,1,2,0,0,4,6,2,3,0,1,2,0,2,0,0,2,0,0,0,1,3,9,13,1,5,5,3,2,12,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,481
4,14,0,2,2,3,2,5,1,8,10,5,1,1,1,9,6,3,0,6,9,7,1,2,0,1,5,4,5,4,16,1,4,6,2,7,5,2,0,4,8,0,0,4,1,2,1,1,0,0,0,29,16,0,4,4,4,9,6,7,7,1,5,2,14,2,0,6,1,6,6,3,3,7,1,0,0,4,4,4,5,0,4,2,1,4,6,6,5,0,7,0,0,0,3,3,8,1,1,1,0,0,0,0,1,1,3,3,0,0,4,0,5,1,2,2,1,3,2,2,1,1,0,3,0,0,1,0,1,0,1,0,0,9,11,8,2,1,4,0,1,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,473
4,15,0,2,4,2,4,4,2,2,4,6,2,5,1,13,6,6,12,6,18,9,2,1,2,3,5,3,2,13,9,1,5,8,5,5,5,2,0,3,8,3,0,7,2,1,3,3,0,3,0,34,5,0,4,2,4,4,7,7,9,0,0,1,14,2,0,11,2,5,3,2,3,22,0,1,5,10,5,5,10,0,1,2,1,2,6,15,2,0,1,0,0,0,1,4,3,4,0,0,0,0,0,0,2,0,6,2,0,0,3,1,2,0,3,0,0,2,4,8,5,0,1,0,0,1,2,0,0,0,0,2,1,8,5,7,2,3,2,5,3,11,3,5,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,539
4,16,0,1,2,5,8,9,3,3,4,12,1,12,0,17,3,4,3,17,23,11,5,4,7,4,4,7,11,7,25,0,8,5,2,8,6,5,0,11,9,9,0,5,1,8,7,6,2,3,0,21,12,0,8,3,9,11,17,4,7,2,1,1,34,9,0,14,9,3,5,5,7,15,0,0,1,4,8,3,7,1,1,1,1,2,6,21,8,1,8,0,0,0,3,4,13,2,0,2,2,1,0,0,1,1,5,9,1,3,2,3,6,2,5,0,0,5,9,4,1,2,8,1,0,2,0,0,1,0,0,2,2,10,4,14,3,3,4,2,4,22,4,16,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,12,0,784
4,17,0,8,9,5,7,10,2,4,10,10,5,5,0,15,1,8,1,15,42,23,9,3,2,2,4,4,12,10,24,1,11,8,5,8,16,9,0,8,6,3,0,10,0,0,4,6,0,2,0,25,25,3,4,0,9,8,15,4,12,2,2,1,37,8,1,11,9,1,0,6,11,11,1,0,1,9,3,3,3,0,11,3,0,4,6,18,14,0,3,0,0,0,6,4,7,1,0,1,0,0,0,0,0,0,4,9,0,2,3,2,6,0,5,1,1,3,7,4,5,0,4,1,0,5,0,0,0,0,0,0,1,14,9,8,2,0,6,2,1,22,8,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,808
4,18,0,2,3,3,1,1,4,4,5,5,6,3,0,10,6,8,1,8,19,9,5,1,2,3,3,1,4,6,13,0,5,3,2,8,6,3,0,2,2,1,1,4,0,4,3,2,2,0,0,14,16,1,11,0,4,6,13,3,5,0,2,1,24,2,0,6,5,10,3,4,7,10,0,0,4,3,3,2,3,1,10,0,1,1,6,19,8,0,8,0,1,0,4,6,3,6,0,0,0,1,0,0,1,0,2,3,0,1,1,0,5,2,1,0,0,1,3,13,2,1,4,3,0,2,1,0,2,0,0,0,0,6,10,5,0,1,0,0,0,12,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,515
4,19,0,1,0,5,7,2,1,3,0,7,1,2,1,2,6,3,0,5,7,2,1,0,2,2,3,0,2,1,6,2,1,4,1,2,2,0,0,5,0,4,1,2,0,2,4,1,1,1,0,16,14,0,3,3,2,3,8,9,7,0,0,2,20,3,0,2,1,4,5,1,3,3,0,0,3,2,2,1,2,0,4,0,0,0,5,8,6,0,6,0,0,0,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,1,0,3,3,3,0,0,2,0,0,0,1,0,1,0,0,0,3,6,6,8,1,0,1,1,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,329
4,20,0,1,1,1,0,0,1,4,2,0,2,2,0,3,2,2,1,3,4,3,1,0,0,0,0,2,2,0,9,0,1,0,1,0,1,0,0,1,0,2,1,1,0,1,0,4,2,0,0,10,10,0,0,0,0,2,4,4,3,0,0,0,11,3,0,1,1,0,1,2,2,0,0,0,0,2,2,1,0,0,4,1,0,4,8,10,3,0,1,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,6,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,196
4,21,0,2,4,2,3,0,1,3,1,1,0,3,0,2,2,3,0,3,1,1,2,1,0,0,0,0,2,2,2,0,2,2,2,0,0,0,0,1,3,1,0,1,0,0,1,0,0,0,0,5,12,1,1,2,0,4,9,1,3,0,2,0,1,0,0,1,0,0,3,2,0,4,0,0,0,1,1,2,0,0,4,0,1,1,0,5,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,5,8,1,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162
4,22,0,0,0,1,3,0,1,1,2,0,0,0,0,1,1,0,3,1,1,2,0,0,0,0,0,2,1,4,2,2,0,0,0,3,3,0,0,2,0,0,0,1,0,0,1,2,0,0,0,4,3,0,0,2,0,2,8,3,3,0,0,0,7,2,0,2,0,2,3,1,0,2,0,0,0,0,0,0,1,0,7,0,0,0,1,6,1,0,1,0,0,0,2,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,3,8,1,0,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,142
4,23,0,0,1,1,0,0,3,1,2,3,1,1,0,2,1,2,0,1,1,1,1,0,0,0,0,0,1,2,2,1,0,1,0,1,4,0,0,1,1,1,0,2,0,0,0,3,0,1,0,4,3,1,0,1,0,0,2,1,3,0,0,2,5,2,0,0,0,2,2,0,2,9,0,0,0,1,1,0,0,0,1,0,0,1,0,4,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,116
5,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,3,2,2,1,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,2,1,1,0,0,1,3,0,0,1,0,1,3,1,1,0,0,0,3,0,0,1,0,1,1,4,1,3,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
5,1,0,0,2,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,1,2,0,1,0,1,2,0,0,0,0,1,2,1,2,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
