day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,145,149,150,151,152,total
3,21,0,5,2,8,7,12,5,16,5,3,7,4,6,2,13,4,5,13,10,26,2,6,3,2,3,2,5,11,8,17,4,7,0,2,2,14,9,12,7,5,10,10,28,2,10,5,2,14,17,6,12,2,8,11,3,15,11,4,15,6,3,17,27,5,11,2,3,10,41,35,12,0,8,6,7,17,1,10,1,3,3,12,9,16,10,0,0,8,8,6,5,3,2,19,0,7,8,6,0,6,10,9,11,3,1,2,1,9,2,4,0,1,4,0,2,3,0,3,1,0,0,0,3,2,4,1,1,1,0,0,2,3,2,3,2,0,3,3,4,4,916
3,22,0,2,1,3,10,8,8,6,7,8,3,1,2,1,19,2,4,6,7,16,6,4,6,5,1,0,7,14,8,15,1,3,0,4,4,6,3,6,2,12,15,8,18,0,5,2,0,6,15,10,9,0,6,9,4,7,10,3,0,4,1,18,8,7,5,4,6,5,16,26,11,2,0,5,4,4,4,4,0,1,1,3,3,0,11,0,0,2,3,9,4,10,2,13,1,0,2,1,0,8,2,5,4,2,1,2,2,9,4,2,0,3,5,0,7,6,0,2,0,0,3,0,1,1,1,4,0,1,2,0,3,0,5,1,0,0,2,0,1,3,640
3,23,0,1,3,3,6,3,1,5,1,5,0,3,7,0,8,0,2,13,15,7,8,0,2,4,0,0,1,4,4,29,2,1,0,1,2,0,9,13,4,3,12,12,4,5,7,1,2,8,9,5,15,1,5,2,2,7,8,1,2,1,7,2,8,2,7,4,4,1,9,13,2,0,8,8,1,3,0,0,2,1,0,4,4,0,8,0,0,1,1,6,5,3,3,9,0,3,3,1,0,5,2,5,4,0,1,2,3,2,0,2,0,0,7,0,1,2,0,1,2,0,0,0,0,3,0,1,1,1,1,0,0,0,0,0,0,0,2,0,3,3,466
4,0,0,4,0,1,1,0,1,4,4,1,0,2,0,0,0,0,3,6,0,3,0,0,2,0,1,0,2,2,0,13,0,3,0,0,1,0,6,2,0,3,3,4,11,0,0,0,0,1,3,4,8,0,1,1,1,6,2,0,4,1,0,4,8,0,0,4,0,1,4,13,6,0,4,0,0,3,2,0,0,0,1,3,0,1,1,0,0,1,4,5,4,1,0,2,1,0,2,2,1,2,1,1,3,0,1,0,0,4,3,4,0,0,0,0,6,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,226
4,1,0,0,3,0,0,0,1,0,3,0,0,0,2,0,2,1,0,0,3,0,4,0,0,0,0,0,0,3,4,4,0,1,0,0,0,4,0,4,0,2,4,2,3,0,1,0,0,0,3,2,4,0,0,1,0,2,2,0,1,0,1,3,3,1,1,0,0,0,1,3,3,0,2,2,0,2,0,0,0,0,2,6,0,0,5,0,0,0,2,0,1,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,132
4,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,0,0,1,1,1,2,2,1,1,0,2,1,2,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60
4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36
4,4,0,0,0,0,1,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29
4,5,0,0,4,2,3,0,0,0,0,0,1,1,0,0,2,0,2,4,2,4,1,0,9,1,2,0,0,0,0,1,0,4,0,0,9,5,2,0,0,0,1,0,2,0,1,1,0,4,0,0,0,0,2,5,1,6,0,2,0,0,6,3,2,4,0,3,0,0,0,3,5,0,1,0,0,0,2,0,3,0,0,3,1,0,1,0,1,3,0,1,0,4,2,1,0,0,0,2,0,0,1,0,0,0,0,3,2,0,4,0,1,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,158
4,6,0,2,19,8,3,0,2,1,0,4,4,3,2,0,22,4,3,11,4,44,6,1,15,10,4,0,2,5,4,2,2,5,5,9,17,16,1,5,1,1,4,13,12,1,4,6,5,4,10,7,9,0,3,10,1,3,4,3,6,0,9,8,1,5,1,3,0,0,1,4,1,0,4,3,1,2,3,0,4,12,2,7,1,4,2,0,1,10,4,2,2,10,2,4,3,5,4,4,1,1,0,57,0,0,7,2,2,8,3,0,11,4,5,3,3,5,1,5,0,4,1,1,2,0,0,1,0,0,0,1,0,0,2,0,2,0,4,1,1,6,625
4,7,0,2,25,7,14,1,2,9,0,5,7,8,3,4,38,11,2,29,13,69,3,6,32,21,3,3,1,7,4,20,12,25,1,78,21,23,19,12,27,9,9,25,28,5,5,6,6,17,27,4,13,2,23,18,7,23,6,10,3,3,19,19,19,32,5,12,8,0,10,8,16,2,12,12,4,13,22,1,8,7,12,32,2,9,4,0,4,32,13,6,8,28,16,7,8,8,12,17,4,3,3,64,1,1,10,8,14,16,13,3,6,11,11,26,6,5,4,8,3,0,8,6,2,1,8,2,0,0,5,1,14,6,2,0,7,8,7,8,3,16,1587
4,8,0,6,32,17,34,3,13,26,5,4,15,20,6,6,48,21,23,17,25,97,32,1,20,31,17,0,19,17,15,29,7,21,0,48,39,30,35,19,24,5,28,47,27,8,24,16,8,22,34,20,28,3,21,28,14,33,25,18,8,6,24,29,23,40,2,18,15,12,13,26,42,8,23,31,7,24,20,6,6,12,35,40,10,27,29,0,10,4,35,29,10,38,18,12,5,20,22,13,3,5,10,111,6,3,16,29,20,19,23,12,22,23,22,34,9,4,11,16,9,0,18,2,17,3,16,10,0,1,7,0,19,9,9,3,9,3,12,11,9,25,2573
4,9,0,8,22,6,8,1,3,20,12,6,13,16,3,5,21,15,21,27,21,27,28,5,18,17,7,3,12,3,10,30,12,15,2,43,21,14,12,11,15,6,14,17,21,9,14,6,5,31,12,18,23,3,21,11,10,20,13,9,6,2,8,28,17,8,4,11,23,4,24,34,32,4,7,9,4,7,13,8,6,14,16,33,4,25,31,0,3,7,14,20,6,8,7,7,3,17,11,12,0,10,5,19,11,0,1,4,6,11,21,7,10,11,10,9,3,1,10,4,1,3,6,2,11,1,9,1,0,0,5,1,15,4,3,4,9,2,8,10,7,4,1552
4,10,1,6,5,4,8,2,10,8,8,10,5,10,10,4,26,2,7,11,30,16,9,4,15,6,4,2,9,5,11,13,8,18,2,12,6,18,9,18,9,11,12,10,17,9,11,14,2,14,15,9,9,1,5,15,5,13,12,6,4,6,9,22,25,9,0,14,19,6,24,32,16,4,12,11,10,9,5,8,2,11,8,15,10,11,16,0,2,3,12,8,3,7,3,14,2,5,9,14,2,11,5,15,8,1,3,2,4,8,10,5,10,6,8,2,1,2,1,2,1,3,3,2,7,4,4,6,3,1,1,1,10,5,2,5,2,0,6,3,4,2,1132
4,11,0,8,7,6,9,6,2,13,12,9,9,11,13,1,19,6,11,11,18,28,17,6,1,16,5,6,7,8,8,9,5,37,4,8,11,4,11,14,9,11,9,14,20,19,3,13,2,7,20,23,4,2,4,16,9,20,17,6,10,6,2,30,24,10,3,0,19,12,33,13,5,5,5,5,7,7,3,9,7,9,6,14,7,15,17,2,3,8,11,11,10,17,4,9,4,8,14,16,0,13,5,11,11,5,0,0,0,10,11,4,1,6,10,9,5,1,1,4,2,1,5,1,2,3,4,12,9,2,3,0,8,4,7,3,7,0,8,11,6,0,1209
4,12,0,10,13,11,20,13,7,14,17,12,8,20,19,3,29,8,14,12,28,34,26,6,10,13,3,6,3,22,10,14,28,37,7,20,7,7,10,32,10,20,17,19,19,18,12,15,3,13,25,14,16,3,15,32,7,24,15,5,21,12,13,39,17,14,9,5,20,24,48,19,23,1,6,12,21,13,4,14,9,9,3,16,8,13,31,4,5,11,4,19,4,33,3,12,0,8,6,17,1,25,23,11,14,2,4,3,4,16,21,10,7,13,10,7,1,5,1,5,4,2,0,0,7,3,3,6,8,6,1,3,0,2,17,4,8,0,11,11,20,7,1711
4,13,0,10,17,7,15,10,2,17,21,9,7,11,18,0,14,11,8,17,17,31,27,9,7,7,8,5,2,19,10,19,25,32,2,12,9,20,5,41,20,12,22,13,29,26,8,22,3,22,18,33,14,2,8,22,19,33,22,4,15,16,3,44,28,10,10,5,29,18,30,29,13,5,10,4,17,23,2,19,11,4,7,18,7,15,12,0,0,3,10,9,12,7,2,7,1,1,5,17,0,14,11,26,12,3,3,1,3,9,3,3,4,5,18,5,0,2,3,1,1,0,6,0,8,6,5,20,4,5,0,0,3,3,6,5,12,2,5,11,8,6,1573
4,14,0,3,9,10,18,10,12,8,8,9,10,7,13,4,23,6,10,23,12,44,19,15,3,9,11,5,6,27,11,29,19,34,2,15,2,9,12,14,10,6,14,25,29,16,9,22,2,18,28,27,19,1,9,9,15,32,17,1,22,9,4,54,10,4,23,8,23,12,50,21,8,3,8,8,25,24,2,17,13,7,3,7,10,12,13,2,0,9,10,11,6,15,5,12,0,3,3,27,0,23,11,14,31,3,5,1,0,14,11,12,3,2,10,11,1,1,1,1,5,3,1,1,3,2,3,22,0,2,4,0,9,3,15,9,6,0,9,10,18,4,1577
4,15,0,18,11,11,10,17,5,16,16,19,4,16,29,2,12,5,11,25,21,60,39,21,9,7,4,2,9,14,10,14,33,53,0,11,11,13,9,37,29,17,19,15,30,25,21,42,5,25,20,32,18,0,6,13,11,35,36,3,37,16,15,62,21,11,21,8,30,17,54,19,24,1,5,5,35,21,6,25,16,6,7,8,5,14,30,2,0,16,14,15,6,34,6,15,2,9,9,17,0,36,12,21,19,2,1,2,1,15,3,18,6,6,24,2,14,4,4,8,2,1,3,1,3,7,10,7,5,7,4,0,7,3,7,4,14,1,5,13,23,0,1995
4,16,0,19,8,7,27,31,3,20,25,26,13,29,50,3,23,12,15,23,36,90,54,29,6,18,2,3,12,16,16,13,40,44,3,20,11,29,11,57,52,23,17,48,33,51,10,34,2,24,24,31,28,5,11,26,23,45,30,2,51,14,6,83,37,10,17,5,38,35,51,40,18,1,5,12,68,17,7,25,16,7,14,6,11,19,43,1,0,15,13,12,9,34,8,13,2,6,9,22,0,47,20,28,25,3,2,3,4,14,10,18,4,7,26,6,7,3,4,5,0,1,5,2,3,2,3,15,20,15,3,7,13,3,28,7,21,1,15,13,19,3,2598
4,17,0,14,19,10,37,19,6,25,27,32,12,25,49,3,48,20,14,42,28,136,47,29,10,19,7,6,19,43,22,28,43,52,8,18,22,23,12,55,44,22,18,21,41,78,10,33,4,38,44,35,23,6,28,36,35,46,34,10,38,18,4,73,51,12,26,5,31,30,58,50,27,1,7,17,73,29,4,36,13,13,18,22,20,43,26,2,2,8,22,15,13,28,6,35,4,2,7,25,1,33,24,26,28,1,3,1,3,16,9,11,6,10,26,12,5,1,2,3,2,0,6,2,12,10,4,22,13,25,1,2,11,3,36,15,20,4,17,20,27,15,3037
4,18,0,18,9,15,25,15,7,23,21,26,6,19,23,6,32,15,16,35,17,79,36,35,10,16,6,3,13,12,13,19,29,48,3,8,18,21,18,40,26,12,9,25,42,36,16,16,2,20,42,36,13,2,28,42,26,46,23,4,17,8,6,41,58,8,18,11,23,20,47,36,16,0,8,11,24,14,3,28,15,6,15,9,12,23,12,1,2,13,29,13,5,36,6,23,4,11,11,29,0,19,13,40,20,0,5,6,1,22,10,8,6,4,27,14,4,5,14,7,0,0,7,2,10,5,5,11,3,9,3,1,7,3,12,14,8,6,6,14,11,14,2269
4,19,0,11,20,14,19,10,7,14,14,17,8,8,23,5,29,6,18,18,17,27,15,14,9,9,1,1,18,2,16,18,13,44,5,11,14,10,16,23,17,9,25,11,22,14,11,11,2,23,48,20,27,2,15,44,21,47,27,4,16,15,5,40,32,7,8,10,27,21,43,24,26,1,9,14,35,24,2,16,11,1,15,18,12,12,16,1,0,3,13,17,6,6,0,14,2,2,5,13,0,11,11,10,9,2,0,1,8,13,15,4,4,12,15,8,0,1,3,3,0,1,8,1,7,3,2,13,0,3,5,0,10,1,11,4,9,0,8,5,9,9,1705
4,20,0,14,7,5,13,5,4,12,13,7,3,11,13,4,14,9,12,12,16,20,23,13,10,9,1,7,12,13,10,26,9,33,4,9,8,7,21,25,5,11,12,12,18,5,8,5,0,17,23,14,13,2,14,33,10,26,10,6,8,14,7,20,30,15,9,8,14,15,23,22,18,4,9,10,18,7,2,11,5,5,10,9,6,9,18,0,1,10,4,9,5,4,6,12,3,2,4,11,1,12,5,13,14,3,0,2,4,13,5,2,6,2,24,7,4,1,0,3,2,1,8,0,4,6,4,5,1,1,0,2,8,2,6,5,7,0,0,6,8,7,1279
4,21,0,2,8,4,4,11,3,13,10,8,10,2,4,3,5,1,7,9,7,10,20,8,2,6,3,5,4,5,20,7,2,19,0,4,7,3,8,18,8,7,13,12,19,0,8,3,0,10,18,20,7,0,8,29,4,20,16,0,5,5,7,24,14,5,5,4,4,6,29,18,9,2,8,3,8,8,0,15,8,1,2,5,4,6,8,0,1,3,11,9,5,2,0,10,1,1,3,6,0,10,1,11,8,0,2,1,1,7,6,2,6,3,8,0,4,1,2,2,0,0,0,0,0,5,2,8,0,0,0,1,4,3,7,5,2,0,1,0,6,7,855
4,22,0,7,3,6,10,4,5,7,4,4,3,3,3,1,12,2,4,7,5,14,5,8,2,5,1,2,8,7,9,35,4,17,0,1,4,17,3,24,9,8,25,7,24,3,4,3,1,6,21,9,17,1,4,23,13,15,14,2,8,7,1,11,17,4,0,11,12,14,32,18,14,5,3,1,3,3,0,0,1,2,2,10,4,4,4,0,0,1,4,5,4,8,0,11,0,2,2,5,0,0,1,10,3,0,1,0,4,5,2,1,1,3,8,1,6,0,1,2,0,0,0,0,1,4,0,5,0,1,3,0,4,0,6,0,5,1,2,0,3,6,788
4,23,0,1,8,2,9,0,2,4,6,8,2,5,2,0,4,2,4,7,6,5,7,8,1,1,1,0,2,8,1,32,1,18,1,0,7,6,5,2,26,4,18,6,11,0,6,3,1,2,8,15,16,0,9,2,5,17,7,0,9,2,5,14,14,4,2,7,9,10,27,22,9,3,6,5,0,6,2,1,0,0,1,2,3,5,7,0,0,2,4,1,5,4,0,4,1,0,1,0,0,0,2,8,2,1,2,0,0,8,4,1,1,5,9,0,9,3,1,1,0,0,0,0,5,1,1,0,0,2,2,0,3,3,8,1,0,0,1,0,2,0,617
5,0,0,0,1,1,0,0,3,4,3,1,0,2,0,1,8,0,5,1,4,6,2,2,1,1,0,2,1,2,4,6,0,8,0,1,5,1,4,2,0,1,10,5,2,2,3,0,0,10,11,13,11,0,1,2,8,7,5,0,0,1,3,4,11,5,2,0,1,3,18,7,3,0,1,1,1,5,2,1,0,0,0,6,1,2,5,0,0,0,2,1,0,0,0,6,1,0,1,3,0,3,0,5,2,0,0,0,1,4,3,0,0,0,6,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,1,1,3,0,0,0,0,2,2,311
5,1,0,0,1,0,3,0,3,1,1,0,1,0,2,0,2,2,1,1,6,0,5,6,2,2,2,0,1,0,1,3,1,4,0,0,0,2,4,2,1,1,4,1,3,4,1,0,0,1,6,6,1,0,0,4,7,3,4,0,0,1,2,5,9,0,4,3,1,3,11,11,4,1,0,1,1,3,1,0,0,2,0,1,1,2,3,0,0,1,0,1,1,0,0,8,0,0,0,2,0,3,0,8,1,2,0,0,1,2,1,0,0,0,5,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,1,225
5,2,0,0,8,1,0,0,1,4,3,1,3,0,0,0,9,0,1,5,1,1,2,0,1,0,0,0,1,0,0,1,1,2,0,0,0,2,2,2,0,1,1,4,4,3,2,1,0,1,1,4,3,0,0,0,1,5,1,1,0,1,0,4,3,0,2,2,0,2,11,3,0,0,0,0,5,2,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,0,1,1,0,0,0,0,3,1,0,5,0,1,1,4,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,1,0,0,0,0,0,0,0,2,0,158
5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,2,0,0,1,0,0,2,0,0,0,1,1,0,5,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
5,4,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,30
5,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,28
5,6,0,0,3,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,1,1,0,0,1,2,1,0,0,2,0,0,1,4,1,0,1,0,1,0,0,0,1,0,0,0,5,1,0,1,5,2,0,0,1,0,1,0,1,1,1,3,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,3,1,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,5,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,84
5,7,0,0,1,1,0,0,0,1,0,3,4,0,2,1,3,1,0,1,1,2,2,0,7,0,0,0,2,2,0,1,0,4,1,1,5,1,6,0,0,0,1,5,1,0,1,1,0,1,4,0,2,1,2,2,0,3,0,1,0,0,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,0,3,0,3,1,0,2,0,3,1,1,1,1,3,1,0,0,0,4,1,0,0,0,1,0,0,0,0,2,0,3,5,1,1,2,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,2,2,2,0,0,3,147
5,8,0,0,6,4,3,0,2,3,2,1,2,6,0,0,2,5,0,5,4,3,2,3,6,2,3,0,4,1,3,4,0,7,0,3,7,5,4,3,3,1,2,6,11,5,6,2,0,5,2,0,8,1,6,1,3,4,2,2,2,0,7,2,2,5,1,2,2,3,1,7,2,1,4,4,0,4,6,3,0,0,4,5,1,3,0,0,0,3,5,0,0,5,6,2,2,1,2,2,0,0,0,2,1,1,0,1,1,2,6,0,1,0,1,2,0,1,0,3,0,1,3,3,3,0,2,1,0,1,2,0,8,0,1,2,1,3,2,0,0,1,330
5,9,0,1,15,1,9,1,0,4,2,1,1,4,1,0,8,9,3,2,7,6,11,2,9,4,8,0,4,3,7,11,1,5,1,2,11,14,7,9,4,1,5,6,8,0,8,1,3,9,6,4,8,1,9,8,4,12,9,3,5,4,10,13,9,3,0,6,4,1,3,19,13,1,1,6,4,10,9,8,3,3,7,6,1,7,6,0,1,2,8,2,4,9,2,10,4,1,8,5,1,3,1,6,6,1,1,1,5,6,11,5,10,4,5,9,0,0,2,4,1,0,5,0,2,1,2,4,0,0,2,0,7,0,1,2,2,0,7,0,3,2,633
5,10,0,6,9,7,17,2,3,6,6,8,1,1,8,1,16,17,7,17,20,15,17,3,10,14,3,3,4,3,7,10,8,18,1,2,5,17,16,10,6,11,16,10,15,3,6,14,5,15,17,12,10,3,14,17,9,25,13,2,3,13,8,19,17,11,7,3,9,3,8,18,11,4,10,7,6,11,14,4,4,4,9,6,3,13,6,0,7,6,4,7,4,17,5,11,2,3,10,11,1,10,2,10,8,4,4,5,5,7,4,2,9,0,9,3,0,2,2,4,1,3,7,2,2,1,6,3,0,0,3,1,8,4,5,4,1,1,8,6,1,12,1029
5,11,0,3,13,1,15,5,9,10,14,5,4,8,2,2,10,4,6,13,15,6,8,2,10,6,10,4,4,9,9,10,12,30,3,5,9,23,6,15,10,12,21,16,15,6,13,18,1,18,37,20,25,1,14,21,3,41,26,7,6,10,11,37,12,10,4,4,10,11,28,24,20,0,19,3,13,25,4,7,5,7,8,15,6,7,10,0,9,10,13,9,6,15,10,6,1,6,3,21,1,7,3,15,8,1,4,9,3,12,8,5,7,12,23,5,1,1,8,4,1,0,4,0,3,1,12,10,0,0,3,5,10,3,6,11,11,3,7,5,4,3,1309
5,12,0,5,15,6,17,6,14,12,8,5,7,3,8,1,25,14,10,20,18,14,19,13,12,7,1,1,8,7,5,17,8,39,6,9,12,10,22,54,12,11,17,38,19,12,5,15,1,32,21,25,15,2,10,43,12,16,17,3,6,13,9,36,22,11,3,12,13,16,38,14,24,0,14,8,9,7,2,18,5,14,10,15,4,5,12,4,2,10,15,21,5,25,7,6,2,9,7,25,2,11,5,24,6,3,8,3,3,15,11,6,8,15,14,7,3,3,6,8,1,3,6,2,6,1,11,6,3,3,1,2,5,2,4,7,7,0,7,5,6,4,1515
5,13,0,8,25,4,12,12,3,17,11,5,6,6,9,1,21,3,16,20,17,24,25,10,9,15,9,7,10,2,10,22,5,31,1,27,11,14,13,23,12,5,18,25,34,12,7,12,4,34,20,37,8,1,11,26,8,22,28,7,14,0,11,41,34,8,7,15,24,7,35,35,17,5,14,14,16,9,9,19,7,7,14,10,9,4,4,0,0,9,24,10,17,21,5,14,2,4,11,12,0,13,11,23,8,1,1,1,3,10,7,3,9,10,13,15,3,2,6,6,2,0,2,0,12,7,20,3,0,0,4,0,4,5,10,18,5,2,6,1,2,10,1571
5,14,0,12,21,10,24,3,9,15,26,4,4,3,7,0,18,7,6,21,10,14,16,12,8,9,2,2,6,18,3,26,14,39,1,24,14,13,13,43,20,15,12,17,34,11,9,14,6,22,46,20,24,3,15,41,14,34,32,6,16,9,8,44,34,19,13,4,20,20,50,31,12,6,5,9,18,7,6,21,9,6,9,17,3,7,9,0,3,11,8,19,10,41,5,13,1,6,7,22,0,5,11,35,13,4,2,1,1,11,10,3,5,9,29,16,5,8,0,7,3,2,4,1,8,16,8,12,0,8,0,2,6,2,12,13,8,7,8,0,5,5,1735
5,15,0,14,5,11,23,8,12,15,13,6,4,4,8,3,13,11,9,26,12,15,23,17,14,11,5,2,8,12,11,37,7,60,1,16,10,24,14,26,4,32,21,15,31,4,10,12,11,17,35,15,16,0,17,46,8,38,25,5,7,5,9,49,33,3,11,11,28,23,77,35,15,0,14,6,10,23,3,23,8,8,12,14,4,14,9,6,1,26,6,7,8,27,5,11,5,9,4,22,0,12,4,21,8,1,5,6,1,16,9,8,2,22,23,10,7,3,4,2,3,5,6,0,6,3,5,24,2,5,4,3,10,2,13,6,6,1,13,2,14,11,1771
5,16,0,9,16,17,14,6,13,10,18,13,7,4,12,1,8,8,15,23,12,18,13,15,9,9,1,2,6,18,7,30,16,38,1,18,8,17,11,30,10,11,22,20,27,12,18,12,2,18,44,24,21,0,12,44,7,14,24,7,10,12,10,59,35,15,13,4,13,21,38,24,14,6,16,9,15,16,11,23,6,5,4,13,1,12,7,5,1,5,5,17,5,26,2,11,1,6,10,12,1,10,7,25,18,3,3,9,5,13,4,2,1,12,17,17,5,8,7,6,2,0,3,0,3,0,5,17,0,1,1,2,4,4,12,0,8,1,6,1,14,3,1600
5,17,0,4,6,8,6,17,5,15,8,10,9,6,8,4,12,7,4,35,12,26,35,17,5,11,5,3,5,8,12,25,11,46,1,13,3,13,8,39,8,29,13,15,40,3,10,23,2,21,39,24,25,1,15,20,9,32,23,2,6,19,5,54,44,6,17,6,17,31,64,39,16,3,8,8,8,16,0,36,7,7,4,8,10,10,5,0,5,6,7,25,10,16,2,16,1,6,5,12,0,20,10,23,17,2,2,0,5,8,9,5,7,12,30,8,5,10,2,7,0,2,8,0,2,7,7,13,0,4,0,3,8,6,6,12,7,2,4,0,26,11,1691
5,18,0,9,9,7,15,4,6,14,21,10,2,7,4,2,20,6,5,21,14,36,17,4,9,7,2,3,9,7,14,19,7,27,0,10,10,18,8,8,18,16,9,24,45,11,6,18,2,21,27,24,29,2,8,42,3,40,22,0,8,15,7,43,34,5,4,15,22,14,40,29,13,1,7,14,9,7,3,20,7,5,2,12,4,12,9,1,5,13,11,10,3,23,4,21,1,2,9,18,0,17,7,22,6,5,1,3,5,10,5,2,5,3,45,5,2,11,1,3,0,0,1,0,5,3,10,6,0,5,4,1,4,3,17,6,11,1,6,2,3,3,1489
5,19,0,3,15,6,3,1,4,5,11,11,11,7,10,0,11,6,8,7,8,13,12,20,9,4,1,3,4,20,10,23,8,30,0,13,6,7,5,28,11,26,24,11,14,3,10,23,7,21,32,15,20,0,8,34,7,37,46,7,10,10,3,47,24,2,15,4,5,9,34,24,15,3,6,9,4,21,4,14,4,2,7,9,1,13,12,2,0,12,6,16,10,10,0,18,3,5,3,15,2,16,8,25,16,0,5,5,3,7,9,4,5,6,13,10,5,0,2,6,1,1,0,0,1,3,3,10,1,1,1,2,3,1,5,2,5,1,5,5,10,10,1328
