1,10,0,1,1,5,11,2,2,8,9,5,6,13,5,1,11,5,2,6,11,19,13,5,4,4,4,2,3,7,10,11,8,10,4,5,5,5,13,2,14,10,1,3,9,6,2,13,33,14,9,2,1,6,9,18,13,3,8,2,8,26,14,8,8,2,2,8,16,3,16,2,11,7,15,6,3,7,7,5,3,10,19,14,2,7,4,9,10,3,10,6,4,3,4,12,1,16,2,0,9,5,1,1,1,15,7,0,0,5,2,6,3,4,2,0,6,2,5,0,4,2,0,0,3,13,0,4,4,2,0,5,8,1,9,3,2,4,2,0,0,3,1,0,0,0,2,1,2,2,9,19,21,7,5,1,0,16,12,1,17,17,0,3,2,2,2,0,0,3,1,1,0,1,0,5,0,0,0,0,0,1,1,1,2,0,0,1,0,10,2,1,9,3,1,0,1055
1,11,0,10,5,7,13,0,4,8,9,9,2,7,12,1,12,3,1,7,4,24,22,4,7,2,4,4,5,8,10,18,6,9,3,3,14,3,8,3,10,12,8,11,7,10,3,8,23,8,8,5,4,4,5,8,18,4,19,2,4,28,18,11,8,2,3,9,32,8,12,3,4,7,17,6,3,9,5,8,4,2,5,16,1,1,3,4,15,9,6,2,9,0,4,14,0,17,6,0,1,1,2,1,4,5,6,1,3,8,5,5,3,2,2,3,5,3,4,2,8,6,13,0,0,4,2,4,1,3,1,7,7,5,6,4,11,2,4,4,2,1,1,3,1,1,0,2,0,3,8,33,26,3,2,3,0,13,7,2,22,4,12,3,2,1,0,1,0,4,0,0,1,0,1,5,0,1,1,0,0,5,4,0,1,0,0,4,1,5,3,6,6,3,1,0,1129
1,12,1,6,7,6,13,5,1,4,9,11,8,7,8,4,9,3,4,8,9,29,26,8,11,9,5,14,7,5,10,7,18,18,0,8,6,7,10,2,17,13,9,3,8,10,3,13,20,16,5,2,2,14,12,11,22,4,17,4,8,47,19,12,8,5,5,11,18,13,16,2,1,1,41,8,4,17,7,11,5,3,5,20,0,1,5,7,8,6,15,1,3,1,5,12,0,19,4,0,8,0,2,2,2,10,4,3,1,8,0,2,1,2,1,1,2,0,10,2,6,14,22,2,2,6,4,4,2,6,0,7,2,8,8,8,5,0,3,2,0,6,2,1,0,0,0,3,2,7,7,30,16,1,2,2,3,9,14,10,28,8,6,5,0,1,3,1,0,1,0,0,0,0,1,12,1,0,0,0,0,9,0,0,1,1,0,10,0,6,0,5,5,4,9,0,1306
1,13,0,7,5,10,8,1,2,4,5,14,8,9,13,2,9,0,6,2,9,14,9,2,5,9,8,2,1,4,2,15,12,19,0,4,11,1,14,7,10,12,17,20,7,15,2,5,22,13,10,0,8,11,6,15,13,2,6,6,14,60,25,9,7,3,4,13,20,10,14,4,4,4,28,12,1,16,7,5,5,12,7,14,1,0,2,7,8,10,15,4,13,1,5,13,1,26,3,0,8,1,1,2,11,10,3,0,2,9,4,2,0,1,0,1,2,1,1,4,6,3,4,1,0,3,1,7,6,7,1,6,7,10,5,6,3,0,4,1,0,4,3,0,0,2,1,0,2,1,15,17,19,6,4,13,0,8,6,8,30,8,4,5,2,1,2,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,1,5,5,2,0,8,0,4,3,0,2,2,7,0,1213
1,14,0,1,7,6,12,3,5,6,14,7,9,14,15,4,14,3,5,17,5,11,21,3,3,5,4,4,11,4,8,19,12,14,3,5,15,10,23,11,13,9,5,8,7,13,4,9,13,14,12,2,6,13,6,17,10,1,9,5,4,61,18,6,13,0,2,19,18,10,11,1,2,4,24,6,4,18,4,3,4,1,9,9,1,2,2,4,17,8,7,3,10,2,0,8,1,27,8,0,10,7,1,1,4,10,5,3,1,2,5,5,2,1,0,1,0,2,1,1,4,0,6,2,1,7,0,2,1,4,1,0,7,4,4,12,3,2,5,2,0,8,1,1,0,1,1,0,1,0,12,19,18,0,3,7,0,8,4,6,40,6,12,5,1,1,1,4,0,2,0,0,0,0,0,13,2,0,0,0,0,2,0,2,4,2,0,5,0,3,5,0,4,4,3,0,1200
1,15,0,3,7,9,19,2,3,5,7,20,9,22,18,2,9,2,8,13,10,17,30,7,5,16,2,5,6,9,8,18,10,16,0,5,12,4,17,8,12,22,16,9,15,27,4,16,31,9,12,2,9,11,15,14,14,1,22,5,7,78,27,5,16,0,10,16,27,14,20,3,5,4,51,7,8,16,10,5,5,6,19,38,3,3,10,8,12,4,14,2,6,1,1,15,1,24,10,1,10,1,2,0,4,6,10,5,4,9,3,5,3,6,5,2,1,0,6,1,4,14,11,0,4,4,2,10,1,2,1,3,6,1,8,7,21,1,3,0,0,4,0,2,0,5,1,0,4,4,10,28,17,3,2,3,0,11,7,3,36,10,15,3,1,2,1,0,0,2,1,1,1,0,0,7,0,0,0,0,0,1,1,0,1,0,0,7,0,2,2,1,3,4,12,0,1545
1,16,0,10,11,12,20,24,3,8,20,46,26,30,28,0,29,5,16,22,22,69,37,20,6,9,2,17,29,40,11,21,35,34,8,9,20,3,32,8,19,19,19,40,18,48,3,17,25,22,22,1,10,17,17,25,40,7,47,12,3,96,39,5,27,5,28,31,35,9,18,3,9,4,128,16,2,30,28,11,7,5,50,55,2,4,6,3,9,9,11,3,7,2,8,14,0,68,20,1,12,0,0,1,8,14,48,3,2,12,3,7,1,7,1,1,1,1,4,10,14,33,29,0,7,6,7,21,0,13,1,4,12,22,15,8,38,17,6,1,2,6,4,1,0,1,3,0,1,3,31,25,33,15,1,9,3,14,24,17,74,22,40,1,2,3,1,0,0,5,0,1,0,2,0,12,2,0,3,0,0,2,3,0,3,1,1,27,2,7,3,0,18,1,34,1,2835
1,17,1,28,10,17,34,27,2,12,34,19,25,26,30,2,51,7,6,18,37,112,67,47,7,15,7,5,22,23,19,30,73,52,11,33,31,8,54,47,19,27,34,52,21,27,7,20,35,30,27,4,19,16,40,50,32,7,33,15,9,131,52,7,36,6,24,21,36,20,20,5,10,11,121,33,0,48,35,11,10,6,50,36,6,7,5,14,8,14,23,9,23,3,8,19,0,60,23,0,15,3,1,2,17,17,27,4,4,14,3,2,4,3,1,1,3,1,7,5,34,34,17,0,6,10,14,32,1,26,2,6,9,39,46,7,41,4,8,8,0,8,1,5,2,3,0,1,6,5,32,35,48,5,4,22,8,20,37,20,68,29,26,7,2,5,4,0,0,2,0,0,0,0,0,24,2,1,0,0,1,6,2,1,1,1,1,33,1,4,9,5,13,8,41,0,3561
1,18,0,10,18,19,23,17,5,6,12,16,17,21,18,0,47,3,16,23,17,105,39,13,6,7,4,9,14,9,13,15,37,63,5,23,16,5,26,26,21,25,21,3,11,18,7,28,30,28,23,2,15,29,22,42,35,7,21,5,4,92,62,9,16,7,6,13,30,18,19,5,7,12,67,15,8,15,12,16,12,6,34,34,5,4,8,10,13,8,30,3,21,2,9,18,0,20,18,1,11,2,1,2,19,8,4,2,2,10,4,7,2,7,3,1,4,0,3,5,25,1,7,1,4,9,4,15,6,13,3,6,7,20,11,10,19,4,3,7,0,19,1,3,0,3,2,3,5,2,14,19,16,2,2,3,4,5,13,19,51,22,4,3,4,6,0,1,0,2,0,1,0,1,1,17,2,1,0,0,2,11,2,6,1,0,1,7,0,8,9,1,11,6,7,0,2400
1,19,0,3,7,13,18,5,4,13,14,11,17,7,4,3,19,5,12,15,11,40,24,8,14,6,4,5,18,4,8,13,5,44,2,10,8,7,9,16,16,23,13,1,7,10,0,22,28,18,13,1,6,31,15,21,15,6,8,2,2,114,44,6,13,7,0,14,36,28,16,2,2,8,32,27,1,7,10,9,9,2,13,17,3,4,6,7,14,16,6,6,12,0,2,14,0,14,10,0,6,1,3,6,13,7,3,6,3,16,2,4,2,2,0,2,0,1,2,3,4,2,3,4,1,5,3,3,1,10,3,8,6,3,9,12,6,4,4,4,1,5,2,3,1,3,0,2,2,8,14,21,19,1,0,10,2,5,9,7,24,19,2,6,2,6,1,1,0,0,0,0,0,0,0,3,0,1,1,0,2,4,0,5,5,0,3,8,1,6,8,4,5,4,4,0,1632
1,20,0,1,5,5,14,0,3,7,11,2,7,7,5,3,11,1,4,4,10,31,9,4,10,4,6,4,15,0,11,13,6,16,2,7,4,4,7,7,12,11,13,0,16,5,4,14,26,7,17,0,4,16,4,23,11,2,1,2,4,44,39,3,9,5,2,10,16,10,15,3,4,4,41,11,1,3,5,10,4,10,8,21,2,0,1,3,4,6,3,3,10,0,4,10,0,18,4,0,3,6,0,2,6,3,1,2,2,9,4,0,0,3,0,0,3,0,2,4,4,0,0,0,3,3,4,0,6,10,1,3,5,1,3,8,3,0,1,2,0,5,1,0,0,3,0,0,3,1,13,18,12,0,3,2,0,1,4,6,13,15,2,1,3,5,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,7,0,1,6,0,0,3,0,4,0,0,6,2,0,0,1049
1,21,0,5,5,9,7,3,3,5,12,7,5,4,2,0,4,2,2,5,3,10,6,0,2,1,8,1,2,2,7,25,4,6,0,5,1,11,4,4,15,11,11,0,8,5,3,14,27,2,14,5,5,1,1,6,7,1,3,0,2,50,30,8,6,4,1,3,26,4,19,0,2,3,23,9,0,3,1,6,1,10,6,10,0,2,0,1,5,5,3,1,11,3,5,4,0,6,5,0,5,2,2,4,9,5,5,0,1,8,2,3,0,0,1,0,1,0,0,1,4,0,0,2,4,2,1,1,0,1,2,0,7,3,2,1,0,1,4,3,0,3,3,0,0,3,0,1,1,0,7,10,11,0,0,1,0,5,1,4,12,7,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,6,1,1,3,4,1,0,779
1,22,0,4,6,2,3,1,0,0,6,4,7,4,1,0,3,1,6,5,4,7,15,4,5,7,4,0,4,2,10,19,0,7,0,1,8,5,8,0,24,17,5,0,12,1,1,2,11,3,17,0,2,0,3,9,7,0,0,1,6,30,29,1,1,5,0,4,9,9,12,1,0,2,24,6,1,1,1,3,0,2,6,5,0,0,0,2,5,6,2,0,5,0,3,3,0,8,3,0,6,3,0,1,6,4,0,1,0,1,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,0,0,1,0,0,1,3,2,1,0,0,5,0,4,1,0,0,0,0,1,1,1,9,13,1,0,0,0,0,3,4,1,6,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,2,0,1,0,2,4,2,2,0,587
1,23,0,1,4,0,0,0,0,0,2,2,0,1,2,2,2,1,4,0,2,4,1,1,2,0,3,0,2,0,4,12,0,7,0,3,1,2,1,0,10,3,9,0,6,2,0,1,7,11,7,1,3,1,3,6,5,1,1,0,3,21,16,2,3,12,0,2,8,6,2,1,2,2,9,5,2,0,0,2,2,1,6,6,0,0,0,2,4,4,7,2,5,1,2,0,0,6,3,0,4,1,0,0,0,1,3,4,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,2,0,0,1,0,1,0,0,2,1,0,1,2,0,1,0,0,0,0,1,6,6,3,0,0,0,0,2,1,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,2,3,0,370
2,0,0,1,2,2,1,0,3,1,1,2,1,1,0,0,2,0,2,2,0,1,1,0,1,0,2,0,0,0,1,7,0,6,0,0,0,1,2,0,6,1,3,0,3,1,0,0,1,1,2,0,0,4,3,1,4,1,0,0,1,11,2,0,2,1,0,1,3,0,0,0,2,1,8,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,9,0,1,0,1,0,0,2,2,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,4,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,154
2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,7,0,4,0,0,0,2,1,0,0,0,0,0,1,3,0,1,0,0,1,3,0,3,0,0,0,3,3,0,4,1,0,0,0,0,2,0,0,0,0,1,1,1,0,3,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80
2,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,2,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49
2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46
2,5,0,0,3,1,4,1,5,0,0,2,1,0,0,3,3,0,0,1,0,0,0,1,11,7,1,0,3,2,2,0,0,1,0,5,5,0,2,0,1,5,6,1,1,0,2,0,9,2,0,0,2,1,1,1,1,0,0,0,0,0,0,9,0,1,0,0,0,1,2,0,1,1,1,1,1,0,2,2,0,4,0,4,0,0,5,2,3,0,3,0,0,4,5,7,1,0,0,0,0,0,0,1,1,1,0,1,5,4,13,0,0,2,0,0,0,0,1,3,1,0,0,0,1,3,0,0,0,0,0,0,0,2,0,7,0,2,0,3,1,2,4,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,233
2,6,0,2,8,2,8,0,5,2,0,0,18,3,0,2,13,0,1,15,4,26,6,6,10,15,7,0,3,2,8,10,4,2,1,12,25,2,3,4,8,6,26,0,1,0,0,3,9,1,4,3,28,4,0,20,1,1,2,0,11,5,8,15,1,3,1,0,1,2,2,6,6,7,0,5,1,0,7,3,5,1,1,8,0,0,11,7,1,2,15,2,0,3,6,4,0,1,1,15,0,4,0,9,18,1,0,12,14,7,21,4,2,0,5,1,3,1,3,5,0,0,0,1,3,3,1,1,0,1,2,5,1,12,4,5,5,6,2,7,1,0,7,5,0,3,2,0,5,2,5,6,6,1,1,0,0,0,4,4,7,101,2,0,3,2,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,3,0,14,5,2,0,885
2,7,0,3,40,15,22,2,3,6,1,5,26,11,3,8,64,6,11,35,6,59,19,2,31,30,10,4,6,7,12,28,17,17,3,38,42,8,9,35,15,26,33,15,14,7,8,29,54,6,15,1,24,18,8,34,7,11,5,1,25,13,21,16,1,15,3,0,8,2,16,7,15,15,7,16,20,5,5,5,26,4,12,16,0,3,24,29,22,12,39,4,16,9,8,30,0,6,1,101,5,2,4,23,53,19,10,22,31,11,32,5,9,8,7,7,8,1,8,25,3,0,0,13,4,25,7,7,0,2,3,8,25,9,11,20,15,7,4,42,2,4,8,39,0,22,4,2,20,10,15,19,23,6,6,1,5,8,8,1,9,134,6,5,5,9,3,0,0,1,4,1,0,2,0,6,0,3,1,0,2,0,1,0,1,0,0,2,0,2,15,1,13,3,3,0,2482
2,8,0,7,25,15,61,4,13,28,4,13,15,27,7,17,69,12,40,44,12,158,60,11,20,21,17,3,16,15,12,38,20,41,0,43,33,35,16,37,43,30,40,14,17,11,15,37,50,25,42,3,21,24,25,50,21,12,16,2,41,21,57,46,8,27,3,13,15,14,60,9,36,45,4,18,23,12,16,43,68,5,40,30,0,14,12,37,21,16,40,19,29,8,29,36,3,34,3,81,4,10,3,21,47,53,12,32,16,26,11,15,11,19,5,2,20,4,13,12,19,0,0,16,0,42,4,6,4,14,20,14,29,22,43,24,22,14,5,41,2,11,5,12,0,37,6,2,9,15,37,58,38,13,6,20,9,14,26,7,30,95,20,19,13,24,0,1,1,10,1,0,0,2,0,28,0,2,2,0,8,2,0,0,8,0,1,5,6,6,31,4,39,24,3,0,3930
2,9,0,2,11,3,37,0,13,26,15,3,21,17,6,2,37,3,15,9,22,51,34,3,15,6,4,3,14,2,6,14,18,16,1,10,12,13,18,16,15,21,12,10,4,14,6,39,24,11,8,4,3,14,11,30,18,3,2,4,0,21,21,14,6,10,1,13,12,13,23,3,17,15,16,24,9,8,5,23,9,10,31,20,0,3,3,22,12,18,18,17,17,7,9,24,0,17,4,30,10,1,13,5,14,25,9,3,3,12,5,4,3,6,2,3,3,5,8,2,5,0,3,6,3,20,10,4,2,5,2,13,14,9,18,13,9,7,3,2,1,4,1,0,0,7,1,0,0,15,30,55,43,1,2,5,3,11,10,3,35,44,6,10,8,3,0,1,0,3,1,0,0,0,2,10,0,4,1,0,2,2,0,0,1,0,0,5,0,6,5,2,3,14,2,0,1922
2,10,0,3,12,5,16,2,5,3,6,4,6,10,7,2,18,5,8,8,6,21,16,3,12,9,2,4,3,2,2,24,12,13,1,6,6,9,8,6,21,15,6,8,10,7,4,10,34,9,6,3,4,6,11,20,11,2,14,3,3,17,20,8,11,2,2,12,16,2,16,1,11,5,10,8,3,5,7,9,11,4,11,15,2,3,0,12,8,5,5,7,8,1,8,8,1,12,9,7,8,1,2,2,4,14,4,1,3,9,1,3,2,5,3,0,1,1,4,0,7,0,3,1,2,7,2,5,1,15,1,1,6,3,12,8,2,2,0,3,0,2,1,0,0,1,2,3,0,9,8,32,31,4,4,5,2,11,11,2,29,9,4,3,1,4,2,1,0,0,3,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,3,0,8,1,3,9,5,4,0,1173
2,11,1,0,4,14,10,5,4,10,22,8,7,5,11,2,5,1,7,2,10,14,18,3,10,3,2,4,9,8,10,13,14,22,3,8,12,5,9,8,10,16,8,9,5,16,3,14,26,7,11,2,2,5,8,15,20,0,13,10,10,39,17,14,6,5,8,15,26,7,14,0,4,10,22,8,4,15,7,5,8,6,12,15,0,1,6,10,10,11,4,6,8,0,4,13,1,21,13,4,11,1,1,5,6,11,9,3,4,11,3,4,4,5,1,2,6,2,3,5,7,4,10,4,1,1,5,4,1,8,2,10,15,7,7,3,7,3,3,3,1,4,2,1,0,2,2,1,4,3,18,26,38,3,4,0,2,7,9,4,24,7,10,1,2,1,0,0,1,1,0,0,0,0,1,12,1,1,0,2,0,4,0,1,1,0,0,7,0,4,3,7,4,4,6,0,1330
2,12,0,7,6,7,22,4,6,6,18,7,4,16,9,0,6,4,7,11,13,37,29,3,10,9,4,4,5,23,7,7,18,24,4,7,18,11,15,6,13,13,17,13,8,22,11,11,22,18,15,1,6,5,10,23,16,4,14,12,13,51,15,9,9,5,5,14,28,16,10,3,4,9,32,12,1,6,9,7,5,8,9,28,0,0,4,17,9,13,12,5,10,0,3,9,0,27,9,0,16,3,1,2,7,7,7,2,2,8,2,1,3,1,2,1,9,0,12,1,15,26,13,1,5,5,3,6,1,10,0,6,6,7,13,11,8,5,4,7,0,8,0,1,1,1,1,0,4,3,21,30,19,5,3,2,1,11,17,5,29,7,19,1,3,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,1,1,1,4,1,0,1,5,0,7,3,2,4,3,11,0,1559
2,13,0,4,8,6,6,3,0,9,12,20,10,6,8,0,9,2,6,7,11,19,19,6,1,8,6,8,13,8,6,10,10,28,0,7,11,7,23,7,18,9,17,13,8,17,2,25,34,9,15,3,3,13,6,17,21,1,13,5,10,64,42,15,20,5,2,20,28,16,21,2,9,8,29,10,4,19,3,8,10,7,18,28,1,3,2,12,9,8,18,6,9,0,5,12,1,21,15,0,16,2,2,4,6,15,7,1,4,6,5,6,2,1,2,2,3,0,5,2,5,8,6,0,4,13,3,9,5,6,3,1,9,8,13,10,8,1,4,1,0,6,0,4,2,2,0,0,1,7,21,23,19,1,1,0,1,4,12,8,24,12,7,7,5,3,2,2,1,2,0,1,0,1,0,9,0,2,0,0,0,0,1,0,1,1,0,7,2,8,1,3,5,2,5,0,1527
2,14,1,8,5,6,11,11,5,4,16,8,4,22,8,0,19,5,10,5,7,26,18,8,8,9,6,2,5,5,11,24,14,22,3,6,12,7,9,6,13,16,12,7,6,14,4,14,16,14,6,1,5,21,7,17,10,2,12,10,9,72,27,5,9,0,8,20,32,15,9,0,7,7,31,10,2,12,8,12,8,6,12,13,2,0,3,8,9,11,8,2,11,2,3,9,0,19,7,1,3,2,3,0,6,10,4,2,5,15,3,1,4,2,1,0,2,2,2,1,5,2,10,1,1,7,3,7,0,7,0,3,3,4,5,6,3,3,5,2,0,8,0,2,4,1,0,0,1,3,14,21,22,2,3,1,0,6,9,5,43,10,10,1,3,3,1,0,0,2,0,1,1,0,2,12,5,0,0,0,0,3,0,2,4,3,1,6,0,3,10,1,1,4,6,0,1377
2,15,0,13,7,4,9,10,3,9,16,22,7,15,16,3,13,2,5,8,10,22,21,11,6,8,7,4,11,8,10,21,25,20,0,5,8,6,20,22,33,17,17,12,22,19,7,23,21,27,16,1,8,10,9,24,21,1,18,2,7,80,34,7,26,4,11,20,30,14,15,2,2,9,42,10,0,9,11,8,6,3,15,29,2,1,3,8,14,13,11,3,11,0,5,16,0,36,7,2,9,1,1,0,7,11,10,0,5,9,1,7,4,3,2,0,3,0,2,5,7,18,7,0,4,3,2,6,1,15,3,5,7,8,11,10,17,1,2,1,0,6,1,1,0,1,0,0,4,1,19,28,18,3,8,7,0,9,13,4,37,14,16,2,0,0,1,5,0,4,1,0,0,0,0,4,1,0,3,0,1,3,0,4,0,2,9,9,0,5,5,6,8,5,14,0,1731
2,16,0,20,19,11,21,20,1,12,37,44,14,26,45,2,36,8,11,10,19,48,44,24,9,9,3,5,16,29,22,43,42,36,11,10,21,7,34,16,30,19,20,45,14,57,4,26,31,21,23,0,9,32,26,34,49,1,45,16,8,89,35,3,26,3,35,28,37,11,21,6,5,12,121,19,4,32,25,6,4,9,53,68,4,3,8,5,18,13,10,3,12,0,6,11,0,82,11,1,23,2,1,0,10,11,64,4,5,16,3,12,4,1,0,3,1,1,4,7,19,31,46,0,2,7,3,29,1,16,3,11,5,17,30,6,44,9,8,1,3,7,0,1,0,2,2,0,0,5,31,25,32,7,1,9,5,15,27,16,78,17,42,2,0,7,2,0,0,5,0,3,0,0,1,13,1,0,3,0,1,4,2,7,3,0,0,24,1,4,2,14,7,3,29,0,3057
2,17,0,20,23,21,44,24,7,12,40,27,32,35,31,8,85,13,11,33,39,205,95,51,19,21,13,12,28,38,30,56,88,70,10,26,36,16,65,57,24,34,45,69,29,54,10,30,43,50,21,5,28,34,53,69,63,11,43,25,4,116,84,16,43,9,37,39,59,27,28,6,4,9,151,22,3,55,28,15,9,4,66,91,9,4,2,13,16,15,38,2,39,0,5,26,3,105,28,2,18,5,1,10,23,18,28,7,9,26,6,12,9,4,2,0,1,2,2,7,39,29,38,1,9,13,11,48,10,22,1,10,16,28,36,27,38,1,18,11,2,22,3,5,3,5,0,0,8,7,32,45,52,7,1,12,7,41,34,23,73,35,25,9,7,4,2,0,0,7,2,3,0,2,0,25,1,1,0,0,2,12,4,2,6,1,2,40,1,9,9,2,13,13,45,0,4675
2,18,0,7,31,22,25,12,8,14,18,20,32,25,8,2,53,9,18,19,32,132,34,12,10,12,10,4,22,7,25,32,22,64,1,21,25,10,33,45,35,26,31,4,11,16,6,40,46,36,25,5,16,28,19,56,50,9,20,3,10,117,79,16,23,11,9,22,38,33,17,7,9,10,92,33,4,22,20,10,11,7,18,31,2,9,5,12,17,23,25,5,26,1,9,23,1,54,19,2,12,6,3,7,22,16,6,9,4,24,7,6,3,3,1,0,4,0,8,5,15,0,2,1,3,8,5,17,9,17,4,6,9,21,23,14,21,2,18,6,0,5,0,5,2,4,1,3,6,6,24,33,27,5,2,21,5,11,26,20,46,29,6,5,3,12,0,1,0,3,0,0,0,1,2,27,0,1,2,0,1,6,1,5,5,0,0,9,0,9,5,3,18,11,11,0,3015
2,19,0,2,12,8,29,6,3,12,17,17,20,13,7,5,21,7,8,16,6,39,29,2,8,6,9,3,11,2,16,25,14,39,6,17,12,14,24,21,19,31,18,5,16,13,1,27,35,26,32,5,17,28,15,48,30,13,6,1,8,103,57,8,18,11,2,19,30,16,18,4,8,5,64,34,2,7,6,13,7,6,16,31,0,7,7,7,14,18,12,8,25,6,9,18,0,34,12,0,3,0,4,9,8,10,3,10,5,15,4,8,8,5,2,0,1,0,2,1,11,4,2,0,4,11,3,6,5,14,8,12,8,4,17,18,18,3,6,9,0,13,4,1,2,4,0,1,3,5,19,27,29,2,1,5,4,12,8,10,49,15,2,0,5,5,0,0,1,4,0,1,0,0,0,16,0,2,0,1,7,7,1,5,1,0,5,8,1,4,3,3,11,1,5,0,2136
2,20,0,0,4,6,9,0,2,11,12,10,10,6,3,3,14,3,5,6,12,28,10,3,2,5,6,3,9,2,9,22,8,20,3,12,1,5,6,8,9,12,18,2,15,6,2,20,24,19,10,0,8,20,6,34,17,1,6,1,5,77,47,5,4,10,1,10,22,13,5,1,5,2,36,9,0,8,4,5,7,3,11,14,0,1,1,2,7,12,7,0,8,2,8,7,0,15,13,1,4,1,0,4,12,4,3,1,5,11,8,5,2,3,3,0,2,0,2,2,2,0,1,0,2,5,7,4,3,1,1,6,11,2,6,10,11,0,11,2,1,7,1,1,0,0,0,0,1,3,8,22,8,1,0,4,0,12,14,7,29,5,4,4,2,4,1,0,2,0,0,0,0,0,0,7,0,0,4,0,0,5,1,2,0,0,0,9,0,3,1,1,3,6,1,0,1237
