day,hour,1,3,4,5,7,8,9,10,11,12,14,15,16,19,20,21,22,23,24,25,27,29,30,31,32,36,37,39,40,41,43,44,46,47,49,51,54,56,57,58,59,63,65,67,68,70,72,73,74,75,76,80,81,84,85,87,88,89,90,91,93,94,95,96,97,98,104,105,107,108,109,110,115,116,117,118,119,121,124,126,131,133,135,136,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,169,171,173,174,175,176,177,178,179,180,183,184,185,186,189,190,192,195,196,197,200,201,202,205,209,213,214,219,total
4,7,0,1,4,1,0,2,1,4,0,5,0,0,7,3,1,1,16,2,0,6,1,0,0,0,1,3,0,3,1,3,9,6,3,13,0,2,0,0,4,7,1,1,0,1,9,0,5,1,2,1,7,0,0,1,1,4,11,2,1,2,1,5,10,6,0,10,1,6,3,0,3,2,12,13,1,1,3,4,0,1,6,4,0,0,0,4,1,2,0,1,6,0,2,0,2,5,0,0,6,0,0,3,0,0,1,1,6,5,6,5,0,0,3,0,0,3,35,0,2,0,0,0,0,0,0,0,0,0,0,351
4,8,0,1,19,3,0,3,1,2,1,8,0,2,11,23,6,2,21,10,2,4,6,2,2,0,10,9,1,3,7,14,10,3,7,12,2,1,2,0,13,10,0,1,0,7,18,1,0,3,6,10,4,1,1,1,5,24,33,3,9,11,0,7,31,8,6,7,8,12,2,4,7,9,14,25,4,9,1,11,1,3,1,4,0,1,2,6,0,1,1,4,3,0,5,0,1,3,0,2,13,0,0,8,4,1,0,0,2,9,14,23,1,3,6,3,1,6,35,0,2,1,0,0,1,0,0,0,0,0,0,707
4,9,0,1,6,3,0,1,0,1,0,3,0,1,3,6,0,3,10,1,0,2,3,2,0,1,5,8,1,1,1,6,8,3,7,5,6,1,1,0,6,6,1,3,0,2,12,2,9,3,3,13,12,3,0,2,0,21,34,1,7,10,0,4,12,8,6,8,7,19,7,2,1,2,3,10,7,4,0,0,1,0,1,0,0,0,0,4,2,1,1,1,5,0,2,2,5,2,1,0,4,0,2,1,0,0,0,0,8,10,21,29,2,2,7,1,0,13,4,2,8,0,0,0,0,0,0,0,0,0,0,492
4,10,0,0,2,0,0,0,0,1,0,1,0,0,1,2,0,6,4,1,0,2,4,0,2,0,3,8,0,0,0,4,1,3,1,3,0,0,1,0,0,1,0,0,1,11,11,2,1,2,4,6,6,5,0,1,1,10,13,1,3,7,0,1,12,4,7,1,1,6,0,1,1,1,0,8,3,1,0,0,0,0,1,1,0,1,0,11,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,12,23,1,0,5,2,1,2,4,0,1,0,1,0,0,0,0,0,0,0,1,262
4,11,0,1,1,0,1,2,0,0,1,5,0,2,2,4,1,5,6,2,1,1,0,2,1,0,2,11,0,0,1,1,2,0,1,1,1,0,0,0,2,3,1,0,0,13,3,0,2,9,7,4,5,5,0,3,1,6,9,3,7,9,0,1,6,4,8,2,4,2,7,6,0,2,4,4,5,1,0,0,0,0,3,2,0,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,3,6,20,15,1,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,272
4,12,0,1,0,2,2,2,0,2,1,3,1,0,4,1,0,2,5,2,5,1,1,0,1,0,3,2,0,1,1,2,1,3,3,1,3,0,0,0,0,2,1,1,1,21,6,4,2,4,2,1,3,15,2,0,0,2,3,3,4,5,0,4,7,4,2,3,1,2,5,2,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,1,1,2,0,2,1,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,3,6,10,1,0,0,1,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,221
4,13,0,0,1,2,0,0,0,1,0,2,2,0,2,0,0,1,6,0,1,0,1,0,0,0,2,3,0,0,0,2,2,0,1,1,0,1,0,0,1,4,1,0,0,26,4,6,6,4,4,3,4,3,0,3,0,6,1,3,1,3,0,1,3,5,2,1,1,1,9,4,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,5,0,0,0,0,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,6,9,9,1,0,2,2,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,200
4,14,0,1,1,1,1,0,0,0,1,1,2,0,0,0,0,3,2,0,1,1,0,0,0,0,0,3,0,0,0,0,0,1,3,0,1,0,0,1,2,8,0,0,0,20,8,3,2,7,2,6,2,10,0,4,0,5,1,1,2,4,0,1,2,5,1,0,1,4,2,2,0,2,0,2,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,0,2,0,0,0,0,3,6,11,3,1,2,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,184
4,15,0,0,0,0,0,0,0,0,2,4,3,0,1,2,0,5,3,1,4,0,3,6,2,0,1,4,0,0,0,0,2,2,2,4,2,0,0,0,0,0,1,0,0,20,8,7,5,4,3,1,2,18,1,2,2,2,0,1,1,10,0,2,2,4,2,0,1,3,10,4,0,3,1,0,2,3,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,4,8,3,3,1,1,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,0,228
4,16,0,0,4,0,1,1,0,3,4,2,4,0,5,0,0,3,3,1,8,1,1,1,6,0,5,12,0,1,3,0,4,3,2,6,7,0,3,0,1,5,5,0,0,21,16,7,6,4,5,4,3,23,0,3,3,2,6,3,2,11,0,1,3,6,4,2,4,5,21,7,0,2,1,3,6,0,0,0,0,0,2,1,0,0,0,1,0,8,0,0,0,0,3,2,8,2,0,1,0,0,0,0,1,0,0,0,0,3,10,19,3,0,4,1,0,17,1,6,0,0,0,0,0,0,0,0,0,0,0,382
4,17,0,1,0,6,4,1,1,4,2,4,2,0,6,2,0,12,20,2,14,0,3,4,2,0,10,12,1,0,3,1,9,8,6,3,2,0,0,1,4,4,7,1,0,39,14,4,13,8,9,9,5,40,1,9,3,5,9,3,9,10,0,0,2,4,0,2,1,1,24,9,0,5,5,6,3,1,0,0,0,0,1,0,0,0,0,0,3,12,2,8,0,0,2,1,9,0,0,1,0,0,4,0,0,0,0,0,0,4,12,13,0,2,10,3,0,17,8,4,0,0,0,0,0,0,0,0,0,0,0,531
4,18,0,0,0,0,1,0,0,1,3,1,5,0,6,2,2,5,6,3,3,2,0,2,0,0,8,7,0,0,2,1,6,4,3,2,1,0,1,0,1,3,6,0,0,31,15,2,4,9,12,8,8,35,1,6,0,3,4,3,7,2,0,0,2,2,1,7,0,6,18,11,0,2,0,7,2,0,0,0,0,0,0,0,0,1,0,2,0,3,1,1,0,0,0,2,3,1,0,0,0,0,0,0,1,0,0,0,0,9,9,8,1,0,6,3,0,19,1,3,0,0,0,0,0,0,0,0,0,0,0,369
4,19,0,1,3,1,0,0,0,1,2,0,0,0,1,1,0,2,4,3,1,0,1,0,0,0,3,5,1,0,1,2,1,3,5,3,2,0,2,0,1,1,1,0,0,27,13,2,2,4,5,1,1,17,0,3,0,5,3,0,1,4,0,0,2,4,2,1,1,4,9,5,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,9,5,0,0,0,1,0,11,4,0,0,0,0,1,0,0,0,0,0,0,0,215
4,20,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,2,4,0,1,0,1,1,1,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,1,3,2,0,0,8,9,3,2,1,3,5,2,10,0,0,0,2,1,0,2,4,0,0,0,3,1,0,1,4,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,11,4,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,153
4,21,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,15,5,0,1,0,7,0,3,6,4,1,0,3,3,4,1,2,0,0,4,3,1,0,2,5,4,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,106
4,22,0,2,0,1,0,0,0,2,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,3,0,0,1,0,0,0,0,0,8,4,2,0,2,2,2,1,5,0,0,0,1,2,1,1,3,0,0,0,1,0,2,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,84
4,23,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,6,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,55
5,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,2,1,2,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,1,1,0,0,1,2,1,0,1,0,2,0,0,2,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
5,8,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,1,1,1,3,0,0,2,0,0,2,1,2,0,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,7,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,1,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,3,1,5,0,0,1,5,0,1,0,1,3,1,0,0,3,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,5,15,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,88
5,10,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,0,0,1,0,2,1,0,1,0,3,5,0,0,0,0,2,2,0,0,0,0,4,3,0,3,1,0,0,2,3,6,0,1,4,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,3,15,14,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,114
5,11,0,2,1,0,0,0,0,2,0,6,2,0,1,1,0,2,3,0,1,0,3,0,0,0,1,2,0,0,0,1,0,0,1,2,2,1,0,0,4,2,1,0,0,4,8,0,3,0,1,6,2,5,0,0,0,10,3,0,3,1,0,0,6,5,5,5,2,5,2,0,0,0,1,5,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,10,9,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,162
5,12,0,2,0,2,0,2,0,0,1,1,0,0,3,0,0,1,1,1,0,2,2,0,1,0,2,5,0,0,0,1,2,2,2,5,0,0,0,0,2,7,1,0,0,9,9,1,0,5,16,3,3,7,0,3,0,4,9,4,2,3,0,0,5,2,0,1,2,4,2,1,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,7,9,21,0,0,4,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,206
5,13,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,3,5,0,2,0,0,0,1,4,1,0,1,0,1,1,3,2,1,0,0,0,1,1,2,0,0,7,12,0,2,4,6,5,7,6,0,2,0,3,11,2,2,5,0,0,5,8,0,1,2,6,1,1,0,2,4,5,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,1,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,1,1,8,10,0,0,0,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,190
5,14,0,0,1,0,0,0,0,2,0,4,2,0,2,0,0,2,0,0,0,2,2,0,0,0,2,5,0,0,0,4,1,1,2,5,2,0,0,2,1,2,4,0,0,5,7,1,0,2,3,6,7,7,1,7,0,1,9,3,1,0,0,0,6,1,1,0,3,2,3,2,0,2,2,4,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,4,10,1,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,174
5,15,0,0,1,0,0,0,0,1,1,1,1,0,2,1,0,3,0,0,0,0,1,1,0,0,2,3,0,0,1,0,1,5,4,3,0,0,0,0,3,2,1,0,0,2,2,1,1,4,5,7,1,3,0,2,2,3,5,4,4,5,0,2,0,4,2,1,1,4,6,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,3,6,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,141
5,16,0,0,1,0,0,1,0,1,1,0,0,0,1,2,0,1,0,0,0,0,1,1,1,0,1,7,0,0,0,0,0,2,4,3,1,0,0,1,2,3,2,0,2,10,4,0,0,2,9,2,5,8,0,2,1,2,4,1,0,0,0,3,1,3,1,1,0,3,2,0,0,2,1,1,2,2,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,8,6,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,141
5,17,0,0,2,0,0,0,0,3,1,0,3,0,0,0,0,3,1,1,2,1,0,0,0,1,1,2,0,0,1,0,0,1,2,1,2,0,0,1,1,3,0,0,0,13,10,2,0,0,4,1,2,5,2,2,0,3,3,1,1,3,0,0,2,3,2,0,3,8,3,3,0,4,3,3,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,6,5,7,2,0,0,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,160
5,18,0,0,1,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,2,0,3,2,2,1,0,0,0,0,0,2,0,0,8,7,4,1,2,1,0,2,10,3,2,0,5,2,1,2,2,0,0,0,5,0,0,3,7,8,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,11,7,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,136
5,19,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,2,1,2,0,0,0,1,3,0,0,0,0,0,0,3,2,1,0,0,0,0,1,1,0,0,9,7,0,0,1,4,3,1,3,0,2,1,2,1,2,1,1,0,2,3,0,3,0,1,2,6,2,0,2,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,9,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,112
5,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,5,4,0,0,1,1,1,1,4,0,2,1,1,1,1,0,3,0,1,2,1,1,0,2,1,2,2,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,4,4,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,83
5,21,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,4,2,0,0,1,3,1,1,3,0,0,0,5,1,1,1,2,0,0,0,1,4,2,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,77
5,22,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,10,2,3,0,0,2,0,0,2,0,0,0,1,3,2,0,2,0,0,0,0,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50
5,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,8,1,1,4,1,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,1,1,2,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,34
6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26
6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,2,1,1,0,2,4,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26
6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
6,7,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21
6,8,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
6,9,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,3,0,1,1,3,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,1,1,2,1,0,8,4,0,0,0,0,0,1,3,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,11,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75
6,10,0,0,2,1,0,0,0,2,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,7,0,1,5,1,0,0,0,0,1,6,1,0,0,1,2,0,1,0,4,1,4,0,1,3,3,9,5,2,1,2,0,1,1,0,5,1,2,1,4,1,0,3,2,5,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,6,10,11,0,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,155
