day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,182,183,184,185,186,189,190,192,193,194,195,196,197,199,200,201,202,203,204,205,209,210,211,212,213,214,215,216,217,218,219,221,224,total
2,22,0,2,11,4,6,3,3,5,10,5,3,1,2,2,1,1,4,4,3,3,4,4,2,2,4,3,4,1,9,10,4,5,0,0,6,6,2,3,3,13,3,11,0,4,1,0,5,22,8,18,3,6,5,1,8,1,0,5,2,0,8,14,3,3,3,1,14,11,5,7,0,3,2,6,4,1,0,0,0,4,5,3,8,0,0,0,7,4,8,2,0,17,1,1,2,5,8,1,0,2,0,0,2,0,5,2,0,2,1,2,1,7,0,0,0,1,0,0,4,0,2,0,2,1,0,2,2,0,0,1,0,0,4,1,2,5,0,2,2,0,17,0,0,0,0,1,0,0,1,2,11,4,1,2,0,2,3,4,8,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,11,0,2,0,557
2,23,0,0,5,0,1,0,2,3,9,4,1,1,0,0,2,0,2,1,2,2,1,1,0,3,1,3,3,0,1,11,0,0,0,2,0,1,2,2,1,3,1,7,0,4,0,0,1,4,2,5,0,4,2,4,12,4,1,6,1,3,8,3,1,5,2,1,0,8,4,5,1,1,3,4,4,1,0,2,1,6,7,0,3,0,0,2,5,1,2,1,1,3,0,2,0,0,3,1,0,4,0,0,1,0,2,0,1,0,0,2,3,2,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,2,2,2,3,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,6,0,0,0,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,279
3,0,0,0,0,1,4,0,0,1,2,0,3,2,2,0,4,2,1,1,1,0,1,0,2,0,2,0,1,0,5,9,0,1,0,0,0,0,1,2,2,4,3,2,0,3,1,0,1,8,1,2,0,2,1,1,2,0,0,2,1,0,3,5,0,0,2,1,6,4,2,1,0,1,0,0,1,0,1,1,0,1,4,1,3,0,1,0,2,1,0,0,0,0,0,0,2,0,3,2,0,1,0,0,0,0,1,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,5,0,0,0,0,2,0,4,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,175
3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,3,2,1,1,0,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
3,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24
3,5,0,0,4,0,8,0,0,0,1,3,2,2,0,0,4,3,1,2,1,3,1,0,3,4,5,0,2,0,0,4,1,2,0,3,9,4,1,0,0,3,2,4,0,0,1,1,2,4,1,7,1,4,1,0,1,2,2,0,0,1,0,1,6,0,0,0,0,3,1,3,2,2,0,0,2,2,0,3,0,2,0,1,2,0,1,2,0,0,1,5,0,0,1,1,2,3,1,0,0,0,0,0,0,1,4,2,2,0,3,2,8,1,0,4,1,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,1,2,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,1,2,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217
3,6,0,1,22,0,13,2,4,2,2,2,11,2,0,2,16,0,8,19,8,28,7,4,18,16,6,0,5,0,2,6,3,7,2,24,11,2,5,8,1,4,11,15,9,2,1,3,2,14,0,16,3,14,5,2,13,4,3,6,0,8,2,1,16,0,1,2,2,1,1,4,2,6,1,1,5,4,0,1,3,8,3,10,2,0,1,9,10,3,6,22,2,0,3,3,3,9,3,0,5,2,0,1,9,6,7,3,2,11,11,6,24,3,6,8,2,5,2,0,4,8,2,0,0,5,1,2,1,0,0,1,1,5,2,2,8,9,0,0,17,0,2,4,4,0,2,0,0,0,0,4,3,13,1,2,0,4,2,1,1,75,3,3,1,3,0,0,2,1,2,0,0,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,875
3,7,0,3,31,8,13,3,6,5,1,4,8,15,4,1,26,11,14,40,20,56,12,3,30,41,16,2,11,4,2,19,13,16,4,33,22,23,12,34,10,7,19,50,12,9,15,11,12,42,6,10,2,16,21,12,24,5,5,12,1,9,10,25,12,2,10,2,4,6,8,10,5,13,22,4,16,17,5,8,11,24,4,14,11,0,1,18,20,13,3,31,7,6,7,14,4,20,7,3,87,1,1,0,15,10,51,23,6,22,21,7,40,7,8,3,5,6,12,0,10,20,9,0,2,11,1,17,11,3,1,4,6,13,11,12,19,32,2,2,38,0,2,10,22,0,11,3,2,5,4,9,24,23,2,2,7,5,5,4,12,129,11,10,6,12,4,0,1,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,6,0,2168
3,8,0,4,24,27,48,7,22,24,12,13,27,21,8,13,57,23,42,24,30,137,40,5,25,32,23,6,15,8,15,39,25,34,9,48,14,56,17,26,28,32,55,33,20,28,25,8,23,56,23,30,3,23,8,13,60,31,12,19,3,32,44,41,39,7,16,6,13,11,22,38,14,28,44,10,9,17,9,18,47,46,15,27,34,1,4,33,49,20,19,34,18,22,19,14,21,26,19,14,69,19,8,7,31,26,40,39,14,36,28,28,15,15,10,13,6,11,12,0,15,21,8,1,1,14,0,41,6,8,11,17,17,4,29,22,38,28,3,14,35,1,21,5,38,0,30,3,8,9,18,25,38,42,11,11,2,23,5,4,34,100,25,13,6,24,6,2,0,7,5,0,0,0,2,0,0,1,3,0,0,0,0,0,7,0,4,0,3726
3,9,1,4,9,6,19,4,11,22,12,9,20,15,6,9,18,11,16,15,18,42,24,14,11,17,14,3,13,10,7,19,13,14,4,19,13,21,13,23,15,22,11,9,11,12,6,6,8,35,9,25,7,11,12,7,24,15,9,8,2,21,49,29,10,2,22,7,12,16,15,19,12,20,13,7,7,10,1,8,19,34,6,14,28,0,6,3,11,16,28,7,7,10,6,13,13,11,16,4,15,9,6,4,9,13,14,25,6,11,3,7,1,4,1,4,5,0,4,2,9,6,4,0,1,6,1,7,6,7,3,6,2,3,7,13,13,13,2,7,2,0,6,1,3,1,16,1,3,1,15,24,25,44,6,5,2,8,13,4,17,21,8,8,5,3,2,3,1,1,3,3,0,0,0,1,0,0,2,0,1,0,0,0,8,0,4,0,1845
3,10,0,3,3,6,7,1,6,18,3,3,8,10,2,8,7,1,4,12,16,20,14,3,8,5,7,9,6,8,6,12,12,16,0,4,3,3,16,6,6,16,10,5,6,6,8,3,6,21,12,6,1,10,14,9,15,12,3,6,0,5,18,14,6,5,3,7,10,10,9,13,3,8,7,5,11,1,5,4,3,3,5,8,16,0,0,3,10,10,9,9,3,3,0,11,5,8,9,3,4,3,4,0,4,11,3,20,12,2,5,7,3,4,2,7,2,0,3,1,10,8,4,1,5,3,2,13,1,1,1,0,0,0,9,3,5,5,8,3,2,0,3,1,2,0,2,0,0,8,4,13,19,36,4,5,1,9,5,2,26,11,2,1,5,1,3,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,3,0,1071
3,11,0,3,6,5,12,4,4,7,10,12,3,11,14,2,12,1,4,5,26,12,28,4,1,6,5,4,10,8,10,17,20,17,1,1,8,9,7,16,5,6,11,16,14,2,15,4,16,14,6,5,1,4,10,5,12,8,1,15,4,6,24,10,10,8,9,6,12,17,7,13,1,5,2,12,10,0,8,4,12,7,6,14,11,1,0,5,13,15,12,8,0,8,3,6,4,7,18,2,0,9,2,3,1,1,3,7,8,3,1,7,2,0,1,3,0,1,2,0,0,3,2,12,2,0,2,2,2,4,1,4,3,6,12,3,10,4,8,4,2,0,1,1,1,2,0,1,3,4,4,9,13,21,2,4,2,7,3,0,23,12,6,2,2,4,0,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,1092
3,12,0,5,11,5,15,9,6,11,11,9,4,13,9,9,17,1,6,9,19,28,26,7,4,6,5,3,10,9,4,21,19,27,3,6,1,6,27,11,8,9,14,11,12,7,26,4,7,11,10,12,1,5,17,10,16,22,5,17,3,11,53,13,7,9,3,13,11,29,16,14,1,3,4,28,12,3,10,8,7,6,6,23,19,1,2,5,11,4,5,6,0,11,1,2,2,17,30,6,0,11,1,1,0,1,5,8,7,2,4,11,8,3,1,2,0,4,1,1,9,2,7,11,13,4,0,7,3,5,2,15,0,7,2,8,11,7,5,3,7,0,3,0,3,0,1,0,1,4,9,14,11,32,3,0,3,10,8,6,27,7,12,10,1,2,1,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,6,7,0,2,0,1419
3,13,0,2,5,5,7,12,12,5,16,12,4,5,10,6,9,11,6,8,16,29,18,8,7,11,4,7,6,8,10,13,32,19,1,11,7,6,15,6,7,16,5,16,5,5,14,7,9,17,10,9,0,4,18,14,16,23,3,15,4,6,57,18,3,6,2,10,17,32,9,22,3,2,4,26,14,3,15,5,8,9,5,4,16,3,1,3,7,2,9,3,4,7,1,1,3,13,20,9,3,7,0,0,1,2,6,6,10,3,3,14,5,6,2,0,2,1,1,0,2,2,9,7,4,0,1,4,2,8,0,10,0,5,4,8,17,7,2,4,3,1,12,1,1,0,4,2,2,4,3,7,14,22,9,4,1,7,8,5,27,17,6,1,1,1,0,0,2,2,0,0,1,1,0,0,1,2,0,0,3,0,0,4,9,0,1,1,1326
3,14,0,5,6,3,17,4,6,17,16,16,8,17,9,5,9,4,4,15,7,20,30,6,5,4,7,8,6,8,5,12,12,19,2,3,7,7,18,10,11,13,6,11,8,3,14,2,14,13,21,6,5,7,13,8,12,19,3,13,5,4,42,10,7,8,1,23,12,26,24,11,3,3,5,28,11,3,7,2,3,14,1,6,15,0,4,3,6,12,14,10,2,6,1,1,5,10,25,13,0,14,1,0,3,0,5,3,5,2,0,8,3,3,1,2,1,0,1,0,4,2,2,3,8,0,0,4,5,8,2,12,1,5,3,4,9,8,1,2,4,1,9,1,1,0,2,0,0,1,2,13,13,12,0,1,0,9,6,7,22,7,12,3,0,1,1,0,0,1,0,0,0,4,2,0,0,4,1,0,0,0,0,1,8,0,0,0,1229
3,15,0,7,8,6,4,13,2,9,21,20,7,21,21,3,5,5,4,7,14,42,24,14,6,6,2,2,13,10,14,22,19,29,1,3,6,7,31,7,17,16,17,14,12,12,23,3,8,27,17,12,3,6,17,12,36,18,2,36,2,4,73,25,7,15,5,11,24,49,16,21,0,2,6,41,5,3,22,10,9,10,15,11,39,0,2,3,7,11,13,12,2,6,3,1,5,7,28,7,1,19,0,4,1,2,3,5,7,5,2,16,2,8,2,3,1,0,1,2,2,3,1,12,9,2,4,4,2,5,4,11,2,10,6,9,8,7,4,6,1,1,8,0,4,0,2,1,8,6,7,9,16,22,3,11,1,5,5,4,29,22,16,2,1,0,0,0,0,2,1,1,0,0,0,0,0,4,0,0,8,0,0,0,21,0,4,0,1695
3,16,1,14,5,10,29,38,1,16,12,27,13,28,35,3,30,3,12,19,29,51,33,21,3,14,10,7,24,22,14,27,32,35,5,6,15,7,40,25,27,41,21,21,30,16,38,4,17,26,24,20,0,7,17,15,36,38,8,60,2,5,78,27,9,13,3,44,26,42,12,20,1,3,6,101,20,4,36,21,9,13,7,34,52,3,2,9,8,11,8,21,2,16,2,4,6,21,79,12,1,16,2,0,3,0,6,5,49,4,4,15,2,10,5,4,0,0,2,0,5,6,14,21,31,0,8,4,5,30,3,9,3,5,11,16,20,9,4,19,11,1,15,2,1,0,2,2,0,1,0,21,21,29,7,8,4,9,13,10,39,19,31,5,1,1,3,1,0,1,0,3,0,1,0,0,0,0,0,2,0,0,0,0,31,2,6,0,2628
3,17,1,17,17,14,30,21,7,26,33,36,11,32,55,3,58,4,23,37,48,164,51,40,9,28,15,12,20,27,23,32,64,71,14,24,21,15,60,66,45,51,41,39,70,29,36,7,25,39,47,30,3,11,36,43,58,41,4,53,8,12,108,59,14,30,3,46,33,75,39,26,1,2,10,60,31,1,48,33,20,24,12,62,49,6,6,13,19,20,17,25,9,30,1,2,15,18,51,44,1,13,1,1,9,7,19,21,28,7,5,11,19,7,1,2,2,2,6,1,9,2,44,36,33,2,1,7,7,40,5,37,0,11,12,18,31,18,3,12,13,0,11,4,7,3,2,0,1,3,2,37,34,43,5,12,6,18,39,17,78,38,32,9,2,6,3,0,0,2,0,0,0,1,0,0,0,1,9,1,0,0,1,4,32,1,5,0,3992
3,18,0,20,13,16,37,15,11,13,26,14,12,12,8,3,48,13,15,12,37,124,51,23,22,26,11,8,14,11,13,34,24,76,10,41,18,13,42,29,20,31,27,36,37,31,21,5,25,39,21,30,3,10,37,32,73,34,5,27,8,7,65,68,3,12,4,55,22,48,23,22,5,10,12,61,29,3,13,24,11,21,9,38,32,3,6,13,23,7,20,24,5,36,3,7,7,25,49,32,2,11,2,1,5,5,9,4,13,3,7,15,12,3,2,5,1,1,5,1,5,2,11,3,12,1,3,8,8,10,4,18,3,7,10,13,23,17,3,13,6,0,18,2,5,0,6,0,4,8,3,19,19,28,1,8,1,3,14,32,35,21,15,2,3,3,1,1,2,0,0,0,1,0,0,1,0,2,4,4,2,0,0,0,32,2,2,0,2915
3,19,0,8,9,16,31,2,3,20,14,11,14,13,12,5,28,4,11,13,19,49,20,13,13,16,10,2,9,11,6,16,17,42,4,15,6,10,20,15,16,16,23,30,14,10,15,2,25,27,19,17,2,10,39,10,45,20,7,15,7,6,48,64,8,13,3,24,13,28,15,19,3,9,10,36,32,4,16,6,9,10,12,9,25,4,1,7,23,20,8,11,9,22,0,3,6,13,20,11,2,7,2,1,7,3,16,7,9,5,0,11,3,7,1,3,1,2,2,1,3,3,8,8,6,1,1,5,9,18,5,17,0,8,11,13,18,13,5,9,6,0,10,0,5,0,3,5,1,3,5,12,21,21,4,14,3,4,13,10,29,29,4,2,8,5,0,0,1,2,0,0,0,0,1,0,0,2,3,1,6,2,0,3,10,0,1,0,1976
3,20,0,8,8,10,7,9,4,12,14,11,11,5,7,5,15,2,13,12,18,31,15,12,6,5,5,1,10,1,8,22,6,29,1,11,7,3,11,16,7,17,7,24,7,8,7,3,21,39,17,26,1,10,26,8,34,21,5,11,6,2,34,35,10,4,6,13,14,31,16,25,0,10,7,29,20,3,12,5,4,7,22,7,12,2,3,5,10,10,11,3,2,19,1,5,2,22,51,8,0,6,2,0,3,2,8,9,3,2,2,25,7,5,0,2,3,1,0,0,8,1,5,1,2,1,1,4,3,7,1,4,1,1,6,8,10,9,1,2,10,1,15,0,1,1,2,0,4,4,0,19,21,24,2,3,2,1,2,7,17,10,6,3,4,7,0,0,0,0,0,0,2,0,0,0,1,0,2,0,2,4,0,2,11,1,1,0,1506
3,21,0,4,6,9,10,0,1,10,10,7,12,2,1,0,10,2,6,14,10,15,14,4,2,6,3,1,3,6,8,14,2,14,1,3,5,9,6,24,4,10,16,16,7,5,7,0,13,21,7,13,1,12,6,2,19,19,4,5,1,1,14,17,7,1,6,3,9,32,13,14,3,6,4,6,12,1,6,2,8,7,7,12,11,0,0,1,4,8,6,5,2,13,3,2,2,9,11,0,1,4,3,1,2,3,15,1,4,2,1,3,6,1,1,3,0,1,3,0,3,1,1,3,2,3,1,0,1,2,2,4,4,1,7,0,9,2,0,6,0,0,1,0,1,0,0,0,2,2,1,15,10,11,4,1,0,2,3,4,20,6,1,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,13,0,7,0,935
3,22,0,2,7,6,12,4,0,9,9,5,7,2,5,0,5,0,9,8,7,13,10,4,2,9,4,1,2,0,6,7,1,6,1,5,7,12,4,7,3,20,15,10,2,4,1,2,6,13,5,16,2,4,6,4,13,2,1,2,0,3,4,14,5,4,6,0,3,17,10,18,1,4,7,3,12,0,0,0,5,8,6,6,12,0,0,3,2,1,5,1,3,11,0,1,2,1,4,1,0,4,1,0,2,1,8,3,2,0,2,7,2,4,1,2,1,1,0,0,0,0,1,0,3,2,0,3,2,0,2,2,0,1,2,0,7,5,0,8,0,0,1,2,0,0,0,0,1,0,3,12,13,4,0,1,0,1,4,5,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,9,1,4,0,669
3,23,0,4,6,3,3,1,2,1,6,6,1,0,2,0,8,0,3,7,9,2,3,1,6,0,2,0,4,1,3,6,1,6,0,2,1,2,1,5,6,9,7,5,0,4,0,0,3,10,5,4,0,6,2,3,7,6,2,1,1,5,10,8,1,2,2,3,4,15,10,11,0,4,2,3,2,0,0,2,3,5,3,1,6,0,0,2,3,2,5,0,1,6,1,1,0,0,8,0,0,5,0,0,0,1,6,0,2,1,0,1,2,1,0,1,0,0,0,0,1,0,1,1,5,0,0,1,1,2,0,5,0,0,1,1,6,1,0,1,0,0,3,0,0,0,2,1,2,0,3,8,8,5,0,0,0,1,2,3,7,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,424
4,0,0,1,5,1,2,1,2,2,1,0,1,1,0,0,4,0,4,3,1,1,2,2,1,1,6,0,1,0,1,6,2,3,0,1,2,4,1,0,0,4,3,1,0,0,3,0,1,12,2,1,0,0,1,1,4,3,0,3,0,1,5,3,0,1,2,0,2,4,10,3,2,0,0,3,1,0,0,0,0,2,0,0,10,0,0,0,3,2,2,0,0,3,0,5,0,0,5,2,0,1,0,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,208
4,1,0,0,0,3,2,0,0,0,4,2,1,1,0,0,5,1,0,1,0,3,1,0,0,0,3,0,1,0,0,6,0,0,0,1,0,2,4,1,2,0,2,1,0,0,0,0,0,4,0,0,1,3,1,0,2,3,0,0,0,0,0,1,0,0,0,0,3,1,3,2,0,0,2,0,0,1,0,0,0,0,2,0,3,0,0,1,3,1,0,0,0,5,0,4,4,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,130
4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,1,2,0,0,0,0,0,3,1,4,0,0,0,0,0,1,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,4,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
4,3,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,38
4,5,0,0,1,0,5,0,0,0,4,5,1,0,0,1,0,5,1,1,3,0,0,0,1,3,4,1,3,0,0,7,0,2,1,3,2,1,1,0,0,1,8,2,0,1,0,0,5,3,0,4,1,2,1,0,0,1,1,0,0,2,1,2,4,0,1,0,0,0,2,3,0,3,2,0,2,4,0,0,0,5,0,0,3,0,0,0,2,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,3,1,1,1,1,5,1,0,4,0,1,0,1,1,0,1,0,0,2,1,1,0,0,0,0,3,0,0,0,0,1,2,0,5,0,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,175
4,6,0,0,15,0,13,0,4,1,0,2,12,2,0,1,10,1,2,16,6,37,1,0,14,8,6,0,0,2,0,6,2,7,0,20,3,1,1,13,2,6,16,16,2,0,0,4,4,10,1,6,1,9,4,3,11,4,1,3,0,4,4,7,16,0,2,1,2,2,1,6,0,8,1,2,6,4,0,5,1,6,6,4,6,0,1,9,10,6,1,12,2,0,2,7,0,7,4,0,6,1,0,2,3,7,7,8,3,6,11,4,15,3,7,5,2,2,1,0,1,5,0,0,0,0,0,5,0,0,2,1,2,6,3,2,5,12,0,1,16,0,3,2,11,0,1,0,0,0,0,4,7,7,1,2,0,5,1,1,2,59,3,4,0,3,1,0,2,1,3,0,0,4,0,0,0,0,0,0,0,0,5,0,2,0,3,0,755
4,7,0,1,19,5,12,1,6,5,0,3,12,11,3,5,17,13,13,42,21,43,11,1,25,23,15,0,11,4,5,32,19,16,3,37,16,16,12,31,14,14,14,46,5,5,10,12,9,32,6,18,3,18,14,8,30,2,17,2,0,14,17,25,14,3,9,7,2,5,8,5,6,7,19,2,6,10,1,4,9,21,3,13,12,0,2,15,29,19,10,29,11,10,8,7,3,15,10,3,66,1,3,3,16,11,27,20,6,19,23,11,46,7,3,5,5,2,8,0,6,14,7,0,0,8,3,18,10,2,1,4,6,2,9,10,10,20,1,4,24,0,6,7,18,0,9,3,1,6,3,9,19,22,1,2,3,4,4,4,8,105,11,4,3,10,2,1,0,3,3,1,1,0,0,0,2,1,0,0,0,0,0,1,2,0,3,0,1904
4,8,0,6,32,26,24,5,16,20,1,9,23,19,3,8,57,22,27,30,24,107,30,5,35,44,11,1,14,2,15,31,16,22,5,39,27,48,11,26,27,23,41,25,13,15,13,6,19,59,13,33,4,36,22,10,49,28,14,14,0,31,51,38,32,2,32,5,11,17,16,24,14,16,30,4,12,15,12,16,42,62,10,26,30,0,1,16,27,25,10,47,18,14,11,25,21,28,22,3,56,4,9,4,23,25,35,26,11,30,24,11,15,11,7,20,7,11,3,3,19,20,5,1,1,18,1,31,9,9,14,5,21,5,38,11,37,25,7,8,47,0,13,7,30,0,17,4,4,4,13,20,29,34,9,6,7,9,6,2,28,64,9,16,9,21,5,1,0,10,7,0,0,0,3,0,0,1,2,0,2,0,0,0,3,1,5,2,3191
