3,0,0,0,4,0,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,1,0,2,0,2,0,0,1,0,0,0,11,2,5,0,1,0,1,6,1,0,2,1,0,5,5,0,0,1,0,1,8,2,2,0,0,0,1,0,1,0,1,0,0,0,3,1,0,0,0,4,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,5,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120
3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,11,1,3,0,0,1,1,0,0,0,0,0,0,7,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
3,2,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,4,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
3,4,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
3,5,0,1,3,0,7,1,0,0,0,1,1,0,0,0,2,0,2,2,0,5,0,1,2,4,3,0,1,0,0,4,0,2,0,0,8,2,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,5,0,5,0,0,0,1,0,0,0,0,3,2,2,0,3,0,3,0,2,0,0,0,2,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122
3,6,0,1,14,0,7,0,0,0,0,0,13,1,0,0,10,0,1,14,5,28,0,1,15,9,3,0,2,3,2,4,0,2,0,6,6,0,2,6,0,7,15,15,3,2,1,2,4,15,0,8,0,0,4,0,13,7,3,3,0,9,0,3,8,0,6,0,0,2,0,2,1,9,4,0,5,4,0,3,1,3,2,5,2,0,1,0,3,2,3,10,1,1,1,1,8,4,0,1,0,0,2,0,4,0,10,14,9,0,7,1,3,2,6,1,1,1,2,5,2,2,0,0,0,0,0,1,1,1,5,0,0,0,2,0,3,5,9,0,0,1,7,0,0,2,2,0,1,1,1,0,0,2,2,1,0,1,0,0,4,1,60,3,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,558
3,7,0,3,22,12,24,0,6,11,3,3,20,9,2,1,23,4,1,26,13,67,13,1,29,36,13,0,5,3,6,13,10,9,1,19,26,6,4,28,4,6,11,38,5,7,16,1,6,15,4,12,0,0,25,3,21,14,7,3,2,17,6,9,14,0,7,3,5,7,2,15,3,9,13,2,5,11,2,1,20,23,3,13,4,0,4,21,10,17,7,27,12,10,5,12,3,13,0,2,0,79,2,5,9,5,22,40,22,10,11,19,5,27,1,3,9,1,2,5,2,10,11,7,1,0,8,0,12,3,2,2,2,5,2,6,7,2,22,0,0,1,24,0,0,8,15,0,2,1,1,14,12,10,15,11,0,1,0,0,4,5,65,4,6,2,7,2,0,0,4,1,0,2,0,0,0,2,0,0,2,0,0,0,1,0,0,0,1612
3,8,0,4,22,21,30,10,15,14,11,3,22,14,7,11,51,6,42,34,18,133,25,7,20,34,16,2,12,2,12,32,14,23,0,31,42,20,11,22,16,15,27,36,12,19,34,15,16,29,19,34,3,0,18,17,36,26,12,7,5,20,16,14,30,2,17,5,5,12,8,21,11,14,35,1,14,15,8,9,41,48,2,15,22,0,3,30,26,17,21,40,21,9,3,20,18,17,3,8,4,52,10,10,6,23,18,39,26,14,33,24,18,24,14,7,10,7,9,13,3,15,7,6,0,0,8,0,24,8,6,3,6,9,1,13,10,20,23,0,0,6,29,0,8,7,30,0,12,3,3,4,5,18,25,47,1,4,4,0,7,27,44,5,17,4,6,1,0,0,1,0,0,0,3,0,2,4,1,1,0,0,1,2,0,0,0,6,2671
3,9,0,6,8,11,19,1,10,16,5,5,9,4,3,5,8,12,19,7,15,40,13,9,10,9,8,4,15,4,12,14,5,21,1,16,19,17,10,15,7,15,10,15,10,7,7,2,4,20,6,13,2,1,11,16,9,15,9,9,1,1,20,15,10,8,7,9,12,10,13,21,5,13,12,8,5,9,2,8,3,8,10,16,19,0,2,5,19,18,16,9,8,10,0,9,11,23,1,2,3,16,15,1,0,8,3,14,7,8,5,6,10,7,6,3,6,0,1,5,1,4,12,4,1,0,5,1,23,7,5,2,8,6,1,8,12,14,1,0,3,4,6,0,7,2,8,0,10,1,0,3,4,20,21,42,5,1,3,0,6,36,30,7,6,5,5,0,4,0,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1458
3,10,0,1,4,1,7,4,7,6,8,8,5,3,4,6,17,3,3,6,9,16,10,4,3,6,2,2,6,0,12,11,6,14,0,5,5,11,2,4,9,4,7,7,1,7,8,3,8,14,7,5,2,0,5,9,12,3,3,9,0,0,28,9,2,7,7,6,10,22,7,5,5,6,5,6,10,4,4,2,4,3,6,10,15,1,0,1,12,9,6,6,1,4,2,1,6,3,1,9,8,2,11,2,3,2,7,2,8,9,3,4,6,4,6,0,4,2,0,3,1,6,3,3,0,2,1,1,9,2,1,1,3,1,1,4,2,11,1,0,2,3,1,1,9,1,1,0,4,3,0,5,5,9,14,30,7,0,3,0,3,24,10,2,4,2,2,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,886
3,11,0,2,5,8,8,3,2,7,7,6,6,7,13,3,4,6,6,5,7,20,18,3,3,7,7,4,6,4,8,19,14,17,3,9,5,5,7,5,3,5,5,8,8,8,8,1,8,8,13,13,3,0,14,1,8,17,1,8,3,1,41,6,0,3,6,9,5,15,5,9,2,2,0,32,2,3,2,4,5,3,11,5,17,1,6,6,4,11,11,5,2,5,4,0,4,9,2,23,8,0,8,2,1,5,3,0,8,10,1,2,9,1,0,0,1,0,1,4,1,3,2,6,4,3,1,1,4,0,7,0,6,1,1,4,2,3,2,0,2,2,0,1,2,0,0,1,3,0,1,1,2,9,15,12,4,0,4,0,1,26,5,2,4,2,0,3,0,2,0,1,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,4,922
3,12,0,5,2,2,7,4,3,4,18,10,9,6,13,0,7,5,2,8,5,22,16,4,5,4,1,6,8,5,8,17,8,10,3,5,5,3,5,4,5,5,7,15,7,4,11,1,6,16,10,17,0,1,7,7,7,12,0,11,2,1,79,15,7,2,1,9,6,19,10,14,1,4,8,20,7,5,11,0,8,17,4,9,12,0,0,3,1,12,6,11,3,0,2,1,1,12,2,26,11,0,6,2,2,0,2,2,2,9,1,1,4,5,2,0,0,4,4,1,0,1,3,3,9,9,1,1,2,2,12,1,3,2,2,5,4,3,3,0,2,3,3,0,2,1,0,0,3,0,0,1,1,6,20,35,0,1,7,0,6,21,3,5,5,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,2,1009
3,13,0,6,3,3,9,8,1,7,9,4,7,9,10,2,13,7,4,5,5,19,9,4,6,6,3,7,3,3,11,11,10,14,1,3,9,8,8,7,3,9,18,6,10,3,9,5,6,14,11,6,0,1,6,7,7,12,2,12,2,3,50,16,3,6,2,9,15,23,10,12,1,0,8,31,10,1,12,1,5,4,5,4,15,5,0,4,7,6,9,1,0,0,0,4,4,5,0,16,6,0,10,1,1,1,0,4,3,4,1,4,6,4,4,1,3,1,0,1,0,0,0,3,4,3,0,3,4,2,4,2,4,1,1,3,6,7,5,0,0,4,1,0,6,1,1,0,4,0,0,2,2,8,10,12,2,4,3,0,1,22,6,5,2,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,4,924
3,14,0,2,4,9,3,2,3,7,20,5,6,4,6,5,9,6,6,12,3,10,15,6,9,4,4,8,5,1,14,9,13,13,0,3,5,4,7,1,6,6,6,5,5,10,13,5,5,9,4,13,1,0,8,5,7,24,0,6,4,0,51,11,2,8,4,7,16,22,16,5,2,2,4,29,6,3,9,5,6,7,3,4,8,2,1,3,1,8,9,7,1,2,1,0,6,4,0,12,18,0,14,1,0,0,1,2,4,3,2,2,3,1,3,0,0,0,1,0,1,4,0,8,0,5,0,0,2,0,1,1,3,1,1,5,3,7,3,0,4,5,1,2,1,0,2,0,0,0,1,0,3,9,17,18,7,2,2,0,0,25,1,3,2,2,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,890
3,15,0,3,5,0,9,7,4,7,13,25,3,20,22,1,6,7,6,11,8,14,26,7,8,5,4,5,6,2,8,16,18,14,3,8,14,6,11,4,8,2,11,11,9,2,9,1,15,17,9,11,1,0,13,6,11,11,1,7,2,0,51,14,4,13,2,5,12,17,4,6,0,6,4,43,13,0,11,8,6,4,9,4,23,2,0,6,4,11,5,7,0,7,3,1,8,3,2,12,11,1,13,3,1,1,0,1,4,11,2,1,6,1,2,0,2,0,0,2,0,3,0,5,6,3,0,1,1,1,8,0,1,4,2,5,5,10,1,0,2,1,0,0,5,0,0,0,2,0,2,3,1,5,15,10,0,2,5,1,9,22,7,1,1,2,1,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,3,1,0,1,0,5,1055
3,16,0,11,5,11,13,11,2,18,15,30,10,31,35,4,15,9,8,7,19,43,22,9,5,13,2,11,17,16,15,13,21,22,2,5,17,1,16,12,7,11,9,3,21,6,24,6,6,14,9,9,0,0,13,12,20,18,1,21,7,5,73,15,2,23,3,17,22,18,1,5,0,3,4,67,14,5,23,17,7,4,7,12,27,6,1,2,5,8,13,10,1,9,0,4,3,5,0,32,17,0,15,0,1,0,1,7,3,16,6,1,10,3,4,2,2,1,0,1,0,3,1,12,10,8,0,0,1,0,13,3,7,1,0,12,12,16,4,0,4,11,0,0,4,0,3,0,2,1,0,5,1,13,14,16,9,2,1,0,8,48,11,24,2,1,1,2,0,0,3,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,6,1596
3,17,1,11,9,17,19,27,2,17,12,21,26,20,31,8,42,8,15,12,29,87,39,25,9,11,4,6,27,27,24,21,44,36,4,8,27,8,42,28,12,24,27,25,42,14,31,1,6,26,22,26,2,0,12,26,37,24,2,54,10,6,47,43,6,28,2,34,40,30,19,14,2,9,9,56,15,0,22,17,21,18,15,40,29,2,2,6,19,8,12,11,4,20,3,1,13,13,0,25,26,0,18,1,4,4,0,13,11,7,7,2,7,1,4,3,4,2,0,2,0,3,2,20,27,38,0,0,7,2,21,3,24,2,1,16,16,25,7,0,5,17,4,0,4,0,0,0,3,1,0,0,2,24,15,22,4,5,7,0,12,42,16,24,3,1,1,2,1,1,2,0,2,0,0,0,2,0,0,0,0,2,0,1,0,1,0,21,2465
3,18,0,3,2,12,7,6,7,7,12,12,7,10,9,4,27,6,9,8,13,54,18,20,4,11,7,7,8,5,7,16,21,27,1,23,10,9,23,30,10,19,15,19,33,16,10,2,11,19,10,17,1,0,7,23,21,9,1,25,4,2,26,25,5,11,6,19,20,26,20,10,3,5,4,38,14,0,4,11,6,12,12,14,34,1,1,6,15,8,8,12,0,26,5,4,7,14,0,25,12,1,17,1,1,3,2,15,8,3,2,2,4,5,4,2,4,0,1,0,0,3,1,10,2,8,1,0,7,1,8,1,9,2,0,4,5,7,8,0,1,7,3,0,5,0,1,1,3,0,0,0,1,5,29,12,1,3,6,0,8,12,12,4,3,2,2,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,4,0,1,0,13,1503
3,19,0,4,7,18,13,2,1,3,7,9,6,2,3,1,16,8,4,4,10,25,12,6,4,5,1,10,5,2,6,9,6,8,0,17,4,6,4,13,3,4,4,6,8,4,7,1,17,20,14,9,2,0,6,7,11,17,4,6,2,1,26,24,1,13,3,10,10,21,15,9,0,5,3,18,7,2,4,7,7,7,6,5,14,0,1,0,17,13,7,5,4,11,3,2,2,4,0,13,7,0,24,3,0,2,5,10,3,6,0,0,11,1,1,0,0,0,1,1,0,1,1,4,1,4,1,0,4,1,5,0,5,1,1,6,3,4,2,0,0,5,1,0,2,0,1,0,2,0,1,1,1,13,11,18,5,1,1,0,1,12,5,5,4,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,6,936
3,20,0,6,3,3,7,2,1,7,3,5,8,7,6,2,7,3,2,2,3,10,4,1,4,4,1,3,5,2,5,12,9,12,0,7,4,3,9,3,3,4,7,7,3,5,4,1,11,21,4,8,1,0,4,1,10,8,0,2,2,2,34,28,3,11,4,0,7,17,11,7,1,1,1,5,8,0,5,1,4,2,1,8,11,3,2,0,2,9,6,0,0,17,0,1,4,2,0,3,5,0,10,1,2,0,1,3,1,1,1,0,4,0,0,0,1,0,0,0,0,3,1,4,0,2,1,1,4,2,2,2,3,2,0,4,2,3,2,0,3,3,4,0,5,0,1,0,6,0,0,3,2,3,9,5,0,0,0,0,3,9,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,639
3,21,0,2,4,4,7,1,1,8,3,2,3,1,5,2,4,1,3,4,1,12,4,2,4,0,1,0,5,1,3,12,2,5,0,5,1,3,3,1,9,3,10,2,3,5,3,0,9,20,11,6,0,0,5,4,9,6,0,3,2,1,24,8,2,7,3,1,7,17,10,9,1,2,2,1,11,2,0,0,3,3,4,8,1,0,0,1,7,5,2,1,1,11,1,1,5,4,0,5,6,0,1,1,1,0,0,6,2,1,1,0,10,0,1,0,0,1,0,0,0,2,0,1,3,0,0,1,0,1,0,0,0,0,0,3,1,4,1,0,0,3,0,1,3,0,1,0,2,0,1,1,0,9,7,1,0,0,0,0,2,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,494
3,22,0,2,0,4,1,0,0,7,3,1,3,1,1,0,4,1,1,1,4,0,1,1,0,1,0,0,1,1,1,3,1,5,1,1,4,4,3,3,0,5,11,3,0,7,1,0,3,3,4,4,1,0,0,1,1,3,2,1,3,2,11,10,0,3,0,0,2,8,10,4,0,1,4,4,4,0,1,0,1,3,3,1,4,0,0,0,4,4,2,4,2,5,0,1,0,1,0,3,2,0,1,1,3,0,0,8,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,2,2,1,1,1,0,0,4,1,0,0,0,2,1,2,0,0,0,6,0,0,1,1,0,0,1,0,0,0,1,7,15,3,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,306
3,23,0,0,0,0,1,0,2,0,1,1,3,0,1,2,2,0,1,1,3,4,1,0,1,0,1,0,4,1,0,2,1,6,0,1,0,6,0,0,1,3,2,4,0,1,0,0,1,12,2,0,0,0,0,3,5,3,0,1,1,4,9,10,0,2,2,0,0,4,6,1,0,0,1,5,3,0,0,0,0,3,1,3,4,0,0,0,1,3,2,1,1,6,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,3,6,8,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,203
4,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,2,0,3,0,1,2,0,0,2,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,7,4,2,0,0,0,0,3,3,1,1,0,0,4,3,0,0,1,0,0,2,2,1,0,1,4,1,1,0,0,0,3,0,0,0,4,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,109
4,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,3,0,1,0,1,1,1,0,1,1,0,3,2,2,0,0,0,3,1,3,1,0,0,2,1,3,3,0,0,0,1,1,3,2,2,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,80
4,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,2,1,0,0,2,0,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
4,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
4,5,0,0,1,0,7,0,0,0,0,0,1,0,0,0,1,0,3,3,0,4,0,0,2,0,1,0,0,1,0,4,0,0,0,0,4,0,0,0,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,4,0,7,0,0,0,0,0,0,1,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,4,0,1,0,0,0,0,0,1,2,0,0,0,1,1,1,3,0,0,3,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
4,6,0,0,4,1,5,0,0,0,0,2,5,2,0,0,11,1,2,7,4,16,2,0,8,4,4,0,1,0,4,2,0,3,1,5,2,0,0,6,1,4,11,11,5,0,1,2,3,11,0,6,0,1,6,3,7,2,4,2,0,3,0,3,4,0,0,0,1,1,0,3,2,9,5,0,3,2,0,2,0,6,2,3,0,0,1,2,0,2,0,4,0,3,1,4,4,2,0,1,0,0,0,0,4,0,8,4,7,0,4,3,3,2,5,2,3,2,2,1,1,1,0,0,0,0,3,0,4,0,2,0,0,1,3,0,1,3,4,0,0,2,4,0,1,1,2,0,2,0,0,0,0,1,4,3,0,0,0,0,0,0,34,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386
4,7,0,0,19,7,10,0,5,3,1,2,13,6,1,4,22,1,4,25,13,48,10,2,16,20,8,0,6,1,3,12,6,8,1,24,16,0,10,18,1,7,10,13,1,3,8,3,8,9,5,9,1,1,18,4,22,10,5,3,0,9,9,11,17,0,4,3,3,5,8,9,2,3,12,2,7,16,4,4,20,14,1,6,8,0,3,11,12,11,2,23,6,4,2,4,2,8,0,6,2,25,0,2,2,1,19,20,19,3,13,14,7,15,9,3,1,0,0,6,0,3,8,1,0,0,3,0,3,5,1,5,1,3,0,2,2,0,8,0,3,1,20,0,0,5,18,0,1,2,1,2,4,5,8,13,1,1,0,0,2,7,76,3,4,0,3,1,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1151
4,8,0,7,26,18,22,4,7,11,3,2,9,13,7,8,36,8,33,22,20,87,28,1,17,21,18,1,10,1,9,15,8,19,1,29,29,27,12,19,5,13,19,45,6,12,17,6,8,43,15,27,2,1,17,8,27,18,16,7,1,24,18,16,28,3,21,5,7,12,21,23,8,12,25,3,12,15,6,2,29,40,2,18,16,1,2,23,24,15,16,26,15,10,3,11,11,28,7,6,5,31,12,7,10,22,24,23,29,9,27,19,27,28,10,5,13,4,6,12,5,14,8,7,0,0,4,0,20,9,2,2,8,11,1,11,5,6,21,0,1,4,24,0,8,6,17,0,7,3,2,4,7,10,25,47,3,2,3,1,6,25,71,1,10,4,1,0,1,0,2,0,0,0,1,1,1,6,0,1,0,0,0,2,0,2,0,3,2254
4,9,0,7,9,11,11,0,3,9,4,6,10,8,4,10,14,8,13,7,17,31,9,7,2,16,11,2,11,4,15,17,10,10,0,13,11,8,5,11,8,14,9,19,8,14,6,4,8,15,2,11,1,3,15,11,11,6,4,8,1,9,20,14,3,6,4,8,8,9,11,23,4,16,9,8,5,9,5,1,15,22,7,18,17,0,3,4,22,14,24,14,8,8,2,5,10,12,1,7,5,18,14,1,7,3,4,10,11,9,6,11,10,1,5,0,3,2,2,8,0,5,2,2,0,1,4,4,20,3,2,0,6,3,1,5,6,6,8,0,3,2,9,0,4,0,4,0,13,2,0,5,11,13,21,48,0,0,2,2,7,24,4,6,4,4,2,0,4,0,2,5,2,0,1,0,0,1,2,0,0,1,0,0,0,1,0,2,1326
4,10,0,4,4,4,5,2,4,11,7,7,8,6,5,0,8,5,2,6,8,9,11,1,3,0,5,4,2,0,4,12,4,18,0,4,2,8,13,4,5,11,6,10,3,8,7,1,4,16,7,10,1,0,3,8,14,13,1,6,0,5,32,17,2,7,3,7,4,20,11,21,7,8,5,12,11,1,5,0,8,2,5,8,14,2,1,3,7,9,7,9,3,5,1,5,5,9,0,5,2,2,5,2,0,0,7,4,10,7,3,1,1,2,8,0,3,0,0,3,3,8,4,5,0,2,0,0,5,0,11,1,1,4,1,9,1,2,1,0,1,4,1,0,2,2,1,0,0,0,1,2,3,9,22,26,7,1,4,0,0,23,5,1,3,0,4,1,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,4,874
4,11,0,5,2,4,7,5,2,2,9,2,6,9,7,6,7,11,4,5,15,23,14,6,6,10,4,3,5,6,4,17,7,16,1,6,13,5,7,12,4,14,5,14,10,4,9,5,2,14,6,11,0,0,0,5,20,12,0,8,0,6,40,19,3,7,7,1,11,15,8,11,3,1,4,24,5,2,3,1,19,10,6,10,13,1,0,4,6,10,13,4,5,8,4,7,5,4,0,11,10,1,5,2,1,1,1,1,8,3,2,3,5,1,2,1,3,1,4,0,1,5,4,10,0,6,1,1,5,0,3,2,1,1,0,10,3,5,5,0,2,0,5,1,3,0,0,1,1,0,1,1,3,8,12,19,6,1,8,1,2,19,1,6,3,2,2,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,963
4,12,0,4,5,6,8,5,6,6,14,4,4,11,17,3,15,7,8,13,12,30,15,8,10,7,4,3,3,6,8,8,13,15,1,3,7,4,15,6,7,8,8,12,9,3,15,1,12,16,8,14,2,0,3,10,7,11,2,19,2,4,51,16,3,11,4,7,11,32,3,16,1,4,5,31,8,4,14,2,5,6,9,11,16,1,0,4,3,11,8,5,3,4,2,2,4,10,0,9,8,0,9,1,1,1,2,5,17,3,3,5,10,4,2,0,4,0,0,2,0,2,2,9,7,6,1,0,6,1,10,0,5,0,1,7,6,6,6,0,4,4,1,0,0,0,0,2,2,0,0,0,3,5,12,34,2,0,4,0,5,26,4,4,3,0,1,1,0,0,1,0,0,0,1,0,2,0,0,0,2,1,1,2,0,0,0,9,1111
